Voltaje_Cen_0,Voltaje_Cen_1,Voltaje_Cen_2,Voltaje_Cen_3,Voltaje_Cen_4,Voltaje_Ext_0,Voltaje_Ext_1,Voltaje_Ext_2,Voltaje_Ext_3,Voltaje_Ext_4
0.04,0.82,0.02,0.6,0.02,0.008,0.048,0.04,0.032,0.032
0.5,0.16,0.04,0.06,0.72,0.048,0.024,0.016,0.04,0.008
1.06,0.14,0.12,0.1,0.88,0.032,0.032,0.032,0.008,0.04
0.76,0.08,0.02,0.16,0.16,0.024,0.04,0.08800000000000001,0.048,0.008
0.04,0.08,0.06,0.14,0.02,0.016,0.032,0.024,0.08800000000000001,0.056
0.32,0.06,0.22,0.2,0.02,0.032,0.048,0.024,0.048,0.024
1.0,0.1,0.78,0.6,0.12,0.016,0.056,0.024,0.048,0.048
0.68,0.06,0.88,1.16,0.18,0.032,0.024,0.048,0.024,0.048
0.4,0.92,1.06,0.92,0.02,0.024,0.016,0.04,0.048,0.064
0.9,0.48,0.48,0.24,0.22,0.04,0.024,0.056,0.04,0.048
0.68,0.24,0.32,0.06,0.04,0.024,0.07200000000000001,0.032,0.008,0.08
0.36,0.92,0.76,0.26,0.14,0.016,0.048,0.032,0.032,0.048
0.82,0.88,0.96,1.1,0.48,0.024,0.056,0.024,0.008,0.024
0.62,0.34,0.42,0.62,0.36,0.024,0.024,0.064,0.056,0.024
0.16,0.06,0.56,0.22,0.92,0.04,0.008,0.056,0.04,0.024
0.38,0.82,0.86,0.42,1.04,0.024,0.064,0.032,0.016,0.048
0.9,0.98,0.28,0.88,0.34,0.032,0.048,0.016,0.032,0.032
0.2,0.24,0.76,0.62,0.14,0.048,0.024,0.024,0.04,0.048
0.02,0.18,0.88,0.22,0.86,0.048,0.04,0.032,0.016,0.048
0.12,0.9,0.4,0.42,0.98,0.032,0.024,0.04,0.024,0.032
0.38,0.8,0.28,0.82,0.2,0.008,0.032,0.04,0.024,0.016
0.2,0.3,0.62,0.66,0.58,0.032,0.032,0.04,0.024,0.048
0.08,0.34,0.82,0.04,0.76,0.048,0.04,0.056,0.04,0.008
0.92,0.68,0.26,0.32,0.36,0.024,0.032,0.07200000000000001,0.04,0.048
0.08,0.88,0.26,0.74,0.06,0.048,0.048,0.016,0.008,0.016
0.36,0.22,0.04,0.72,0.84,0.04,0.032,0.016,0.032,0.056
0.76,0.12,0.02,0.02,0.84,0.032,0.032,0.024,0.04,0.04
0.76,0.92,0.04,0.1,0.28,0.064,0.048,0.07200000000000001,0.016,0.024
0.14,0.1,0.12,0.1,0.32,0.064,0.064,0.048,0.056,0.008
0.36,0.08,0.02,0.04,0.86,0.032,0.07200000000000001,0.016,0.07200000000000001,0.064
0.74,0.04,0.38,0.06,0.8,0.048,0.032,0.04,0.024,0.032
0.9,0.12,0.74,0.1,0.06,0.024,0.024,0.016,0.024,0.016
0.12,0.02,1.06,0.02,0.04,0.048,0.016,0.032,0.04,0.048
0.12,0.16,0.64,0.56,0.06,0.04,0.024,0.016,0.032,0.032
0.82,1.12,0.08,0.86,0.26,0.064,0.056,0.032,0.056,0.032
0.68,0.46,0.14,0.86,0.06,0.032,0.04,0.04,0.056,0.056
0.16,0.2,0.64,0.4,0.56,0.032,0.024,0.048,0.04,0.048
0.14,0.9,1.0,0.04,0.22,0.016,0.048,0.056,0.016,0.032
0.82,0.9,0.46,0.4,0.94,0.056,0.024,0.056,0.04,0.024
0.78,0.28,0.2,0.9,0.8,0.048,0.008,0.016,0.024,0.016
0.14,0.18,0.62,0.98,0.2,0.024,0.024,0.07200000000000001,0.048,0.032
0.2,0.76,0.9,0.08,0.22,0.024,0.04,0.024,0.024,0.048
0.98,0.88,0.68,0.36,0.88,0.048,0.04,0.064,0.024,0.024
0.08,0.22,0.12,0.8,0.72,0.104,0.08800000000000001,0.032,0.016,0.016
0.22,0.24,0.58,0.82,0.32,0.08,0.024,0.048,0.048,0.024
0.16,0.82,0.94,0.08,0.78,0.024,0.024,0.04,0.032,0.032
0.06,0.8,0.52,0.1,0.74,0.024,0.024,0.008,0.016,0.032
0.12,0.22,0.14,0.9,0.16,0.024,0.048,0.024,0.032,0.016
0.04,0.16,0.5,1.02,0.22,0.024,0.032,0.032,0.048,0.024
1.26,0.6,0.84,0.14,0.9,0.04,0.056,0.048,0.04,0.048
0.92,0.92,0.74,0.26,0.8,0.032,0.016,0.048,0.056,0.048
0.34,0.12,0.02,0.86,0.12,0.024,0.008,0.016,0.032,0.016
0.32,0.14,0.08,0.82,0.24,0.016,0.024,0.04,0.024,0.04
0.88,0.64,0.14,0.16,0.98,0.048,0.032,0.04,0.024,0.016
1.0,0.06,0.04,0.02,0.48,0.016,0.048,0.048,0.07200000000000001,0.048
0.24,0.08,0.38,0.08,0.22,0.04,0.024,0.056,0.048,0.056
0.2,0.24,0.08,0.02,0.06,0.016,0.016,0.024,0.024,0.056
0.84,0.04,0.2,0.04,0.1,0.064,0.04,0.04,0.048,0.048
0.8,0.02,0.12,0.04,0.14,0.008,0.024,0.032,0.08,0.032
0.32,0.28,0.52,0.06,0.18,0.024,0.016,0.04,0.032,0.08
0.28,1.14,0.92,0.3,0.14,0.016,0.024,0.04,0.024,0.032
0.9,0.32,0.8,0.82,0.16,0.016,0.032,0.032,0.048,0.016
0.92,0.54,0.14,0.94,0.22,0.04,0.032,0.016,0.04,0.008
0.22,1.06,0.08,0.46,0.02,0.064,0.056,0.032,0.032,0.024
0.04,0.92,0.62,0.12,0.62,0.024,0.032,0.04,0.04,0.016
0.88,0.38,0.94,0.92,1.02,0.008,0.008,0.048,0.04,0.04
0.84,0.32,0.52,0.8,0.84,0.024,0.07200000000000001,0.024,0.024,0.024
0.28,0.82,0.02,0.24,0.1,0.008,0.056,0.032,0.032,0.048
0.08,0.78,0.6,0.2,0.08,0.104,0.048,0.032,0.048,0.024
0.02,0.42,1.16,0.7,0.48,0.064,0.032,0.016,0.056,0.024
0.16,0.18,0.62,1.0,1.06,0.032,0.04,0.008,0.032,0.032
0.22,0.7,0.56,0.3,0.72,0.04,0.056,0.024,0.056,0.016
0.04,0.96,0.9,0.26,0.22,0.032,0.024,0.048,0.016,0.048
0.28,0.26,0.82,0.84,0.44,0.024,0.024,0.032,0.016,0.008
0.98,0.04,0.08,0.94,1.02,0.032,0.024,0.048,0.056,0.056
0.92,0.92,0.58,0.2,0.62,0.016,0.024,0.016,0.016,0.024
0.52,0.86,1.02,0.26,0.42,0.024,0.032,0.024,0.04,0.024
0.12,0.28,0.9,0.82,0.96,0.032,0.024,0.008,0.024,0.008
0.8,0.88,0.12,0.72,0.84,0.056,0.032,0.064,0.07200000000000001,0.04
0.88,0.08,0.04,0.36,0.56,0.016,0.016,0.032,0.07200000000000001,0.048
0.46,0.16,0.24,0.06,0.96,0.032,0.024,0.032,0.032,0.056
0.24,0.06,0.12,0.04,0.76,0.032,0.04,0.032,0.032,0.032
0.82,0.12,0.06,0.08,0.1,0.024,0.032,0.04,0.032,0.032
0.92,0.22,0.14,0.02,0.08,0.024,0.048,0.048,0.08,0.008
0.58,0.02,0.12,0.26,0.24,0.016,0.024,0.048,0.04,0.024
0.38,1.1,0.58,0.06,0.3,0.024,0.024,0.024,0.032,0.032
0.54,0.56,1.04,1.08,0.08,0.024,0.064,0.016,0.032,0.032
0.92,0.48,0.58,1.02,0.06,0.048,0.032,0.016,0.016,0.032
0.34,0.84,0.14,0.34,0.24,0.024,0.024,0.032,0.032,0.056
0.24,0.98,0.36,0.1,0.28,0.008,0.024,0.048,0.024,0.016
0.56,0.36,0.9,0.82,0.78,0.04,0.008,0.024,0.016,0.04
0.9,0.7,0.54,0.92,0.9,0.032,0.016,0.024,0.024,0.048
0.34,0.86,0.02,0.42,0.54,0.07200000000000001,0.08,0.016,0.016,0.008
0.12,0.32,0.02,0.8,0.04,0.056,0.032,0.008,0.016,0.04
0.1,0.1,0.34,0.94,0.78,0.032,0.07200000000000001,0.04,0.032,0.048
0.22,0.64,0.9,0.38,0.94,0.056,0.024,0.04,0.016,0.032
0.06,0.98,0.54,0.2,0.42,0.016,0.04,0.032,0.024,0.024
0.1,0.36,0.18,0.84,0.02,0.016,0.032,0.016,0.048,0.016
0.94,0.8,0.32,0.8,0.6,0.032,0.032,0.032,0.064,0.024
1.0,0.88,1.02,0.4,1.02,0.032,0.024,0.032,0.032,0.016
0.78,0.34,0.92,0.08,0.5,0.024,0.016,0.024,0.048,0.04
0.58,0.18,0.1,0.76,0.2,0.04,0.008,0.032,0.024,0.048
1.14,0.9,0.42,0.8,0.68,0.032,0.04,0.04,0.032,0.024
0.54,0.02,1.16,0.32,0.92,0.032,0.032,0.048,0.024,0.024
0.56,0.16,0.72,0.16,0.36,0.016,0.032,0.04,0.07200000000000001,0.016
0.78,0.04,0.16,0.04,0.18,0.008,0.056,0.07200000000000001,0.04,0.08
0.72,0.04,0.22,0.16,0.62,0.024,0.016,0.032,0.048,0.048
0.56,0.24,0.1,0.12,1.06,0.016,0.024,0.048,0.024,0.032
1.02,0.1,0.06,0.08,0.5,0.056,0.024,0.016,0.04,0.016
0.74,0.18,0.44,0.14,0.08,0.064,0.056,0.024,0.032,0.024
0.04,1.1,0.78,0.32,0.08,0.04,0.016,0.04,0.016,0.032
0.62,0.34,0.76,0.7,0.02,0.032,0.07200000000000001,0.016,0.048,0.04
0.94,0.46,0.08,1.12,0.06,0.024,0.016,0.024,0.016,0.032
0.64,0.82,0.32,0.68,0.04,0.048,0.016,0.032,0.024,0.024
0.14,1.06,0.74,0.26,0.1,0.008,0.048,0.024,0.048,0.016
0.1,0.42,0.68,0.92,0.08,0.016,0.032,0.04,0.032,0.064
0.16,0.08,0.3,1.06,0.3,0.048,0.08800000000000001,0.048,0.016,0.024
0.16,0.82,0.06,0.52,0.8,0.104,0.048,0.04,0.016,0.008
0.1,1.02,0.86,0.08,0.86,0.056,0.07200000000000001,0.016,0.016,0.032
0.2,0.28,0.74,0.82,0.44,0.056,0.016,0.032,0.024,0.016
0.76,0.68,0.04,1.08,0.24,0.024,0.048,0.048,0.032,0.056
1.06,0.86,0.14,0.48,0.76,0.016,0.024,0.024,0.048,0.04
0.72,0.24,0.8,0.12,0.98,0.07200000000000001,0.032,0.032,0.016,0.024
0.1,0.68,0.72,0.9,0.32,0.048,0.056,0.024,0.032,0.04
0.58,0.98,0.26,1.08,0.24,0.048,0.016,0.04,0.056,0.04
1.02,0.3,0.4,0.52,0.92,0.032,0.048,0.032,0.024,0.024
0.94,0.3,0.92,0.02,0.82,0.04,0.032,0.04,0.024,0.048
0.18,0.72,0.92,0.72,0.18,0.032,0.032,0.04,0.04,0.016
0.06,0.04,0.02,0.9,0.12,0.048,0.024,0.08,0.04,0.048
0.48,0.24,0.06,0.54,0.62,0.024,0.016,0.032,0.016,0.024
0.96,0.18,0.02,0.04,1.02,0.016,0.04,0.032,0.008,0.024
0.92,1.22,0.06,0.18,0.26,0.024,0.016,0.048,0.056,0.08800000000000001
0.12,0.56,0.06,0.12,0.3,0.016,0.032,0.048,0.024,0.064
0.38,0.02,0.22,0.14,0.86,0.032,0.008,0.048,0.048,0.064
0.84,0.08,0.12,0.88,1.02,0.024,0.024,0.016,0.032,0.04
0.82,0.84,0.2,0.94,0.26,0.008,0.016,0.04,0.048,0.032
0.12,0.9,0.02,0.52,0.04,0.016,0.04,0.04,0.048,0.048
0.32,0.48,0.24,0.06,0.06,0.032,0.056,0.04,0.07200000000000001,0.016
0.92,0.16,0.92,0.68,0.02,0.07200000000000001,0.024,0.04,0.04,0.008
0.62,0.76,0.8,1.12,0.22,0.024,0.032,0.024,0.016,0.024
0.1,1.06,0.18,0.78,0.06,0.04,0.016,0.04,0.048,0.04
0.08,0.56,0.06,0.64,0.56,0.016,0.056,0.04,0.032,0.032
0.14,0.14,0.8,0.88,1.12,0.096,0.032,0.016,0.04,0.024
0.22,0.8,0.74,0.68,0.64,0.048,0.048,0.064,0.032,0.032
0.26,1.02,0.18,0.1,0.22,0.032,0.048,0.032,0.048,0.048
0.04,0.42,0.26,0.54,0.5,0.048,0.048,0.07200000000000001,0.032,0.024
0.18,0.8,0.72,1.12,0.98,0.024,0.008,0.032,0.016,0.016
0.6,1.06,0.86,0.38,0.68,0.024,0.048,0.032,0.032,0.048
0.76,0.46,0.16,0.06,0.22,0.024,0.032,0.008,0.032,0.008
1.02,0.26,0.12,0.14,0.02,0.032,0.048,0.056,0.032,0.024
0.22,0.78,0.68,0.6,0.5,0.032,0.048,0.056,0.048,0.024
0.36,0.94,0.96,0.96,0.9,0.032,0.064,0.032,0.016,0.056
0.86,0.14,0.34,0.48,0.92,0.056,0.048,0.04,0.04,0.04
0.96,0.18,0.26,0.12,0.04,0.064,0.032,0.04,0.048,0.024
0.14,0.24,0.84,0.14,0.36,0.056,0.032,0.032,0.016,0.024
0.32,0.12,0.78,0.16,0.98,0.024,0.056,0.064,0.056,0.048
0.88,0.08,0.18,0.16,0.68,0.024,0.016,0.048,0.016,0.008
0.7,0.16,0.16,0.22,0.02,0.024,0.032,0.024,0.048,0.048
0.22,0.5,0.22,0.52,0.42,0.024,0.032,0.048,0.048,0.032
0.26,0.44,0.02,0.96,1.04,0.024,0.048,0.032,0.032,0.024
0.88,0.72,0.02,0.72,0.68,0.032,0.032,0.04,0.064,0.008
0.68,1.12,0.16,0.1,0.1,0.032,0.024,0.064,0.032,0.032
0.36,0.4,0.16,0.46,0.3,0.048,0.024,0.024,0.016,0.04
0.3,0.12,0.12,0.9,0.12,0.056,0.016,0.008,0.048,0.008
0.78,0.62,0.78,0.72,0.42,0.024,0.07200000000000001,0.07200000000000001,0.024,0.032
0.82,0.92,1.04,0.08,0.16,0.008,0.048,0.064,0.04,0.032
0.26,0.52,0.28,0.46,0.14,0.008,0.07200000000000001,0.04,0.016,0.032
0.08,0.24,0.06,0.94,0.72,0.08,0.032,0.016,0.032,0.024
0.08,0.66,0.58,0.52,1.18,0.032,0.04,0.016,0.048,0.024
0.14,0.9,0.88,0.18,0.92,0.04,0.08,0.056,0.04,0.016
0.1,0.44,0.26,0.38,0.12,0.056,0.04,0.008,0.024,0.024
0.04,0.04,0.26,1.06,0.12,0.064,0.024,0.024,0.064,0.032
0.28,0.8,0.74,0.52,0.66,0.048,0.04,0.04,0.024,0.04
0.92,0.94,1.02,0.1,0.96,0.04,0.032,0.032,0.048,0.016
0.98,0.42,0.46,0.54,0.54,0.04,0.032,0.024,0.032,0.032
0.24,0.2,0.16,1.06,0.62,0.008,0.04,0.024,0.008,0.024
0.28,0.62,0.84,0.84,1.02,0.048,0.032,0.016,0.048,0.064
0.88,0.98,0.82,0.16,0.82,0.048,0.032,0.08800000000000001,0.016,0.04
0.98,0.24,0.4,0.24,0.02,0.064,0.008,0.024,0.024,0.016
0.5,0.08,0.14,0.08,0.76,0.056,0.04,0.07200000000000001,0.032,0.008
0.38,0.14,0.66,0.12,0.92,0.064,0.032,0.048,0.032,0.048
0.78,0.08,0.92,0.06,0.48,0.056,0.024,0.048,0.024,0.024
0.9,0.14,0.32,0.06,0.76,0.056,0.056,0.064,0.032,0.064
0.42,0.04,0.22,0.18,0.94,0.032,0.024,0.032,0.064,0.048
0.06,0.12,0.24,0.7,0.62,0.064,0.024,0.024,0.032,0.024
0.78,0.66,0.28,1.06,0.32,0.024,0.032,0.048,0.032,0.07200000000000001
0.86,0.7,0.1,0.74,0.12,0.024,0.016,0.016,0.024,0.056
0.34,0.92,0.24,0.12,0.02,0.04,0.032,0.016,0.032,0.016
0.04,0.68,0.74,0.02,0.16,0.024,0.024,0.056,0.016,0.064
0.86,0.12,0.92,0.46,0.06,0.048,0.07200000000000001,0.008,0.04,0.016
0.78,0.2,0.5,0.96,0.06,0.032,0.024,0.016,0.032,0.048
0.2,0.8,0.8,0.72,0.3,0.016,0.024,0.016,0.048,0.016
0.08,1.16,1.0,0.16,0.86,0.07200000000000001,0.008,0.024,0.024,0.024
0.04,0.52,0.52,0.34,0.96,0.064,0.048,0.024,0.032,0.048
0.02,0.04,0.22,1.16,0.46,0.064,0.064,0.016,0.04,0.032
0.22,0.56,0.82,0.76,0.16,0.008,0.056,0.016,0.016,0.048
0.24,1.06,1.0,0.06,0.9,0.032,0.032,0.024,0.032,0.032
0.7,0.52,0.38,0.04,0.98,0.04,0.048,0.016,0.016,0.032
1.0,0.06,0.04,0.4,0.34,0.056,0.064,0.04,0.048,0.056
0.5,0.14,0.08,1.08,0.8,0.056,0.048,0.032,0.016,0.032
0.44,0.72,0.58,0.66,0.8,0.04,0.032,0.032,0.04,0.048
0.66,1.06,0.88,0.04,0.4,0.024,0.016,0.024,0.032,0.024
0.92,0.6,0.52,0.36,0.16,0.024,0.032,0.016,0.024,0.07200000000000001
0.54,0.02,0.06,1.02,0.88,0.032,0.024,0.008,0.016,0.032
0.84,0.58,0.18,0.82,0.9,0.032,0.032,0.064,0.048,0.016
0.78,0.86,0.76,0.06,0.36,0.024,0.032,0.032,0.048,0.016
0.46,0.1,0.92,0.14,0.84,0.056,0.016,0.056,0.064,0.016
0.1,0.22,0.4,0.02,1.0,0.032,0.016,0.016,0.032,0.08
0.72,0.18,0.16,0.02,0.46,0.04,0.024,0.048,0.048,0.024
1.06,0.08,0.06,0.02,0.08,0.024,0.024,0.056,0.024,0.04
0.52,0.1,0.02,0.04,0.02,0.064,0.032,0.032,0.048,0.048
0.78,0.22,0.2,0.02,0.06,0.016,0.032,0.048,0.008,0.056
0.88,0.62,0.1,0.4,0.22,0.04,0.04,0.04,0.04,0.048
0.38,0.12,0.1,0.92,0.06,0.04,0.032,0.024,0.048,0.032
0.02,0.24,0.88,0.8,0.28,0.024,0.016,0.048,0.024,0.032
0.16,0.64,1.08,0.1,0.92,0.016,0.048,0.04,0.04,0.048
0.12,1.06,0.54,0.2,1.12,0.024,0.032,0.048,0.04,0.032
0.02,0.72,0.12,0.88,0.36,0.08800000000000001,0.024,0.07200000000000001,0.008,0.024
0.18,0.06,0.72,0.84,0.72,0.032,0.048,0.048,0.048,0.032
0.2,0.08,0.88,0.12,0.86,0.04,0.04,0.04,0.056,0.056
0.36,0.68,0.7,0.26,0.4,0.04,0.032,0.024,0.04,0.048
0.76,0.88,0.06,0.72,0.14,0.056,0.032,0.04,0.008,0.04
1.08,0.78,0.62,0.9,0.8,0.064,0.016,0.04,0.032,0.016
0.76,0.76,0.84,0.26,0.86,0.024,0.032,0.048,0.024,0.032
0.04,1.06,0.58,0.24,0.3,0.032,0.048,0.032,0.048,0.048
0.06,0.54,0.78,0.68,0.12,0.016,0.024,0.048,0.024,0.024
0.72,0.04,1.0,0.88,0.78,0.048,0.016,0.032,0.016,0.024
1.06,0.52,0.7,0.22,0.94,0.048,0.04,0.032,0.032,0.008
0.52,0.86,0.02,0.3,0.34,0.056,0.032,0.032,0.016,0.032
0.64,0.42,0.06,0.9,0.24,0.024,0.024,0.024,0.048,0.016
0.96,0.48,0.64,0.86,0.78,0.048,0.07200000000000001,0.016,0.016,0.024
0.44,1.02,0.98,0.14,0.68,0.024,0.07200000000000001,0.056,0.08,0.08800000000000001
0.4,0.02,0.74,0.08,0.3,0.016,0.032,0.048,0.048,0.024
0.92,0.12,0.14,0.04,0.04,0.04,0.04,0.016,0.056,0.048
0.52,0.2,0.1,0.02,0.08,0.04,0.016,0.024,0.024,0.048
0.36,0.4,0.1,0.14,0.12,0.032,0.032,0.04,0.048,0.07200000000000001
1.08,0.28,0.24,0.06,0.36,0.032,0.04,0.064,0.04,0.024
0.58,0.76,0.04,0.46,1.0,0.016,0.048,0.032,0.024,0.032
0.06,0.2,0.66,0.94,1.02,0.016,0.008,0.016,0.04,0.032
0.04,0.54,1.18,0.96,0.5,0.016,0.048,0.032,0.064,0.016
0.16,0.96,0.78,0.32,0.18,0.008,0.032,0.048,0.056,0.032
0.26,0.56,0.06,0.16,0.86,0.024,0.032,0.048,0.04,0.016
0.12,0.5,0.56,0.94,0.9,0.048,0.024,0.056,0.032,0.048
0.26,0.96,1.12,0.8,0.04,0.032,0.024,0.048,0.04,0.032
0.18,0.56,0.5,0.28,0.12,0.056,0.064,0.048,0.04,0.024
0.68,0.68,0.14,0.12,0.96,0.048,0.016,0.032,0.064,0.056
1.12,1.08,0.56,0.7,1.14,0.008,0.04,0.056,0.032,0.056
0.6,0.52,1.12,0.98,0.16,0.04,0.032,0.032,0.024,0.016
0.02,0.04,0.78,0.18,0.26,0.08800000000000001,0.064,0.008,0.016,0.016
0.56,0.74,0.24,0.24,1.02,0.04,0.024,0.048,0.024,0.008
1.06,1.08,0.58,0.74,0.9,0.064,0.04,0.024,0.04,0.048
0.5,0.52,1.1,0.94,0.06,0.048,0.056,0.064,0.024,0.04
0.08,0.72,0.9,0.28,0.24,0.032,0.048,0.024,0.08,0.048
0.06,0.88,0.22,0.16,0.92,0.048,0.048,0.016,0.024,0.024
0.52,0.2,0.06,0.62,0.8,0.024,0.04,0.016,0.016,0.032
1.02,0.32,0.36,0.88,0.14,0.016,0.016,0.024,0.032,0.056
0.84,0.18,1.06,0.36,0.02,0.04,0.07200000000000001,0.056,0.064,0.112
0.02,0.2,0.62,0.06,0.12,0.032,0.04,0.032,0.032,0.032
0.32,0.26,0.12,0.12,0.02,0.04,0.032,0.024,0.04,0.04
0.88,0.6,0.12,0.18,0.12,0.024,0.008,0.048,0.024,0.056
0.92,0.02,0.16,0.14,0.02,0.056,0.04,0.056,0.04,0.016
0.12,0.54,0.1,0.04,0.06,0.008,0.024,0.064,0.04,0.064
0.4,1.06,0.18,0.36,0.58,0.032,0.024,0.032,0.016,0.008
0.92,0.62,0.32,0.4,0.96,0.024,0.032,0.056,0.04,0.024
0.78,0.06,0.06,0.9,0.88,0.016,0.016,0.04,0.032,0.056
0.06,0.48,0.02,0.9,0.2,0.024,0.016,0.056,0.048,0.032
0.02,1.0,0.54,0.42,0.28,0.048,0.032,0.064,0.016,0.008
0.18,0.8,1.2,0.38,0.9,0.032,0.048,0.064,0.016,0.04
0.16,0.1,0.9,0.7,0.84,0.056,0.04,0.032,0.04,0.024
0.1,0.72,0.2,0.9,0.26,0.024,0.056,0.064,0.07200000000000001,0.04
0.04,0.98,0.28,0.36,0.2,0.056,0.056,0.024,0.024,0.048
0.18,0.64,1.06,0.38,0.72,0.048,0.048,0.048,0.032,0.032
0.3,0.04,0.72,0.76,0.84,0.064,0.064,0.032,0.016,0.008
0.78,0.58,0.34,0.92,0.06,0.016,0.032,0.048,0.032,0.032
0.96,0.88,0.94,0.42,0.26,0.04,0.056,0.032,0.032,0.024
0.16,0.46,0.78,0.58,0.74,0.056,0.04,0.008,0.008,0.016
0.44,0.5,0.32,0.92,0.78,0.032,0.016,0.048,0.07200000000000001,0.048
0.82,0.92,0.74,0.48,0.24,0.016,0.032,0.048,0.04,0.07200000000000001
0.64,0.24,0.78,0.82,0.7,0.064,0.024,0.024,0.008,0.016
0.12,0.32,0.3,0.88,0.72,0.04,0.016,0.008,0.024,0.016
0.28,0.36,0.76,0.4,0.1,0.016,0.032,0.048,0.048,0.024
1.04,0.22,0.72,0.06,0.28,0.024,0.024,0.064,0.04,0.024
0.64,0.38,0.04,0.08,0.04,0.096,0.032,0.048,0.064,0.016
0.08,0.9,0.06,0.02,0.26,0.024,0.024,0.04,0.032,0.016
0.34,0.14,0.14,0.2,0.4,0.048,0.064,0.016,0.064,0.048
0.72,0.06,0.12,0.26,0.18,0.016,0.016,0.032,0.032,0.048
0.8,0.62,0.1,0.16,0.78,0.016,0.032,0.032,0.016,0.024
0.1,1.08,0.1,0.62,1.24,0.04,0.056,0.024,0.008,0.048
0.3,0.52,0.08,1.22,1.02,0.024,0.024,0.016,0.032,0.064
0.84,0.8,0.16,0.7,0.1,0.048,0.024,0.008,0.04,0.024
1.08,1.02,0.1,0.78,0.6,0.008,0.032,0.024,0.032,0.032
0.22,0.52,0.22,0.92,1.1,0.048,0.032,0.024,0.04,0.024
0.06,0.04,0.78,0.72,0.84,0.04,0.016,0.024,0.024,0.032
0.02,0.68,1.08,0.1,0.12,0.032,0.032,0.016,0.016,0.04
0.06,1.02,0.2,0.58,0.42,0.056,0.096,0.016,0.024,0.04
0.14,0.56,0.3,0.84,1.06,0.056,0.048,0.024,0.04,0.024
0.04,0.04,0.72,0.52,0.52,0.04,0.048,0.048,0.048,0.048
0.36,0.72,1.0,0.04,0.16,0.048,0.064,0.032,0.024,0.016
0.92,1.02,0.14,0.5,0.48,0.016,0.032,0.024,0.016,0.048
0.88,0.66,0.02,1.06,1.06,0.064,0.056,0.032,0.024,0.032
0.44,0.56,0.7,0.74,0.58,0.032,0.016,0.024,0.032,0.024
0.02,0.96,0.66,0.52,0.18,0.056,0.024,0.048,0.016,0.024
0.82,0.12,0.2,1.08,0.34,0.024,0.024,0.024,0.024,0.024
0.92,0.26,0.12,0.46,1.14,0.032,0.04,0.016,0.024,0.064
0.26,0.18,0.74,0.12,0.72,0.04,0.016,0.032,0.016,0.016
0.08,0.26,0.68,0.16,0.1,0.04,0.048,0.08800000000000001,0.016,0.032
0.84,0.36,0.22,0.28,0.44,0.032,0.016,0.056,0.008,0.016
0.86,0.7,0.26,0.36,0.08,0.024,0.016,0.04,0.032,0.048
0.34,0.12,0.88,0.26,0.24,0.024,0.04,0.032,0.04,0.056
0.42,0.02,0.94,0.02,0.14,0.048,0.056,0.024,0.032,0.048
0.76,0.62,0.28,0.18,0.12,0.032,0.008,0.016,0.016,0.016
0.88,1.08,0.06,0.6,0.02,0.032,0.016,0.056,0.048,0.064
0.26,0.66,0.08,1.02,0.3,0.048,0.016,0.024,0.04,0.032
0.14,0.68,0.26,0.76,1.02,0.032,0.04,0.008,0.064,0.024
0.72,0.96,0.14,0.2,0.8,0.048,0.032,0.048,0.032,0.024
0.82,0.54,0.06,0.56,0.08,0.016,0.024,0.016,0.032,0.04
0.34,0.56,0.36,0.94,0.42,0.032,0.016,0.04,0.048,0.048
0.04,1.08,0.86,0.6,0.98,0.07200000000000001,0.024,0.032,0.032,0.024
0.1,0.74,0.92,0.04,0.74,0.048,0.024,0.08,0.032,0.04
0.3,0.76,0.32,0.46,0.18,0.032,0.064,0.008,0.008,0.024
0.04,1.08,0.66,1.0,0.38,0.032,0.056,0.048,0.056,0.024
0.22,0.74,1.06,0.56,1.0,0.032,0.048,0.048,0.048,0.056
0.92,0.78,0.44,0.02,0.7,0.032,0.032,0.032,0.032,0.016
1.04,0.96,0.28,0.46,0.26,0.016,0.048,0.064,0.04,0.032
0.52,0.26,0.86,0.98,0.42,0.032,0.008,0.024,0.04,0.032
0.02,0.1,0.94,0.38,0.8,0.032,0.048,0.064,0.04,0.04
0.68,0.22,0.36,0.02,0.62,0.024,0.024,0.048,0.07200000000000001,0.024
1.0,0.22,0.28,0.44,0.16,0.024,0.024,0.032,0.032,0.048
0.42,0.2,0.66,0.9,0.42,0.048,0.048,0.024,0.048,0.024
0.16,1.04,0.86,0.64,0.82,0.04,0.032,0.024,0.064,0.024
0.16,0.14,0.52,0.22,0.92,0.04,0.04,0.08,0.016,0.032
0.74,0.86,0.08,0.12,0.24,0.048,0.048,0.04,0.056,0.032
1.02,1.08,0.04,0.1,0.42,0.04,0.04,0.064,0.048,0.032
0.6,0.68,0.56,0.18,0.12,0.032,0.048,0.032,0.064,0.064
0.2,0.02,0.82,0.16,0.1,0.032,0.032,0.056,0.056,0.024
0.78,0.02,0.4,0.2,0.12,0.04,0.024,0.04,0.056,0.04
0.82,0.56,0.22,0.04,0.1,0.048,0.07200000000000001,0.04,0.032,0.032
0.58,1.0,0.06,0.52,0.04,0.04,0.032,0.024,0.032,0.04
0.74,0.64,0.12,1.18,1.06,0.016,0.048,0.024,0.056,0.032
0.88,0.02,0.02,0.84,1.06,0.024,0.016,0.016,0.016,0.056
