Voltaje_Cen_0,Voltaje_Cen_1,Voltaje_Cen_2,Voltaje_Cen_3,Voltaje_Cen_4,Voltaje_Ext_0,Voltaje_Ext_1,Voltaje_Ext_2,Voltaje_Ext_3,Voltaje_Ext_4
0.8,0.52,0.84,0.86,0.4,0.008,0.008,0.026,0.042,0.044
0.8,1.04,0.08,0.92,0.92,0.022,0.01,0.028,0.012,0.008
0.8,0.12,0.52,0.56,0.02,0.018000000000000002,0.006,0.01,0.036000000000000004,0.02
0.68,0.48,1.0,0.7,0.62,0.028,0.008,0.026,0.016,0.004
0.76,0.88,0.08,0.5,0.9,0.006,0.03,0.034,0.026,0.022
0.76,0.12,0.64,0.88,0.1,0.01,0.026,0.018000000000000002,0.012,0.016
0.72,0.52,0.96,0.52,0.52,0.004,0.002,0.012,0.01,0.03
0.76,0.96,0.32,1.02,1.1,0.014,0.016,0.004,0.002,0.012
0.84,0.12,0.6,0.92,0.06,0.024,0.016,0.018000000000000002,0.02,0.016
0.72,0.72,0.92,0.84,0.48,0.004,0.006,0.02,0.006,0.004
0.72,1.0,0.2,0.66,0.96,0.004,0.032,0.01,0.024,0.016
0.72,0.16,0.72,0.98,0.18,0.012,0.01,0.002,0.022,0.004
0.72,0.6,1.0,0.84,0.4,0.008,0.008,0.02,0.01,0.006
0.76,1.0,0.28,0.96,0.84,0.028,0.012,0.004,0.038,0.006
0.6,0.2,0.64,0.62,0.18,0.024,0.006,0.008,0.004,0.006
0.76,0.48,1.16,0.82,0.7,0.002,0.014,0.018000000000000002,0.014,0.01
0.68,1.12,0.4,0.6,0.86,0.012,0.022,0.002,0.012,0.004
0.92,0.16,0.68,0.86,0.1,0.014,0.004,0.016,0.002,0.024
0.68,0.6,1.28,0.56,0.62,0.008,0.032,0.034,0.004,0.026
0.8,0.88,0.48,0.84,1.16,0.014,0.012,0.006,0.008,0.01
0.84,0.16,0.52,0.46,0.08,0.008,0.004,0.038,0.01,0.018000000000000002
0.8,0.72,1.16,0.82,0.68,0.032,0.038,0.012,0.01,0.016
1.0,1.08,0.48,0.64,1.14,0.016,0.006,0.03,0.018000000000000002,0.018000000000000002
0.76,0.32,0.52,0.94,0.16,0.008,0.016,0.008,0.014,0.01
1.08,0.48,1.12,0.62,0.78,0.012,0.014,0.002,0.006,0.038
0.76,1.04,0.4,0.9,1.02,0.022,0.014,0.004,0.028,0.01
0.84,0.08,0.44,0.74,0.2,0.004,0.016,0.032,0.01,0.028
0.68,0.64,0.96,0.98,0.64,0.014,0.008,0.034,0.02,0.024
0.92,0.96,0.24,0.46,0.88,0.006,0.004,0.012,0.014,0.004
0.92,0.36,0.16,0.92,0.1,0.002,0.02,0.01,0.002,0.006
0.88,0.88,1.08,0.6,0.6,0.016,0.006,0.018000000000000002,0.024,0.02
0.84,0.44,0.52,0.86,1.04,0.002,0.012,0.008,0.024,0.03
0.92,0.88,0.4,0.5,0.14,0.012,0.03,0.008,0.028,0.016
0.8,0.04,1.04,0.94,0.66,0.016,0.03,0.014,0.008,0.01
0.76,0.68,0.44,0.7,0.92,0.008,0.004,0.006,0.016,0.01
0.96,0.96,0.28,0.86,0.72,0.002,0.02,0.018000000000000002,0.018000000000000002,0.016
0.68,0.08,1.08,0.8,0.82,0.036000000000000004,0.036000000000000004,0.01,0.028,0.022
0.88,0.68,0.56,0.62,0.06,0.012,0.004,0.004,0.004,0.022
0.24,1.12,0.28,0.42,0.5,0.014,0.012,0.006,0.032,0.016
0.88,0.24,1.2,0.74,0.82,0.006,0.002,0.014,0.004,0.006
0.56,0.48,0.32,0.4,0.04,0.01,0.03,0.01,0.03,0.038
0.84,1.0,0.36,0.72,0.56,0.006,0.038,0.036000000000000004,0.01,0.008
0.56,0.16,1.04,0.34,0.96,0.036000000000000004,0.018000000000000002,0.008,0.01,0.01
0.76,0.76,0.68,0.54,0.7,0.002,0.004,0.006,0.002,0.03
0.52,1.04,0.16,0.54,0.96,0.002,0.002,0.006,0.008,0.016
0.64,0.36,0.96,0.56,0.16,0.004,0.008,0.008,0.012,0.002
0.68,0.6,0.64,0.7,0.48,0.008,0.018000000000000002,0.012,0.028,0.022
0.52,1.16,0.16,0.7,1.06,0.01,0.002,0.01,0.022,0.02
0.8,0.44,1.12,0.64,0.12,0.014,0.006,0.012,0.018000000000000002,0.014
0.8,0.56,0.72,0.72,0.76,0.006,0.002,0.004,0.01,0.014
0.72,1.36,0.04,0.7,0.98,0.022,0.008,0.008,0.032,0.022
0.84,0.52,1.2,0.78,0.02,0.034,0.006,0.01,0.014,0.008
0.76,0.44,0.6,0.78,0.62,0.012,0.01,0.002,0.016,0.018000000000000002
1.0,0.88,1.16,0.82,0.98,0.026,0.01,0.02,0.032,0.01
0.76,0.32,0.52,0.56,0.06,0.03,0.014,0.028,0.012,0.01
1.08,0.32,0.96,0.82,0.48,0.01,0.018000000000000002,0.004,0.008,0.01
0.6,0.96,0.72,0.66,1.04,0.016,0.018000000000000002,0.034,0.002,0.016
1.2,0.4,0.68,0.62,0.04,0.008,0.006,0.014,0.01,0.002
0.24,0.64,0.76,0.56,0.4,0.014,0.036000000000000004,0.02,0.012,0.006
1.4,1.0,0.76,0.76,0.92,0.006,0.012,0.012,0.004,0.004
0.72,0.36,0.68,0.5,0.68,0.006,0.02,0.014,0.016,0.012
1.28,0.4,0.76,0.8,0.76,0.018000000000000002,0.004,0.03,0.024,0.008
0.4,0.84,0.48,0.42,0.66,0.002,0.016,0.01,0.006,0.012
0.08,0.32,0.92,0.82,1.0,0.02,0.046,0.004,0.002,0.006
1.08,0.52,0.76,0.74,0.64,0.004,0.01,0.032,0.02,0.014
0.48,1.04,0.88,0.84,1.0,0.002,0.004,0.012,0.006,0.012
0.08,0.24,1.16,0.72,0.58,0.022,0.008,0.016,0.026,0.022
1.04,0.6,0.76,0.98,0.78,0.006,0.006,0.014,0.012,0.002
0.56,1.08,0.72,0.7,0.06,0.022,0.012,0.006,0.014,0.016
0.92,0.36,0.8,1.08,0.9,0.024,0.006,0.002,0.002,0.008
0.56,0.36,0.64,0.58,0.84,0.006,0.002,0.002,0.012,0.004
0.04,1.16,0.88,1.16,0.06,0.036000000000000004,0.024,0.018000000000000002,0.012,0.008
1.0,0.28,0.84,0.54,0.7,0.006,0.012,0.012,0.018000000000000002,0.038
0.76,0.64,0.72,1.12,0.98,0.03,0.03,0.002,0.014,0.028
0.24,1.12,0.76,0.86,0.6,0.004,0.016,0.008,0.004,0.024
1.08,0.28,0.72,0.06,0.8,0.02,0.01,0.02,0.002,0.01
0.52,0.4,0.92,1.24,0.68,0.002,0.036000000000000004,0.014,0.04,0.016
0.24,1.12,0.72,0.56,0.92,0.016,0.008,0.004,0.02,0.004
0.92,0.44,0.84,1.22,0.6,0.006,0.012,0.01,0.008,0.026
0.76,0.24,0.72,0.46,0.88,0.01,0.012,0.008,0.018000000000000002,0.02
0.16,1.04,0.8,1.22,0.54,0.054000000000000006,0.014,0.016,0.004,0.018000000000000002
1.04,0.56,0.48,0.56,0.9,0.012,0.01,0.046,0.004,0.008
0.8,0.48,0.84,0.02,0.56,0.012,0.008,0.016,0.008,0.01
0.08,1.0,0.8,1.1,0.92,0.006,0.01,0.012,0.016,0.006
1.0,0.28,1.0,0.74,0.6,0.004,0.016,0.022,0.002,0.016
0.6,0.2,0.64,1.2,0.8,0.018000000000000002,0.02,0.012,0.012,0.028
0.28,0.92,1.04,0.5,0.7,0.026,0.002,0.004,0.036000000000000004,0.008
0.92,0.64,0.64,1.12,1.0,0.012,0.008,0.014,0.02,0.036000000000000004
0.8,0.2,0.96,0.52,0.72,0.008,0.018000000000000002,0.03,0.006,0.02
0.2,1.12,0.16,1.34,0.8,0.01,0.006,0.008,0.008,0.012
1.04,0.44,0.68,0.5,0.8,0.03,0.012,0.034,0.004,0.036000000000000004
0.56,0.16,1.12,1.2,0.96,0.026,0.01,0.028,0.018000000000000002,0.018000000000000002
0.32,0.8,0.24,0.54,0.82,0.012,0.028,0.004,0.028,0.026
1.08,0.36,0.72,1.22,0.7,0.004,0.002,0.012,0.002,0.036000000000000004
0.32,0.08,1.08,0.54,0.74,0.014,0.014,0.022,0.06,0.002
0.32,0.88,0.12,0.18,0.82,0.012,0.008,0.026,0.018000000000000002,0.012
1.04,0.44,0.64,1.1,0.66,0.004,0.004,0.028,0.006,0.012
0.68,0.28,0.92,0.52,0.96,0.012,0.01,0.024,0.004,0.002
0.08,1.12,0.08,0.04,0.78,0.004,0.004,0.026,0.006,0.03
1.16,0.36,0.64,1.06,0.92,0.006,0.032,0.006,0.006,0.004
0.56,0.32,0.92,0.52,0.76,0.014,0.03,0.06,0.026,0.016
0.28,1.04,0.28,0.04,0.7,0.016,0.016,0.024,0.01,0.002
1.2,0.52,0.44,0.94,0.62,0.036000000000000004,0.014,0.03,0.008,0.02
0.72,0.32,0.96,0.56,0.7,0.008,0.014,0.04,0.018000000000000002,0.016
0.24,1.08,0.32,0.04,0.7,0.008,0.012,0.02,0.012,0.01
1.2,0.52,0.52,1.02,0.82,0.004,0.028,0.002,0.006,0.016
0.72,0.4,1.12,0.8,0.78,0.006,0.006,0.022,0.022,0.022
0.28,1.12,0.28,0.06,0.68,0.034,0.01,0.016,0.008,0.014
1.24,0.52,0.56,1.04,0.74,0.022,0.006,0.014,0.036000000000000004,0.01
0.48,0.4,1.0,0.5,0.62,0.014,0.006,0.016,0.002,0.006
0.24,1.04,0.36,0.94,0.72,0.006,0.018000000000000002,0.006,0.032,0.008
1.08,0.64,0.52,0.52,0.78,0.028,0.01,0.028,0.016,0.014
0.48,0.48,1.16,0.12,0.66,0.014,0.014,0.006,0.022,0.034
0.28,1.16,0.24,0.96,0.84,0.022,0.024,0.006,0.006,0.014
1.16,0.44,0.72,0.36,0.84,0.036000000000000004,0.022,0.022,0.022,0.004
0.4,0.32,1.0,0.1,0.9,0.016,0.006,0.016,0.012,0.028
0.4,1.04,0.28,0.98,0.84,0.03,0.028,0.042,0.002,0.002
1.04,0.48,0.4,0.48,1.14,0.022,0.014,0.028,0.02,0.022
0.72,0.4,1.28,0.26,0.88,0.01,0.012,0.01,0.002,0.012
0.08,1.08,0.44,1.04,1.1,0.006,0.018000000000000002,0.022,0.006,0.012
1.0,0.52,0.2,0.4,0.86,0.006,0.004,0.012,0.012,0.022
0.36,0.36,1.12,0.14,1.02,0.008,0.008,0.012,0.012,0.02
0.4,1.12,0.52,1.0,0.74,0.022,0.028,0.002,0.002,0.012
0.92,0.4,0.24,0.64,0.8,0.012,0.016,0.012,0.012,0.012
0.32,0.24,1.08,0.02,0.88,0.02,0.012,0.004,0.002,0.006
0.12,1.08,0.28,1.02,0.78,0.028,0.026,0.002,0.002,0.02
1.0,0.44,0.28,0.62,0.8,0.022,0.008,0.006,0.004,0.008
0.64,0.12,0.96,1.0,0.56,0.008,0.028,0.006,0.028,0.012
0.36,0.96,0.36,0.36,0.96,0.016,0.046,0.048,0.012,0.028
1.2,0.52,0.2,0.1,0.72,0.008,0.01,0.022,0.02,0.038
0.6,0.08,0.96,0.88,1.04,0.016,0.048,0.01,0.022,0.03
0.4,0.92,0.4,0.6,0.58,0.016,0.04,0.014,0.026,0.02
1.12,0.6,0.16,0.2,0.9,0.014,0.008,0.012,0.04,0.006
0.28,0.96,1.0,0.94,0.68,0.024,0.018000000000000002,0.016,0.04,0.004
0.28,0.68,0.52,0.52,0.96,0.03,0.004,0.002,0.02,0.008
1.04,0.24,0.24,0.16,0.5,0.006,0.022,0.008,0.004,0.022
0.32,1.04,0.96,1.06,0.92,0.024,0.046,0.014,0.012,0.022
0.44,0.68,0.44,0.3,0.62,0.006,0.004,0.014,0.012,0.028
1.24,0.16,0.16,0.28,0.86,0.016,0.01,0.008,0.008,0.028
0.56,1.08,0.84,1.02,0.62,0.02,0.01,0.044,0.016,0.012
0.6,0.64,0.84,0.72,0.7,0.008,0.006,0.002,0.016,0.006
1.0,0.16,0.16,0.14,0.5,0.004,0.02,0.016,0.026,0.006
0.56,0.96,0.96,1.1,0.66,0.004,0.002,0.008,0.028,0.01
0.4,0.28,0.6,0.28,0.6,0.018000000000000002,0.02,0.02,0.012,0.02
1.08,0.16,0.16,0.2,0.68,0.002,0.042,0.018000000000000002,0.016,0.018000000000000002
0.4,1.08,1.16,1.22,0.62,0.024,0.008,0.046,0.014,0.014
0.44,0.56,0.52,0.72,0.64,0.024,0.02,0.014,0.03,0.016
1.12,0.24,1.08,0.38,0.5,0.002,0.036000000000000004,0.022,0.014,0.01
0.44,1.16,0.56,1.22,0.92,0.012,0.02,0.002,0.022,0.002
0.64,0.44,0.08,0.5,0.64,0.026,0.01,0.016,0.008,0.002
0.92,0.04,1.36,0.36,1.04,0.01,0.016,0.008,0.004,0.022
0.32,1.32,0.48,1.1,0.5,0.01,0.006,0.002,0.034,0.038
0.32,0.76,0.96,0.34,1.16,0.034,0.016,0.012,0.024,0.016
1.2,0.24,0.48,0.34,0.62,0.034,0.006,0.008,0.002,0.012
0.32,1.36,0.6,1.18,1.26,0.004,0.006,0.016,0.014,0.006
0.56,0.56,0.56,0.52,0.74,0.038,0.014,0.022,0.028,0.008
1.2,0.16,0.72,0.16,1.36,0.004,0.004,0.014,0.012,0.006
0.44,1.2,0.56,1.2,0.38,0.004,0.02,0.01,0.004,0.014
0.56,0.52,0.8,0.4,1.32,0.028,0.036000000000000004,0.006,0.002,0.002
1.04,0.96,0.64,0.2,0.48,0.022,0.01,0.024,0.018000000000000002,0.006
0.28,0.48,0.8,0.96,1.1,0.002,0.018000000000000002,0.016,0.006,0.014
0.72,0.76,0.8,0.56,0.42,0.01,0.022,0.02,0.004,0.032
1.08,0.8,0.88,0.24,1.06,0.008,0.02,0.002,0.012,0.016
0.32,0.6,0.88,1.1,0.58,0.006,0.028,0.014,0.008,0.02
0.44,0.8,0.84,0.32,1.02,0.012,0.008,0.016,0.004,0.01
1.04,0.76,1.04,0.4,0.64,0.008,0.002,0.012,0.028,0.002
0.44,0.6,0.88,1.16,0.1,0.026,0.002,0.014,0.002,0.002
0.64,0.84,0.72,0.3,0.92,0.004,0.008,0.012,0.012,0.018000000000000002
1.16,0.72,0.76,0.26,0.58,0.012,0.028,0.014,0.008,0.024
0.4,0.76,0.8,0.98,0.86,0.004,0.01,0.014,0.034,0.026
0.68,0.4,0.68,0.42,0.56,0.004,0.008,0.012,0.042,0.012
1.08,0.72,0.96,0.28,0.22,0.014,0.022,0.002,0.038,0.002
0.4,0.48,0.72,1.02,1.0,0.01,0.038,0.018000000000000002,0.014,0.01
0.44,0.8,0.8,0.44,0.5,0.014,0.024,0.002,0.014,0.002
1.12,0.56,0.72,0.12,0.16,0.028,0.006,0.02,0.012,0.006
0.08,0.92,0.84,1.04,0.94,0.024,0.002,0.002,0.004,0.028
0.44,0.76,0.76,0.6,0.58,0.002,0.02,0.008,0.014,0.006
1.12,0.92,0.92,0.46,0.16,0.01,0.012,0.012,0.018000000000000002,0.002
0.2,1.16,0.56,1.06,1.0,0.02,0.004,0.018000000000000002,0.024,0.012
0.72,1.0,0.96,0.72,0.78,0.01,0.024,0.012,0.036000000000000004,0.026
1.08,1.04,0.4,0.36,0.02,0.002,0.014,0.012,0.012,0.006
0.12,0.84,0.92,1.2,1.0,0.044,0.018000000000000002,0.02,0.012,0.034
0.72,0.92,0.72,0.6,0.78,0.01,0.004,0.016,0.004,0.012
0.92,0.76,0.96,0.4,0.02,0.002,0.004,0.008,0.01,0.026
0.04,0.84,0.04,0.96,1.08,0.038,0.02,0.01,0.006,0.014
0.72,0.76,0.6,0.48,0.76,0.004,0.016,0.014,0.012,0.006
0.96,0.72,0.92,0.32,0.06,0.012,0.026,0.02,0.024,0.006
0.28,0.68,0.56,1.06,0.96,0.012,0.03,0.006,0.03,0.03
0.72,0.64,1.16,0.5,0.6,0.012,0.002,0.016,0.002,0.014
0.92,0.64,0.6,0.34,0.14,0.006,0.016,0.026,0.03,0.004
0.44,0.76,1.0,1.12,1.08,0.008,0.018000000000000002,0.012,0.024,0.006
0.72,0.52,0.2,0.42,0.42,0.012,0.046,0.012,0.012,0.006
1.16,0.8,0.56,0.32,0.12,0.01,0.026,0.024,0.002,0.006
0.2,0.72,0.92,1.0,1.06,0.044,0.004,0.02,0.002,0.012
0.64,0.88,0.16,0.5,0.46,0.028,0.006,0.004,0.022,0.01
0.92,0.6,0.64,0.12,0.18,0.012,0.006,0.014,0.004,0.008
0.2,0.88,0.92,1.02,1.1,0.048,0.01,0.024,0.006,0.008
0.8,0.68,0.2,0.48,0.4,0.016,0.008,0.01,0.02,0.002
1.08,0.96,0.44,0.4,0.18,0.024,0.002,0.002,0.012,0.016
0.4,0.8,0.88,0.94,1.04,0.042,0.028,0.022,0.02,0.018000000000000002
0.52,0.92,0.24,0.52,0.36,0.038,0.02,0.014,0.032,0.006
0.84,0.52,0.52,0.14,0.22,0.002,0.006,0.002,0.008,0.04
0.12,0.8,0.96,1.08,1.1,0.022,0.002,0.026,0.01,0.012
0.72,0.56,0.24,0.34,0.5,0.02,0.002,0.05,0.038,0.004
1.0,0.88,0.44,0.34,0.28,0.02,0.018000000000000002,0.01,0.024,0.028
0.52,0.68,0.92,1.2,1.24,0.01,0.006,0.004,0.014,0.004
0.76,1.04,0.28,0.7,0.48,0.002,0.008,0.008,0.004,0.008
0.2,0.48,0.44,0.5,0.24,0.014,0.026,0.022,0.018000000000000002,0.002
0.52,1.04,1.08,1.12,1.26,0.03,0.048,0.006,0.012,0.022
0.96,0.52,0.36,0.38,0.4,0.012,0.024,0.002,0.042,0.006
0.12,1.04,0.28,0.5,0.38,0.012,0.014,0.006,0.01,0.018000000000000002
0.44,0.08,1.16,1.2,1.16,0.012,0.014,0.032,0.05,0.016
0.96,0.6,0.48,0.6,0.32,0.014,0.004,0.014,0.002,0.016
0.08,0.8,0.48,0.54,0.36,0.002,0.016,0.006,0.018000000000000002,0.018000000000000002
0.6,0.64,1.12,1.08,1.18,0.012,0.018000000000000002,0.006,0.016,0.012
0.92,0.88,0.32,0.32,0.64,0.014,0.068,0.014,0.028,0.006
0.08,0.6,0.64,0.32,0.22,0.016,0.022,0.004,0.012,0.016
0.64,0.96,1.28,1.28,1.0,0.004,0.018000000000000002,0.012,0.01,0.014
0.84,0.76,0.52,0.48,0.5,0.022,0.002,0.016,0.01,0.006
0.16,1.08,0.44,0.58,0.34,0.018000000000000002,0.008,0.028,0.002,0.016
0.72,0.6,1.2,1.12,1.02,0.034,0.012,0.016,0.008,0.006
1.0,1.08,0.32,0.3,0.52,0.026,0.006,0.026,0.022,0.014
0.16,0.36,0.48,0.48,0.28,0.002,0.008,0.022,0.002,0.014
0.6,0.72,1.08,0.98,1.02,0.002,0.006,0.01,0.01,0.006
1.12,1.16,0.24,0.52,0.5,0.006,0.008,0.016,0.008,0.008
0.16,0.2,0.16,0.42,0.34,0.016,0.004,0.004,0.016,0.012
0.76,0.72,1.12,1.14,1.16,0.004,0.012,0.006,0.026,0.008
1.04,1.08,0.4,0.28,0.22,0.006,0.028,0.002,0.008,0.04
0.64,0.24,0.32,0.44,0.28,0.012,0.004,0.01,0.01,0.022
0.96,0.8,1.08,1.08,0.96,0.006,0.006,0.024,0.018000000000000002,0.028
0.56,1.08,0.32,0.46,0.44,0.002,0.022,0.012,0.014,0.01
