Voltaje_Cen_0,Voltaje_Cen_1,Voltaje_Cen_2,Voltaje_Cen_3,Voltaje_Cen_4,Voltaje_Ext_0,Voltaje_Ext_1,Voltaje_Ext_2,Voltaje_Ext_3,Voltaje_Ext_4
0.36,0.4,0.88,0.54,0.72,0.026,0.04,0.002,0.008,0.02
0.12,0.14,0.96,0.06,0.3,0.03,0.028,0.022,0.06,0.076
0.32,0.88,0.48,0.32,0.68,0.006,0.028,0.042,0.044,0.004
0.32,1.08,0.78,0.5,0.74,0.018000000000000002,0.01,0.048,0.022,0.056
0.42,0.3,1.08,0.76,0.26,0.038,0.056,0.024,0.01,0.046
0.32,0.1,0.3,0.7,0.78,0.024,0.03,0.02,0.038,0.034
0.32,0.78,0.52,1.22,0.72,0.01,0.012,0.022,0.038,0.026
0.22,0.92,1.1,0.6,0.14,0.024,0.022,0.036000000000000004,0.018000000000000002,0.038
0.48,0.74,0.32,0.62,0.92,0.004,0.054000000000000006,0.05,0.006,0.038
0.06,0.86,0.66,1.08,0.62,0.014,0.03,0.03,0.006,0.046
0.78,0.12,0.98,0.66,0.16,0.016,0.002,0.006,0.024,0.002
1.06,0.86,0.34,0.7,0.82,0.01,0.03,0.012,0.034,0.028
0.14,0.82,0.8,1.14,0.76,0.02,0.006,0.026,0.002,0.042
0.1,0.04,0.96,0.34,0.2,0.026,0.028,0.048,0.002,0.038
0.82,0.7,0.24,0.32,0.4,0.03,0.022,0.036000000000000004,0.022,0.06
1.0,0.96,0.34,0.82,0.22,0.046,0.016,0.006,0.018000000000000002,0.01
0.02,0.12,0.28,0.36,0.26,0.014,0.06,0.05,0.056,0.026
0.66,0.22,0.52,0.56,0.42,0.028,0.048,0.032,0.038,0.02
0.8,0.16,0.22,1.1,0.2,0.042,0.056,0.062,0.018000000000000002,0.038
0.6,0.32,0.44,0.42,0.4,0.022,0.004,0.01,0.008,0.006
0.88,0.34,0.24,0.58,0.46,0.054000000000000006,0.012,0.022,0.046,0.02
0.74,0.36,0.52,0.22,0.28,0.016,0.07200000000000001,0.052000000000000005,0.034,0.022
0.78,0.28,0.12,0.54,0.24,0.026,0.038,0.036000000000000004,0.02,0.008
0.22,0.44,0.42,0.62,0.82,0.006,0.034,0.016,0.022,0.028
0.32,0.28,0.14,0.14,1.02,0.02,0.018000000000000002,0.012,0.028,0.042
0.16,0.32,0.92,0.48,0.12,0.04,0.086,0.054000000000000006,0.022,0.032
0.36,0.2,0.92,0.72,0.72,0.052000000000000005,0.038,0.042,0.052000000000000005,0.024
0.26,0.24,0.32,0.16,0.82,0.038,0.016,0.012,0.032,0.014
0.44,1.02,0.08,0.92,0.16,0.046,0.048,0.004,0.016,0.022
0.1,0.78,0.68,0.72,0.04,0.058,0.006,0.042,0.004,0.038
0.52,0.06,0.92,0.46,0.88,0.038,0.056,0.056,0.03,0.018000000000000002
0.22,0.86,0.34,0.9,0.88,0.006,0.046,0.046,0.014,0.038
0.4,0.76,0.68,0.46,0.16,0.004,0.044,0.004,0.01,0.012
0.02,0.06,1.08,0.26,0.62,0.012,0.022,0.032,0.032,0.028
0.9,0.94,0.24,1.08,0.86,0.062,0.034,0.012,0.012,0.038
1.02,0.7,0.68,0.64,0.16,0.042,0.036000000000000004,0.076,0.048,0.004
0.16,0.04,0.92,0.18,0.82,0.036000000000000004,0.002,0.024,0.026,0.022
0.1,0.82,0.28,1.28,0.76,0.014,0.06,0.016,0.038,0.016
0.72,0.7,0.64,0.38,0.28,0.024,0.024,0.03,0.032,0.01
0.98,0.08,0.92,0.22,0.1,0.012,0.044,0.01,0.036000000000000004,0.018000000000000002
0.1,0.86,0.24,1.08,0.36,0.014,0.07,0.034,0.04,0.006
0.76,0.56,0.22,0.22,0.08,0.032,0.034,0.026,0.046,0.006
0.88,0.32,0.26,0.14,0.52,0.034,0.02,0.026,0.028,0.022
0.18,0.2,0.14,0.28,0.06,0.028,0.014,0.02,0.034,0.018000000000000002
0.68,0.46,0.36,0.32,0.38,0.008,0.022,0.04,0.048,0.036000000000000004
0.92,0.26,0.2,0.42,0.14,0.038,0.052000000000000005,0.004,0.028,0.028
0.32,0.52,0.4,0.22,0.48,0.068,0.02,0.016,0.046,0.032
0.66,0.34,0.26,0.46,0.42,0.044,0.016,0.066,0.042,0.006
0.96,0.4,0.54,0.08,0.4,0.012,0.042,0.07,0.018000000000000002,0.01
0.18,0.38,0.2,0.36,0.8,0.024,0.042,0.038,0.028,0.036000000000000004
0.14,0.38,0.42,0.84,1.16,0.006,0.002,0.024,0.022,0.006
0.56,0.38,0.14,0.06,0.48,0.03,0.048,0.016,0.052000000000000005,0.022
0.2,0.18,0.84,0.92,0.88,0.032,0.04,0.034,0.03,0.012
0.42,1.02,1.02,0.96,0.96,0.038,0.034,0.002,0.014,0.066
0.26,0.92,0.06,0.16,0.44,0.038,0.02,0.024,0.04,0.05
0.42,0.92,0.68,0.8,0.58,0.046,0.004,0.042,0.02,0.028
0.16,1.02,0.88,0.74,0.9,0.022,0.024,0.022,0.056,0.022
0.36,0.08,0.22,0.12,0.38,0.022,0.018000000000000002,0.036000000000000004,0.022,0.048
0.12,0.84,0.88,0.1,0.72,0.006,0.038,0.018000000000000002,0.01,0.018000000000000002
0.58,0.92,0.84,0.98,1.02,0.018000000000000002,0.008,0.022,0.052000000000000005,0.042
0.16,0.78,0.84,0.56,0.58,0.028,0.062,0.012,0.052000000000000005,0.06
0.64,0.74,0.74,0.14,0.56,0.026,0.006,0.022,0.002,0.01
1.02,0.06,0.16,0.72,1.08,0.028,0.012,0.02,0.002,0.042
0.28,0.94,0.86,0.72,0.64,0.002,0.026,0.022,0.002,0.006
0.02,1.08,0.96,0.14,0.14,0.002,0.038,0.02,0.036000000000000004,0.038
0.6,0.36,0.04,0.8,0.5,0.01,0.018000000000000002,0.044,0.028,0.022
0.9,0.52,0.18,0.16,0.04,0.004,0.01,0.034,0.026,0.042
0.24,0.36,0.42,0.3,0.42,0.032,0.028,0.012,0.036000000000000004,0.038
0.08,0.46,0.34,0.36,0.58,0.042,0.034,0.006,0.038,0.04
0.7,0.46,0.42,0.16,0.14,0.026,0.032,0.022,0.002,0.03
0.94,0.32,0.4,0.32,0.06,0.012,0.044,0.046,0.018000000000000002,0.03
0.4,0.56,0.32,0.16,0.48,0.022,0.004,0.01,0.022,0.006
0.64,0.36,0.36,0.42,0.1,0.04,0.038,0.006,0.03,0.016
0.98,0.52,0.4,0.3,0.54,0.046,0.016,0.048,0.044,0.002
0.26,0.32,0.38,0.44,0.1,0.054000000000000006,0.038,0.038,0.046,0.076
0.68,0.06,0.36,0.36,0.52,0.028,0.048,0.036000000000000004,0.016,0.038
0.94,1.06,0.88,1.16,1.14,0.028,0.028,0.034,0.062,0.048
0.18,1.0,0.98,0.4,0.74,0.066,0.002,0.032,0.06,0.032
0.1,0.02,0.8,0.8,0.32,0.018000000000000002,0.038,0.026,0.004,0.032
0.32,0.98,0.74,0.92,1.12,0.006,0.036000000000000004,0.04,0.048,0.034
0.46,0.72,0.78,0.22,0.66,0.02,0.02,0.058,0.024,0.03
0.06,1.02,0.62,0.68,0.48,0.038,0.036000000000000004,0.028,0.05,0.026
0.5,0.6,0.86,0.94,0.94,0.034,0.012,0.002,0.04,0.014
0.24,0.86,0.62,0.28,0.54,0.014,0.02,0.028,0.042,0.012
0.42,0.6,0.12,0.72,0.32,0.042,0.036000000000000004,0.022,0.012,0.04
0.36,0.02,0.12,0.86,0.94,0.052000000000000005,0.054000000000000006,0.062,0.016,0.056
0.42,0.88,0.7,0.34,0.68,0.028,0.036000000000000004,0.004,0.01,0.046
0.64,0.48,0.84,0.82,0.28,0.038,0.008,0.014,0.038,0.046
1.0,0.34,0.26,0.94,0.82,0.038,0.044,0.03,0.056,0.022
0.42,0.32,0.22,0.4,0.34,0.008,0.062,0.004,0.004,0.024
0.74,0.18,0.26,0.64,0.5,0.016,0.034,0.02,0.006,0.042
1.0,0.44,0.56,0.3,0.74,0.006,0.02,0.022,0.018000000000000002,0.044
0.24,0.36,0.32,0.18,0.22,0.014,0.028,0.018000000000000002,0.028,0.028
0.84,0.3,0.46,0.52,0.5,0.044,0.034,0.028,0.02,0.022
0.96,0.32,0.24,0.46,0.06,0.032,0.036000000000000004,0.056,0.044,0.02
0.28,0.08,0.44,0.24,0.36,0.054000000000000006,0.04,0.004,0.032,0.054000000000000006
0.68,0.92,0.42,0.4,0.12,0.04,0.03,0.004,0.04,0.06
0.92,0.7,0.5,0.18,0.36,0.028,0.03,0.08199999999999999,0.034,0.026
0.16,0.04,0.22,0.74,0.1,0.024,0.05,0.046,0.008,0.006
0.74,0.2,1.06,0.22,0.2,0.028,0.028,0.016,0.018000000000000002,0.004
1.08,0.74,0.8,1.16,0.94,0.012,0.034,0.022,0.012,0.002
0.34,0.7,0.92,0.68,0.58,0.032,0.018000000000000002,0.032,0.022,0.006
0.06,0.62,0.94,0.52,0.04,0.03,0.038,0.016,0.012,0.002
0.4,0.78,0.26,1.02,0.12,0.02,0.008,0.018000000000000002,0.026,0.002
0.36,0.2,0.92,0.58,0.88,0.032,0.034,0.022,0.024,0.034
0.38,0.62,0.58,0.52,0.94,0.048,0.012,0.05,0.02,0.078
0.04,0.58,0.14,1.06,0.02,0.022,0.002,0.018000000000000002,0.036000000000000004,0.04
0.32,0.04,0.96,0.72,0.88,0.042,0.028,0.02,0.036000000000000004,0.026
0.5,0.76,0.52,0.36,0.86,0.022,0.038,0.046,0.022,0.032
0.16,0.46,0.12,1.1,0.1,0.04,0.002,0.022,0.004,0.038
0.56,0.26,0.82,0.52,0.78,0.036000000000000004,0.062,0.022,0.012,0.052000000000000005
0.06,0.32,0.58,0.32,0.88,0.02,0.028,0.058,0.012,0.026
0.62,0.5,0.26,0.98,0.02,0.024,0.02,0.006,0.02,0.01
0.02,0.16,0.02,0.54,0.7,0.044,0.042,0.01,0.016,0.022
0.78,0.48,0.2,0.44,0.78,0.036000000000000004,0.026,0.016,0.004,0.028
1.12,0.14,0.08,0.28,0.32,0.062,0.026,0.008,0.01,0.048
0.7,0.54,0.16,0.48,0.12,0.03,0.014,0.01,0.004,0.03
0.8,0.3,0.36,0.02,0.22,0.012,0.014,0.05,0.03,0.022
0.96,0.74,0.06,0.04,0.36,0.004,0.034,0.026,0.034,0.02
0.52,0.06,0.34,0.58,0.3,0.004,0.036000000000000004,0.044,0.008,0.018000000000000002
0.62,0.48,0.26,0.04,0.34,0.002,0.014,0.036000000000000004,0.016,0.054000000000000006
1.02,1.36,0.14,0.48,0.24,0.01,0.028,0.002,0.048,0.032
0.72,0.62,0.14,0.38,0.44,0.06,0.044,0.026,0.032,0.004
0.7,0.34,0.86,0.46,0.28,0.004,0.034,0.008,0.024,0.012
0.96,1.32,1.0,0.26,0.36,0.016,0.006,0.038,0.022,0.034
0.32,0.68,0.26,1.06,0.78,0.022,0.038,0.016,0.03,0.03
0.5,0.3,0.9,0.58,1.02,0.018000000000000002,0.056,0.048,0.038,0.022
0.86,1.2,0.52,0.26,0.08,0.02,0.028,0.06,0.028,0.022
0.6,0.56,0.22,1.18,0.02,0.046,0.016,0.026,0.028,0.066
0.36,0.36,1.04,0.64,0.82,0.006,0.012,0.03,0.026,0.038
0.58,1.2,0.5,0.42,0.92,0.012,0.024,0.054000000000000006,0.022,0.058
0.28,0.4,0.1,1.2,0.06,0.07,0.026,0.04,0.006,0.048
0.1,0.3,1.16,0.62,0.74,0.042,0.042,0.066,0.032,0.018000000000000002
0.56,1.06,0.56,0.2,0.9,0.012,0.032,0.012,0.024,0.012
0.58,0.6,0.06,0.88,0.18,0.034,0.016,0.022,0.012,0.046
0.12,0.48,1.12,0.64,0.04,0.018000000000000002,0.012,0.036000000000000004,0.05,0.04
0.5,0.46,0.6,0.02,0.68,0.08199999999999999,0.01,0.026,0.042,0.04
0.62,0.14,0.68,0.64,0.8,0.018000000000000002,0.024,0.066,0.022,0.01
1.16,0.44,0.06,0.58,0.14,0.024,0.026,0.05,0.05,0.002
0.52,0.06,0.72,0.24,0.08,0.058,0.022,0.02,0.044,0.044
0.46,0.5,0.18,0.04,0.74,0.038,0.016,0.042,0.026,0.028
1.04,0.36,0.72,0.4,0.78,0.018000000000000002,0.056,0.022,0.03,0.016
0.68,0.42,0.02,0.24,0.28,0.026,0.018000000000000002,0.014,0.048,0.016
0.44,0.44,0.58,0.3,0.44,0.038,0.02,0.024,0.01,0.03
1.0,0.98,0.14,0.28,0.2,0.038,0.028,0.002,0.034,0.032
0.7,0.72,0.48,0.4,0.36,0.024,0.07400000000000001,0.062,0.05,0.05
0.48,0.36,0.22,0.38,0.28,0.012,0.034,0.006,0.016,0.006
1.16,0.96,0.4,0.22,0.4,0.004,0.012,0.038,0.036000000000000004,0.058
0.42,0.82,1.02,0.24,0.36,0.038,0.03,0.066,0.022,0.036000000000000004
0.56,0.16,0.72,1.0,0.4,0.032,0.03,0.028,0.038,0.028
1.12,0.92,0.48,0.7,0.26,0.054000000000000006,0.034,0.068,0.016,0.014
0.64,0.66,0.9,0.08,0.66,0.006,0.028,0.07,0.054000000000000006,0.042
0.52,0.3,0.72,0.72,0.9,0.018000000000000002,0.016,0.06,0.012,0.018000000000000002
0.04,0.88,0.28,0.9,1.1,0.052000000000000005,0.006,0.008,0.02,0.052000000000000005
0.58,0.56,0.92,0.08,0.38,0.032,0.016,0.038,0.016,0.004
0.5,0.4,0.7,0.82,0.86,0.012,0.024,0.02,0.026,0.02
0.18,0.86,0.16,0.94,0.96,0.022,0.012,0.01,0.016,0.036000000000000004
0.46,0.8,0.88,0.18,0.38,0.024,0.008,0.018000000000000002,0.05,0.022
0.14,0.48,0.6,0.12,0.78,0.008,0.04,0.012,0.036000000000000004,0.042
0.32,0.02,0.28,0.9,1.02,0.024,0.032,0.028,0.036000000000000004,0.028
0.12,0.5,0.98,0.84,0.38,0.052000000000000005,0.02,0.036000000000000004,0.022,0.03
0.34,0.24,0.86,0.64,0.62,0.022,0.064,0.018000000000000002,0.05,0.036000000000000004
0.98,0.08,0.42,0.94,0.88,0.034,0.03,0.022,0.028,0.038
0.76,0.58,0.42,0.1,0.48,0.03,0.012,0.046,0.064,0.034
0.34,0.22,0.2,0.04,0.72,0.058,0.01,0.042,0.038,0.004
0.96,0.2,0.42,0.14,0.88,0.048,0.02,0.04,0.022,0.022
0.7,0.62,0.08,0.28,0.5,0.006,0.024,0.022,0.042,0.016
0.22,0.62,0.62,0.3,0.08,0.044,0.014,0.008,0.04,0.026
1.06,0.2,0.16,0.36,0.36,0.05,0.028,0.04,0.032,0.036000000000000004
0.74,0.48,0.58,0.22,0.26,0.054000000000000006,0.008,0.01,0.004,0.012
0.28,1.12,0.32,0.36,0.44,0.02,0.002,0.004,0.04,0.004
1.18,0.88,0.42,0.22,0.02,0.03,0.05,0.044,0.058,0.016
0.82,0.5,1.12,0.56,0.56,0.032,0.022,0.018000000000000002,0.048,0.042
0.3,1.16,0.88,0.32,0.12,0.036000000000000004,0.016,0.022,0.012,0.012
1.26,0.52,0.42,0.5,0.6,0.046,0.014,0.03,0.002,0.05
0.74,0.56,1.06,0.78,0.5,0.034,0.022,0.016,0.046,0.006
0.66,1.06,0.76,0.9,0.06,0.012,0.01,0.062,0.032,0.006
0.08,0.68,0.6,0.36,0.42,0.032,0.002,0.04,0.008,0.006
0.4,0.5,1.12,0.68,1.14,0.078,0.044,0.034,0.002,0.01
0.32,1.06,0.54,0.76,0.6,0.032,0.02,0.028,0.01,0.02
0.22,0.6,0.48,0.2,0.4,0.036000000000000004,0.008,0.026,0.006,0.052000000000000005
0.26,0.54,0.96,0.76,1.06,0.024,0.044,0.058,0.008,0.022
0.04,1.08,0.7,0.88,0.52,0.032,0.042,0.006,0.016,0.034
0.22,0.58,0.5,0.2,0.36,0.042,0.038,0.028,0.034,0.032
0.22,0.3,0.98,0.62,0.96,0.014,0.06,0.022,0.016,0.058
0.06,0.1,0.5,0.92,0.36,0.022,0.048,0.022,0.04,0.04
0.16,0.46,0.38,0.26,0.48,0.038,0.002,0.044,0.004,0.036000000000000004
0.98,0.12,0.1,0.76,1.08,0.038,0.016,0.034,0.046,0.012
0.72,0.08,0.46,0.98,0.42,0.04,0.046,0.018000000000000002,0.006,0.006
0.1,0.4,0.02,0.3,0.28,0.034,0.038,0.026,0.032,0.026
0.16,0.14,0.48,0.16,0.98,0.022,0.034,0.034,0.028,0.018000000000000002
0.88,0.62,0.52,0.4,0.4,0.004,0.052000000000000005,0.03,0.028,0.016
0.88,0.06,0.46,0.14,0.46,0.042,0.012,0.024,0.07,0.014
0.08,0.48,0.12,0.48,0.44,0.03,0.006,0.026,0.026,0.008
0.78,0.44,0.74,0.16,0.18,0.008,0.05,0.034,0.018000000000000002,0.042
0.54,1.14,1.22,0.56,0.42,0.016,0.044,0.016,0.022,0.024
0.16,0.68,0.52,0.16,0.02,0.002,0.042,0.028,0.03,0.014
0.78,0.62,0.66,0.58,0.42,0.012,0.032,0.064,0.018000000000000002,0.002
0.78,0.88,1.2,0.14,0.3,0.024,0.002,0.024,0.022,0.03
0.82,0.54,0.74,0.48,0.46,0.036000000000000004,0.026,0.046,0.068,0.014
0.88,0.4,0.62,0.76,0.26,0.038,0.044,0.036000000000000004,0.07200000000000001,0.058
0.16,1.02,0.98,1.04,1.28,0.018000000000000002,0.056,0.054000000000000006,0.052000000000000005,0.022
0.38,0.44,0.38,0.64,0.68,0.012,0.01,0.05,0.066,0.004
0.16,0.6,0.6,0.92,0.22,0.038,0.014,0.006,0.012,0.01
0.26,1.12,1.1,0.94,1.26,0.036000000000000004,0.062,0.024,0.01,0.036000000000000004
0.26,0.66,0.54,0.46,0.86,0.012,0.034,0.038,0.062,0.022
0.16,0.5,0.5,0.66,0.02,0.004,0.008,0.02,0.022,0.076
0.36,1.02,1.06,1.02,0.96,0.014,0.03,0.034,0.06,0.044
0.04,0.48,0.42,0.6,0.46,0.032,0.04,0.002,0.004,0.046
0.46,0.48,0.1,0.72,0.16,0.038,0.026,0.022,0.018000000000000002,0.018000000000000002
0.18,0.14,0.48,0.92,0.84,0.052000000000000005,0.024,0.022,0.018000000000000002,0.046
0.02,0.02,0.64,0.4,0.66,0.034,0.034,0.032,0.004,0.036000000000000004
0.8,0.48,0.06,0.78,0.08,0.024,0.036000000000000004,0.022,0.028,0.034
1.02,0.08,0.56,0.96,0.7,0.036000000000000004,0.028,0.004,0.034,0.014
0.12,0.12,0.2,0.38,0.66,0.026,0.05,0.024,0.052000000000000005,0.034
0.84,0.52,0.42,0.06,0.24,0.034,0.066,0.038,0.03,0.06
0.9,0.62,0.1,0.54,0.12,0.01,0.046,0.046,0.028,0.04
0.02,0.08,0.26,0.08,0.3,0.038,0.004,0.036000000000000004,0.05,0.044
0.82,0.5,0.42,0.42,0.04,0.03,0.016,0.016,0.02,0.02
0.98,0.8,0.06,0.18,0.3,0.006,0.01,0.028,0.012,0.004
0.14,1.14,0.88,0.64,0.18,0.016,0.024,0.014,0.028,0.036000000000000004
0.74,0.48,1.02,0.16,0.32,0.02,0.046,0.034,0.08,0.03
0.96,0.72,0.52,0.58,0.54,0.006,0.002,0.014,0.03,0.012
0.68,1.28,0.76,0.22,0.28,0.014,0.014,0.058,0.034,0.036000000000000004
0.88,0.38,1.02,0.6,0.58,0.03,0.028,0.044,0.024,0.026
0.02,0.68,0.52,0.04,0.14,0.034,0.048,0.006,0.042,0.01
0.32,0.88,0.58,0.64,0.76,0.01,0.006,0.046,0.078,0.012
0.42,0.48,0.86,1.12,0.84,0.006,0.03,0.042,0.034,0.016
0.14,0.56,0.44,0.4,0.04,0.058,0.064,0.002,0.024,0.044
0.4,1.04,0.68,0.7,0.82,0.038,0.012,0.03,0.006,0.004
0.24,0.46,0.94,1.06,0.72,0.016,0.006,0.02,0.01,0.006
0.3,0.72,0.36,0.62,0.04,0.002,0.006,0.02,0.026,0.022
0.26,0.9,0.68,0.68,0.84,0.028,0.024,0.022,0.032,0.022
0.36,0.34,0.96,0.98,0.56,0.024,0.054000000000000006,0.012,0.022,0.048
0.16,0.06,0.5,0.52,0.16,0.022,0.048,0.01,0.012,0.028
0.42,0.34,0.04,0.64,0.82,0.034,0.05,0.048,0.022,0.002
0.7,0.18,0.44,1.08,0.68,0.024,0.012,0.038,0.044,0.018000000000000002
1.1,0.48,0.24,0.48,0.66,0.048,0.028,0.01,0.044,0.032
0.22,0.28,0.44,0.54,0.82,0.034,0.006,0.014,0.018000000000000002,0.046
0.66,0.48,0.3,1.02,0.16,0.032,0.028,0.01,0.028,0.038
0.92,0.16,0.48,0.62,0.42,0.002,0.032,0.014,0.04,0.014
0.14,0.34,0.18,0.46,0.4,0.05,0.014,0.044,0.07,0.028
0.88,0.2,0.58,0.2,0.26,0.038,0.006,0.036000000000000004,0.042,0.006
0.88,0.54,0.26,0.4,0.22,0.02,0.054000000000000006,0.006,0.012,0.036000000000000004
0.16,0.94,0.58,0.02,0.54,0.014,0.054000000000000006,0.042,0.016,0.032
0.6,1.08,0.7,0.02,0.3,0.054000000000000006,0.024,0.034,0.022,0.002
0.92,0.58,0.94,0.56,0.58,0.03,0.066,0.02,0.02,0.018000000000000002
0.24,0.6,0.22,0.08,0.16,0.046,0.004,0.028,0.03,0.028
0.04,0.94,0.02,0.14,0.4,0.05,0.012,0.034,0.014,0.022
0.66,0.42,0.8,0.58,0.08,0.002,0.056,0.01,0.012,0.018000000000000002
0.98,0.62,0.9,0.16,0.7,0.022,0.06,0.022,0.022,0.016
0.28,0.88,0.16,0.04,0.88,0.028,0.016,0.028,0.02,0.01
0.26,0.42,0.74,0.42,0.3,0.036000000000000004,0.012,0.058,0.028,0.022
0.38,0.7,0.98,0.26,0.82,0.046,0.008,0.012,0.028,0.012
0.08,1.02,0.2,0.8,0.98,0.048,0.022,0.044,0.018000000000000002,0.028
0.46,0.44,0.58,1.2,0.22,0.018000000000000002,0.058,0.034,0.044,0.01
0.18,0.7,1.02,0.72,0.66,0.03,0.008,0.04,0.038,0.002
0.44,1.06,0.26,0.44,0.92,0.014,0.012,0.038,0.036000000000000004,0.016
0.12,0.12,0.74,1.16,0.24,0.024,0.002,0.014,0.006,0.042
0.7,0.16,0.94,0.74,0.54,0.032,0.012,0.014,0.016,0.034
0.14,0.36,0.2,0.46,0.86,0.012,0.034,0.018000000000000002,0.036000000000000004,0.028
0.52,0.22,0.02,0.96,0.12,0.046,0.022,0.03,0.062,0.034
0.06,0.36,0.26,0.84,0.6,0.038,0.056,0.024,0.018000000000000002,0.036000000000000004
0.82,0.18,0.14,0.48,0.86,0.046,0.032,0.012,0.032,0.016
1.22,0.48,0.42,1.04,0.22,0.014,0.036000000000000004,0.018000000000000002,0.056,0.022
0.4,0.28,0.32,0.68,0.4,0.08,0.018000000000000002,0.028,0.016,0.01
0.92,0.42,0.4,0.38,0.1,0.014,0.038,0.012,0.028,0.044
1.02,0.22,0.1,0.96,0.46,0.038,0.058,0.028,0.022,0.052000000000000005
0.48,0.62,0.36,0.44,0.2,0.03,0.034,0.044,0.04,0.012
0.6,0.9,0.2,0.36,0.4,0.06,0.016,0.03,0.076,0.03
1.14,1.02,0.44,0.04,0.02,0.042,0.018000000000000002,0.012,0.038,0.026
0.42,0.26,0.2,0.48,0.44,0.016,0.048,0.014,0.054000000000000006,0.026
0.52,0.04,0.68,0.24,0.34,0.04,0.012,0.016,0.002,0.016
1.06,0.9,0.98,0.5,0.56,0.006,0.064,0.038,0.04,0.008
0.46,0.78,0.06,0.04,0.5,0.036000000000000004,0.044,0.062,0.07400000000000001,0.054000000000000006
0.48,0.36,0.06,0.56,0.62,0.042,0.034,0.054000000000000006,0.032,0.016
1.0,0.04,0.74,0.18,1.12,0.04,0.006,0.036000000000000004,0.012,0.05
0.52,0.7,0.94,0.14,0.52,0.022,0.04,0.008,0.018000000000000002,0.038
0.08,0.82,0.12,0.64,0.52,0.016,0.016,0.038,0.044,0.03
0.42,0.32,0.06,0.52,1.1,0.034,0.016,0.034,0.012,0.016
0.08,0.74,0.72,1.18,0.42,0.014,0.024,0.046,0.044,0.026
0.5,1.02,0.92,0.68,0.48,0.026,0.032,0.026,0.034,0.046
0.06,0.4,0.04,0.36,0.88,0.04,0.048,0.002,0.032,0.042
0.5,0.66,0.6,1.08,0.42,0.036000000000000004,0.006,0.008,0.03,0.006
0.02,0.72,0.78,0.4,0.72,0.036000000000000004,0.002,0.016,0.046,0.016
0.02,0.1,0.62,0.52,0.92,0.02,0.034,0.02,0.002,0.026
0.42,0.22,0.74,1.0,0.58,0.03,0.06,0.034,0.038,0.03
0.04,0.16,0.1,0.62,0.54,0.034,0.06,0.002,0.032,0.038
0.54,0.52,0.22,0.62,1.06,0.034,0.044,0.004,0.014,0.028
0.52,0.16,0.44,1.06,0.54,0.022,0.07400000000000001,0.038,0.022,0.022
1.22,0.48,0.02,0.5,0.14,0.028,0.02,0.044,0.024,0.05
0.54,0.32,0.4,0.44,0.58,0.012,0.08800000000000001,0.026,0.034,0.046
0.62,0.52,0.22,0.94,0.06,0.01,0.024,0.038,0.004,0.012
1.14,0.04,0.36,0.5,0.6,0.008,0.026,0.004,0.018000000000000002,0.03
0.56,0.36,0.32,0.56,0.02,0.03,0.016,0.03,0.028,0.034
0.74,0.88,0.32,0.04,0.12,0.048,0.014,0.07,0.034,0.02
1.1,0.86,0.22,0.58,0.58,0.034,0.036000000000000004,0.016,0.006,0.036000000000000004
0.3,0.2,0.24,0.16,0.04,0.018000000000000002,0.046,0.03,0.016,0.016
0.42,0.04,0.84,0.06,0.16,0.05,0.036000000000000004,0.032,0.044,0.024
1.14,0.78,0.82,0.5,0.58,0.052000000000000005,0.002,0.032,0.04,0.014
0.46,0.84,0.2,0.04,0.54,0.04,0.042,0.036000000000000004,0.022,0.036000000000000004
0.42,0.2,0.78,0.04,0.32,0.034,0.042,0.022,0.01,0.024
1.02,0.82,0.78,0.48,1.08,0.01,0.002,0.012,0.064,0.034
0.66,0.72,0.12,0.56,0.62,0.018000000000000002,0.022,0.042,0.058,0.018000000000000002
0.08,0.18,0.82,0.58,0.38,0.062,0.016,0.062,0.032,0.012
0.52,0.06,0.82,1.02,1.06,0.02,0.014,0.032,0.018000000000000002,0.036000000000000004
0.48,0.68,0.84,0.82,0.62,0.016,0.008,0.006,0.012,0.04
0.06,0.78,0.96,0.72,0.42,0.062,0.044,0.008,0.038,0.024
0.54,0.04,0.9,1.22,1.04,0.008,0.038,0.052000000000000005,0.058,0.024
0.02,0.8,1.02,0.74,0.6,0.044,0.024,0.056,0.012,0.014
0.46,0.66,0.32,0.58,0.46,0.018000000000000002,0.026,0.032,0.014,0.036000000000000004
0.04,0.02,0.34,1.08,1.0,0.018000000000000002,0.04,0.03,0.004,0.042
0.52,0.22,0.3,0.6,0.68,0.008,0.042,0.012,0.07400000000000001,0.024
0.38,0.32,0.28,0.52,0.5,0.038,0.032,0.042,0.024,0.038
1.12,0.24,0.32,0.88,1.06,0.016,0.014,0.062,0.036000000000000004,0.01
0.66,0.52,0.16,0.54,0.36,0.028,0.028,0.048,0.064,0.012
0.42,0.42,0.4,0.58,0.64,0.012,0.028,0.012,0.008,0.032
0.94,0.5,0.12,0.94,0.16,0.042,0.01,0.012,0.016,0.062
0.48,0.72,0.54,0.48,0.6,0.056,0.024,0.012,0.012,0.012
0.42,0.4,0.16,0.02,0.04,0.054000000000000006,0.044,0.006,0.052000000000000005,0.038
0.96,0.48,0.06,0.44,0.08,0.066,0.04,0.014,0.068,0.05
0.38,0.8,1.0,0.04,0.5,0.038,0.02,0.032,0.06,0.032
0.38,0.98,0.56,0.58,0.32,0.012,0.002,0.038,0.036000000000000004,0.006
1.1,0.04,0.06,0.08,0.52,0.016,0.002,0.062,0.024,0.032
