Voltaje_Cen_0,Voltaje_Cen_1,Voltaje_Cen_2,Voltaje_Cen_3,Voltaje_Cen_4,Voltaje_Ext_0,Voltaje_Ext_1,Voltaje_Ext_2,Voltaje_Ext_3,Voltaje_Ext_4
0.04,0.038,0.04,0.04,0.04,3.6,3.8,3.6,3.6,3.6
0.006,0.04,0.04,0.04,0.04,3.6,3.6,3.8,3.6,3.6
0.012,0.042,0.042,0.04,0.04,3.6,3.6,3.6,3.6,3.6
0.012,0.044,0.04,0.038,0.044,3.6,3.6,3.6,3.6,3.6
0.014,0.042,0.044,0.04,0.042,3.6,3.6,3.6,3.6,3.6
0.016,0.044,0.044,0.046,0.044,3.6,3.6,3.6,3.6,3.6
0.02,0.044,0.044,0.042,0.046,3.6,3.6,3.6,3.6,3.6
0.018000000000000002,0.006,0.046,0.044,0.046,3.6,3.6,3.6,3.6,3.6
0.022,0.014,0.046,0.044,0.046,3.6,3.6,3.6,3.6,3.6
0.024,0.016,0.048,0.046,0.048,3.4,3.6,3.6,3.6,3.6
0.022,0.02,0.048,0.048,0.048,3.6,3.6,3.6,3.6,3.6
0.026,0.022,0.048,0.046,0.05,3.6,3.6,3.6,3.6,3.6
0.026,0.026,0.008,0.048,0.05,3.6,3.6,3.6,3.6,3.4
0.026,0.028,0.016,0.05,0.052000000000000005,3.6,3.6,3.6,3.6,3.6
0.026,0.03,0.022,0.05,0.052000000000000005,3.4,3.6,3.6,3.6,3.6
0.028,0.028,0.024,0.05,0.054000000000000006,3.4,3.6,3.6,3.6,3.6
0.03,0.028,0.026,0.008,0.012,3.4,3.6,3.6,3.6,3.6
0.032,0.032,0.028,0.016,0.022,3.6,3.6,3.6,3.6,3.6
0.032,0.034,0.03,0.022,0.024,3.6,3.6,3.6,3.6,3.6
0.032,0.034,0.032,0.028,0.03,4.0,3.8,3.6,3.6,3.4
