Res_at_0.2,R_std_0.2,Res_at_0.3,R_std_0.3,Res_at_0.4,R_std_0.4,Res_at_0.5,R_std_0.5,Res_at_0.6,R_std_0.6,Res_at_0.7,R_std_0.7,Res_at_0.8,R_std_0.8,Res_at_0.9,R_std_0.9
9171.151960784313,241.55831824234957,8950.367647058825,227.444014271705,8355.441213102502,678.9698206481851,8915.122549019608,505.8341800954019,8963.26319367198,651.5769004825065,9178.408416759365,584.7646487976928,8895.745272525028,363.7802714094744,9321.572249589492,2040.2029059901597
8950.574229691876,574.4500806835131,8727.584857831538,601.0854682367573,8924.142156862745,242.59846760448553,8924.608294930875,435.91517909415865,9045.330459770115,510.0791237107259,8578.035714285714,271.70055099919335,8971.69765347741,496.93718495863124,8883.452380952382,925.9996054396439
9201.348039215689,159.74888720635215,9099.003267973856,675.8221895304104,8754.17332655236,738.0509443694025,8904.804147465438,359.93540142971034,9265.626158694848,480.01154864597993,9105.994623655915,324.8283530203108,8948.635057471265,470.34645787580786,8974.401186503523,552.1587026164672
8606.921921921921,661.2406519455468,8797.594537815126,343.98782786518075,9211.25,410.4208967633105,8994.220430107527,274.9753926321667,9269.21301446051,243.8209773008843,8935.979262672812,499.70369571596217,8494.106617062844,669.7075061343248,8803.153831054113,694.3954634523359
8765.405405405405,421.75327119977874,8520.216718266254,480.6151754869357,9100.831413210446,578.8559412904757,9067.405913978493,261.4279272546984,8865.994623655914,370.28398982326473,8892.943548387095,269.74508041304694,8826.27688172043,364.2766040378312,8680.961981566821,371.2866321238081
9265.7123655914,285.24431717003785,8866.580712930334,553.2417724398601,9256.41129032258,393.43642023380244,9132.58931492508,526.1101090960317,8967.989896180941,378.06107408062866,8818.063725490196,529.8836773115033,8941.578605858362,384.2186277960507,8610.017590604548,597.9772789099508
8656.050420168069,354.76514489038254,8711.287758346583,410.3356033937692,8980.716845878136,678.8458743134877,9158.60294117647,613.3725243585859,8994.166666666666,366.8039515720751,9517.345198368557,227.1989214695834,9123.43344456804,259.2979889387722,9142.540144319899,226.01424927932996
8874.06512605042,428.1514415444403,9009.642857142859,324.895366790979,9051.82603686636,533.9334792786476,9006.41366223909,365.0537500158223,9198.136409736308,673.9441390684135,9045.030986810743,556.3989340106567,8788.218390804597,443.6291963249411,9519.944581280788,1492.7889574230974
8631.531531531531,503.43908979473366,8728.844537815126,328.9679479195823,8768.014705882353,378.19518958777826,8885.9126984127,861.9684534989744,9302.795698924732,542.3330168519755,9175.222142249559,667.8649864194696,9244.078605858362,270.1080248172018,8835.738921253225,2734.3283466296734
8678.90756302521,314.2245368040096,9050.687855787477,315.5463372709525,8986.054147465436,315.24344877958947,9022.244623655914,246.2891394241511,9210.073229514275,303.4759663931703,9053.274008157212,629.6073429534322,9307.29699666296,390.69770031953095,9138.12984496124,1144.7510591387738
8674.386754265786,757.8188852654979,8597.420020639835,621.6977714939619,8719.947478991595,444.2901831930936,8710.713156230233,206.37597195274466,8660.702614379083,597.7793564239541,8711.42857142857,662.8598795783681,8893.548387096775,353.500245263775,9472.222222222223,1731.7211163150262
8744.008346581875,510.9158680210514,8687.594537815126,477.02607761065417,8860.82949308756,669.5083384040175,8706.779279279279,650.8201596638048,8934.500768049156,508.38260950563995,9152.411939191694,326.2725692863971,9126.436781609194,470.6857956699723,9604.071767871977,1828.7053185288826
