Res_at_0.2,R_std_0.2,Res_at_0.3,R_std_0.3,Res_at_0.4,R_std_0.4,Res_at_0.5,R_std_0.5,Res_at_0.6,R_std_0.6,Res_at_0.7,R_std_0.7,Res_at_0.8,R_std_0.8,Res_at_0.9,R_std_0.9
143.66876310272536,1.473607160303903,142.61215932914047,1.8680213869403932,143.9454926624738,1.916036280229069,143.66876310272536,1.473607160303903,145.02166317260657,1.4841951334464722,144.20684835779176,1.4736071603039032,143.37665967854647,1.839571374671133,146.38993710691824,1.8040560115026176
142.5925925925926,0.0,143.130677847659,1.2031952080187522,143.130677847659,1.2031952080187525,144.4835779175402,1.8162969987862507,144.46820405310973,2.4989033180273097,143.40740740740745,1.8219813149998296,143.40740740740745,1.8219813149998296,144.4835779175402,1.8162969987862507
143.6687631027254,3.2843086947235567,143.130677847659,3.1219734926998592,143.66876310272536,1.473607160303903,143.66876310272536,1.473607160303903,144.76562919959147,2.2882431836762755,144.4835779175402,1.8162969987862507,143.40740740740745,1.8219813149998296,144.46820405310973,3.8136016537348483
142.5925925925926,0.0,143.66876310272536,1.473607160303903,143.40740740740745,1.8219813149998296,143.66876310272536,1.473607160303903,144.4835779175402,1.8162969987862507,143.6533892382949,2.25516827236897,143.130677847659,1.2031952080187522,144.76030747728865,2.057888089669735
142.5925925925926,2.880805404834084,143.38139009837124,1.1936081678898562,143.37665967854647,1.839571374671133,145.83647798742138,2.978822611336645,143.130677847659,1.2031952080187522,144.22222222222223,2.2314622713173446,145.298392732355,1.663292985795556,146.16524216524218,3.992499115580669
143.15024458420686,2.216046294552658,143.130677847659,1.2031952080187522,143.11530398322856,2.083569883155216,143.9454926624738,1.916036280229069,145.8364779874214,0.7578551110134416,145.298392732355,1.663292985795556,145.298392732355,1.663292985795556,143.39735526527983,2.691318279441755
143.66876310272536,1.473607160303903,142.56184486373166,2.8811130571929486,143.130677847659,1.2031952080187522,143.66876310272536,1.473607160303903,145.02166317260657,1.4841951334464722,144.4835779175402,1.8162969987862507,142.07407407407408,1.1594426549998986,144.4835779175402,1.8162969987862507
142.31586303284416,2.4214446544287456,143.15024458420686,2.216046294552658,145.85185185185188,2.4882398917014488,143.66876310272536,1.473607160303903,144.4835779175402,1.8162969987862505,143.66876310272536,1.473607160303903,143.9454926624738,1.916036280229069,143.6533892382949,2.25516827236897
142.5925925925926,0.0,142.61215932914047,1.8680213869403932,143.66876310272536,1.473607160303903,145.02166317260657,1.4841951334464722,142.31586303284416,2.4214446544287456,142.30048916841372,0.6531631129244669,143.9454926624738,1.916036280229069,145.85185185185185,2.4882398917014488
143.130677847659,1.2031952080187525,143.130677847659,3.1219734926998597,143.15024458420686,2.216046294552658,143.15024458420686,2.216046294552658,143.66876310272536,1.473607160303903,144.76030747728862,2.057888089669735,145.57512229210343,1.771666954015568,144.22754394452508,2.4469851240058564
143.6687631027254,3.2843086947235567,143.65338923829492,2.25516827236897,143.66876310272536,1.473607160303903,143.96086652690428,3.0595535289619713,144.76030747728862,2.057888089669735,143.96505939902167,2.6635538911599626,145.03703703703704,2.801989599330925,145.85717357415473,2.075149910280756
142.03913347309572,3.396371638355658,143.130677847659,1.2031952080187522,143.130677847659,3.1219734926998597,144.49895178197067,2.994649634401492,144.4835779175402,1.8162969987862507,143.130677847659,1.2031952080187522,145.31376659678546,2.899002944181067,143.9454926624738,1.916036280229069
141.77777777777777,1.8219813149998296,143.66876310272536,1.473607160303903,143.130677847659,1.2031952080187522,143.9454926624738,1.916036280229069,144.4835779175402,1.8162969987862505,145.298392732355,1.663292985795556,145.298392732355,1.663292985795556,144.4835779175402,1.8162969987862507
143.66876310272536,1.473607160303903,144.4835779175402,1.8162969987862507,143.66876310272536,1.473607160303903,144.4835779175402,1.8162969987862505,143.9454926624738,1.916036280229069,145.298392732355,1.663292985795556,144.4835779175402,1.8162969987862505,143.9454926624738,1.916036280229069
144.20684835779176,1.4736071603039032,143.130677847659,1.2031952080187522,142.5925925925926,0.0,143.9454926624738,1.916036280229069,145.02166317260657,1.4841951334464722,142.5925925925926,2.880805404834084,145.298392732355,1.663292985795556,144.76030747728862,2.057888089669735
142.30048916841372,0.6531631129244669,143.66876310272536,1.473607160303903,140.98252969951085,2.9238064410051776,144.4835779175402,1.8162969987862507,146.14395527603077,3.433142619390212,143.9454926624738,1.916036280229069,144.4835779175402,1.8162969987862505,143.6533892382949,2.25516827236897
142.30048916841372,0.6531631129244669,143.130677847659,1.2031952080187522,145.3463230155794,3.424792417211154,145.03703703703704,2.801989599330925,144.4835779175402,1.8162969987862507,143.9454926624738,1.916036280229069,144.4835779175402,1.8162969987862507,145.86722571628235,3.436239260987346
143.130677847659,1.2031952080187522,143.9454926624738,1.916036280229069,143.9454926624738,1.916036280229069,143.66876310272536,1.473607160303903,144.76030747728862,2.057888089669735,145.31376659678546,2.899002944181067,143.66876310272536,1.473607160303903,146.1285814116003,2.486101717914162
143.130677847659,1.2031952080187522,143.11530398322856,2.083569883155216,142.00838574423483,0.7999581727364062,144.77987421383648,2.7601394034580817,143.130677847659,1.2031952080187522,145.298392732355,1.663292985795556,143.66876310272536,1.473607160303903,144.4835779175402,1.8162969987862505
144.4835779175402,1.8162969987862507,143.6533892382949,2.25516827236897,144.76505939902168,1.537660734060029,142.61215932914047,1.8680213869403932,143.40740740740745,1.8219813149998296,145.57512229210346,1.7716669540155683,143.66876310272536,1.473607160303903,143.40740740740745,1.8219813149998296
143.130677847659,3.1219734926998592,144.4835779175402,1.8162969987862507,145.57512229210346,1.7716669540155683,143.130677847659,1.2031952080187522,144.4835779175402,1.8162969987862507,144.4835779175402,1.8162969987862507,143.9454926624738,1.916036280229069,145.57512229210343,1.771666954015568
143.66876310272536,1.473607160303903,142.8385744234801,1.5057364060309937,142.32005590496158,1.9825273594621549,143.9454926624738,1.916036280229069,143.130677847659,1.2031952080187522,146.1285814116003,2.4861017179141625,145.5798742138365,3.091546680768418,144.74493361285815,2.681626819952992
142.61215932914047,3.433444871057053,144.4835779175402,1.8162969987862507,142.5925925925926,0.0,143.40740740740745,1.8219813149998296,143.6533892382949,2.25516827236897,145.298392732355,1.663292985795556,143.66876310272536,1.473607160303903,143.41215932914048,1.2104483647747077
142.31586303284416,2.4214446544287456,143.9454926624738,1.916036280229069,143.66876310272536,1.473607160303903,143.130677847659,3.1219734926998592,144.4835779175402,1.8162969987862505,145.31851851851852,2.5548268488862886,144.4835779175402,1.8162969987862507,143.66876310272536,1.473607160303903
143.130677847659,3.1219734926998597,143.66876310272536,1.473607160303903,143.66876310272536,1.473607160303903,143.93011879804334,2.5682867651010945,143.40740740740745,1.8219813149998296,144.76030747728862,2.057888089669735,143.4269741439553,2.601780476372531,143.9454926624738,1.916036280229069
144.76030747728862,2.057888089669735,144.46820405310973,2.4989033180273097,143.6533892382949,2.25516827236897,144.76030747728862,2.057888089669735,143.66876310272536,1.473607160303903,145.57512229210346,1.7716669540155683,144.76030747728862,2.057888089669735,145.00628930817612,2.2735653330403127
143.40740740740745,1.8219813149998296,143.130677847659,3.1219734926998597,143.68888888888893,1.7726778701376402,144.76030747728862,2.057888089669735,145.5798742138365,1.1218828365069835,144.46820405310973,2.4989033180273097,142.59734451432564,2.540529266248639,143.95024458420684,1.3455006544728414
