Res_at_0.2,R_std_0.2,Res_at_0.3,R_std_0.3,Res_at_0.4,R_std_0.4,Res_at_0.5,R_std_0.5,Res_at_0.6,R_std_0.6,Res_at_0.7,R_std_0.7,Res_at_0.8,R_std_0.8,Res_at_0.9,R_std_0.9
8487.261538461538,187.37445974753484,8594.215384615385,304.299323210731,9301.159420289854,302.6351916602789,9753.04347826087,176.13794216234936,10055.238095238095,250.7494435621188,9803.064182194616,416.4911709424312,10634.476190476189,481.95294319651356,10434.285714285716,93.70189619999104
8253.046153846153,177.96769868475562,8731.066666666668,202.93600523865226,9231.031884057971,445.64477128292714,9811.180124223602,522.6397957393938,9973.333333333334,192.06480387850624,9970.020703933746,391.8700217476543,10285.714285714286,260.820265478651,10590.476190476189,421.3680343929312
8383.015384615384,145.31001749167874,8816.064659977705,452.7476609977131,9179.420289855072,195.29798859134678,9981.6149068323,375.9036908890016,10095.238095238095,212.95885499998036,10095.238095238095,212.95885499998036,10308.57142857143,464.1623767800876,10503.519668737059,586.2785967498353
8463.644444444444,399.43149724033344,8956.104347826087,310.20104706951656,9102.898550724638,258.4748174463771,9302.898550724636,339.6468105129491,9944.182194616977,356.36400807467237,10055.238095238095,250.7494435621188,10150.47619047619,308.34206643267646,10550.47619047619,494.56914527271255
8132.704273504273,312.9351708045167,8628.061538461538,241.78570393474274,9501.159420289852,240.4452217073197,9544.347826086956,233.3774375456799,10065.258799171843,453.92897627517874,10118.592132505175,459.9701778393266,10261.6149068323,534.9515398999841,10580.952380952382,234.25474049997678
8338.488888888889,492.7068695068697,8842.788405797102,271.45454810450406,9301.159420289854,187.61371962753836,9631.304347826086,339.2753313646453,9811.904761904763,539.3211908860762,10285.714285714286,260.820265478651,10485.714285714284,353.793821352508,10340.952380952382,302.4015740999719
8328.259829059829,370.60365972078154,8773.982608695651,357.71764641371186,9142.626086956521,362.97459128325244,9761.159420289856,334.25581239545147,9668.115942028986,379.3725681617482,10070.476190476189,370.3647769796842,10253.333333333334,433.0768471709783,10297.142857142859,196.38455495286894
8431.252421652422,376.22405286833066,8731.066666666668,202.93600523865226,9388.115942028986,432.2026716002274,9627.826086956522,179.2021806510585,10061.6149068323,342.0242731993072,10339.047619047622,210.1289961222344,10445.714285714284,426.3115018371414,10599.809523809523,289.0365574097394
8328.259829059829,370.60365972078154,8766.266666666666,194.82390909628012,9502.898550724636,284.1060296524104,9504.63768115942,376.7090161381058,9879.420289855072,306.79211702158,10299.04761904762,293.35806945795775,10559.598997493735,602.4834961648205,10685.714285714286,286.9022920265141
8360.852421652422,318.47411852064,8747.037037037038,433.2237119970334,9297.391304347824,290.12740829414616,9669.565217391304,281.9725281233215,9981.90476190476,497.6634748907774,10203.809523809523,298.7198689252244,10340.952380952382,302.4015740999719,10590.476190476189,421.3680343929312
8263.275213675213,372.8389751558721,8952.915942028987,278.68350196219075,9139.565217391304,213.92931775020543,9629.565217391304,233.3774375456799,10015.238095238095,276.4038584580934,10339.047619047622,210.1289961222344,10451.238095238095,451.9619111838927,10380.952380952382,212.95885499998036
8387.076923076922,188.56894898341594,8666.082051282052,329.0675759771851,9466.231884057972,343.8891018129618,9754.782608695652,229.85160002494354,10116.853002070395,413.94101231335407,10317.904761904761,387.2540694243432,10443.809523809523,367.3524816916147,10859.949874686716,377.9376490938633
8322.844444444443,279.8563299839739,8881.049275362318,313.08719528344085,9466.231884057972,371.83291186462446,9542.753623188406,334.0328199529396,9746.376811594202,374.7855229271234,10257.142857142859,276.19047619047655,10252.091097308488,394.54705995224975,10390.476190476189,415.67910176752696
8400.013675213675,475.1464021742774,8542.393162393162,536.1180007937388,9434.365217391303,528.5906303013174,9721.159420289856,340.3570039666127,9890.020703933746,399.457450464072,10339.047619047618,210.1289961222344,10160.496894409938,485.65953104876377,10759.598997493735,532.1530460348016
8288.246153846154,234.57118373041143,8590.266666666666,232.57190047142194,9339.565217391306,333.29772966756656,9502.898550724636,284.1060296524104,10252.091097308488,394.54705995224975,10068.57142857143,297.6399992625286,10339.047619047618,210.1289961222344,10503.519668737059,586.2785967498353
8399.967892976589,459.57576550383016,8807.588405797102,289.21990145348826,9481.44927536232,553.5891844022666,9622.608695652172,274.26478451067044,9940.0,452.401002061962,9985.258799171843,480.7320202946755,10156.853002070395,384.2679552967759,10800.0,447.21359549995714
8588.8,147.25216466999728,8594.328205128206,286.21065422697166,9467.826086956522,413.8162108142977,9769.275362318842,460.72187953640184,9975.238095238095,293.12608634226206,10019.710144927536,286.93017006804,9851.904761904761,545.5977187894936,10546.476190476189,377.0721434427947
8439.60113960114,499.53939182059264,8881.04927536232,336.9148139373682,9381.014492753622,288.8989665894467,9714.782608695652,190.55187982172157,10000.0,0.0,10068.57142857143,297.6399992625286,10434.285714285716,93.70189619999104,10243.809523809523,238.43784873578855
8289.6,336.8194009788328,8839.600000000002,232.8607595395443,9455.942028985508,238.4610746012421,9310.000000000002,447.30675529588535,9926.376811594204,261.26861588226154,10160.496894409938,485.65953104876377,10245.714285714286,323.4171291935271,10340.952380952382,302.4015740999719
8423.63076923077,301.2725986514952,8838.133333333335,150.7709078922945,9662.608695652172,317.7425096795629,9544.347826086956,233.3774375456799,9973.333333333334,192.06480387850624,10161.904761904763,263.5876667256776,10641.714285714286,239.6278293492615,10696.741854636592,493.16787473679574
8488.615384615385,251.10105464726837,8714.526198439242,510.4984745766384,9391.449275362318,513.3045065924638,9341.159420289856,359.8223411661208,10120.0,212.91625896895144,9960.0,89.44271909999159,10443.809523809523,367.3524816916147,10308.57142857143,464.1623767800876
8393.244444444445,374.9876574100495,8910.000000000002,100.41580220928078,9629.565217391304,233.3774375456799,9506.231884057972,399.54539909743494,9973.333333333334,192.06480387850624,10065.258799171843,453.92897627517874,10259.519668737059,478.06860484303223,10539.047619047622,273.1856245989669
8257.85982905983,281.2500711341541,8745.664659977703,465.94058064840834,9281.466666666667,668.1198162671789,9419.275362318842,300.1713086468484,10160.0,146.05934866804495,10108.57142857143,264.06898019997567,10255.238095238095,485.0322008152282,10485.714285714284,353.7938213525081
8594.215384615385,304.299323210731,8766.266666666666,194.82390909628012,9459.130434782608,190.55187982172157,9888.115942028986,331.8530458265602,9933.333333333334,205.48046676563303,10198.757763975154,409.81239060261385,10390.47619047619,415.67910176752696,10580.952380952382,234.25474049997678
8362.105982905981,354.5606474823151,8745.664659977705,482.27442882136717,9117.715942028986,503.9308743766037,9747.826086956522,275.2555094146857,9994.782608695652,401.61614279056215,10055.238095238095,250.7494435621188,10468.231448185683,630.1797843408046,10571.027568922305,729.6351381875202
8518.4,157.41918561598519,8882.515942028986,359.66442701914775,9381.014492753624,288.8989665894467,9581.159420289852,331.03175162499315,10108.57142857143,264.06898019997567,10065.258799171843,453.92897627517874,10476.190476190477,0.0,10590.476190476189,421.3680343929312
8594.215384615385,304.299323210731,8802.933333333334,218.56532204354858,9535.652173913044,176.03058679054172,9983.35403726708,426.7516600658255,9802.898550724636,406.4590873729423,9896.853002070393,575.2822317324379,10443.809523809523,367.3524816916147,10268.57142857143,523.740255160211
8533.998662207357,407.2659410054531,9063.04347826087,109.14761109704368,9302.898550724636,339.6468105129491,9715.942028985508,400.20998479056783,9928.115942028986,330.6279628547266,10339.047619047618,210.1289961222344,10807.238095238095,215.28507704690662,10170.020703933746,607.0846415267254
8559.015384615384,334.1559994264098,8874.800000000001,161.11652098196956,9224.782608695652,363.32086079538385,9504.782608695652,472.7153238024953,9501.449275362318,380.16760804668746,10243.809523809523,238.43784873578855,10599.809523809523,289.0365574097393,10476.190476190477,0.0
