tiempo,voltaje
14.44,-10.24
14.46,-10.24
14.48,-10.24
14.5,-10.24
14.52,-10.24
14.54,-10.24
14.56,-10.24
14.58,-10.24
14.6,-10.24
14.62,-10.24
14.64,-10.24
14.66,-10.24
14.68,-10.24
14.7,-10.24
14.72,-10.24
14.74,-10.24
14.76,-10.24
14.78,-10.24
14.8,-10.24
14.82,-10.24
14.84,-10.24
14.86,-10.24
14.88,-10.24
14.9,-10.24
14.92,-10.24
14.94,-10.24
14.96,-10.24
14.98,-10.24
15.0,-10.24
15.02,-10.24
15.04,-10.24
15.06,-10.24
15.08,-10.24
15.1,-10.24
15.12,-10.24
15.14,-10.24
15.16,-10.24
15.18,-10.24
15.2,-10.24
15.22,-10.24
15.24,-10.24
15.26,-10.24
15.28,-10.24
15.3,-10.24
15.32,-10.24
15.34,-10.24
15.36,-10.24
15.38,-10.24
15.4,-10.24
15.42,-10.24
15.44,-10.24
15.46,-10.24
15.48,-10.24
15.5,-10.24
15.52,-10.24
15.54,-10.24
15.56,-10.24
15.58,-10.24
15.6,-10.24
15.62,-10.24
15.64,-10.24
15.66,-10.24
15.68,-10.24
15.7,-10.24
15.72,-10.24
15.74,-10.24
15.76,-10.24
15.78,-10.24
15.8,-10.24
15.82,-10.24
15.84,-10.24
15.86,-10.24
15.88,-10.24
15.9,-10.24
15.92,-10.24
15.94,-10.24
15.96,-10.24
15.98,-10.24
16.0,-10.24
16.02,-10.24
16.04,-10.24
16.06,-10.24
16.08,-10.24
16.1,-10.24
16.12,-10.24
16.14,-10.24
16.16,-10.24
16.18,-10.24
16.2,-10.24
16.22,-10.24
16.24,-10.24
16.26,-10.24
16.28,-10.24
16.3,-10.24
16.32,-10.24
16.34,-10.24
16.36,-10.24
16.38,-10.24
16.4,-10.24
16.42,-10.24
16.44,-10.24
16.46,-10.24
16.48,-10.24
16.5,-10.24
16.52,-10.24
16.54,-10.24
16.56,-10.24
16.58,-10.24
16.6,-10.24
16.62,-10.24
16.64,-10.24
16.66,-10.24
16.68,-10.24
16.7,-10.24
16.72,-10.24
16.74,-10.24
16.76,-10.24
16.78,-10.24
16.8,-10.24
16.82,-10.24
16.84,-10.24
