Voltaje_Cen_0,Voltaje_Cen_1,Voltaje_Cen_2,Voltaje_Cen_3,Voltaje_Cen_4,Voltaje_Ext_0,Voltaje_Ext_1,Voltaje_Ext_2,Voltaje_Ext_3,Voltaje_Ext_4
0.04,0.152,0.04,0.1,0.032,0.006,0.018000000000000002,0.002,0.026,0.02
0.102,0.098,0.106,0.084,0.04,0.01,0.01,0.034,0.006,0.01
0.108,0.048,0.034,0.032,0.036000000000000004,0.004,0.012,0.004,0.002,0.026
0.04,0.13,0.122,0.102,0.052000000000000005,0.006,0.016,0.006,0.012,0.004
0.118,0.07,0.09,0.098,0.026,0.002,0.022,0.006,0.016,0.016
0.118,0.056,0.05,0.05,0.036000000000000004,0.002,0.006,0.018000000000000002,0.038,0.004
0.046,0.142,0.1,0.104,0.122,0.012,0.026,0.002,0.004,0.016
0.12,0.092,0.102,0.086,0.036000000000000004,0.032,0.002,0.004,0.01,0.016
0.08,0.08199999999999999,0.042,0.028,0.106,0.02,0.022,0.002,0.002,0.016
0.04,0.128,0.108,0.116,0.084,0.006,0.002,0.01,0.022,0.044
0.106,0.076,0.104,0.106,0.004,0.01,0.002,0.012,0.01,0.004
0.068,0.04,0.048,0.042,0.03,0.05,0.02,0.008,0.018000000000000002,0.016
0.004,0.036000000000000004,0.106,0.006,0.1,0.022,0.012,0.018000000000000002,0.002,0.01
0.036000000000000004,0.044,0.106,0.042,0.12,0.042,0.018000000000000002,0.016,0.014,0.004
0.104,0.026,0.024,0.016,0.03,0.016,0.016,0.002,0.012,0.012
0.108,0.034,0.104,0.04,0.118,0.014,0.01,0.012,0.044,0.006
0.05,0.012,0.002,0.026,0.08800000000000001,0.024,0.012,0.014,0.004,0.008
0.004,0.046,0.036000000000000004,0.056,0.036000000000000004,0.012,0.006,0.002,0.018000000000000002,0.024
0.05,0.038,0.01,0.048,0.118,0.014,0.01,0.006,0.018000000000000002,0.022
0.02,0.08199999999999999,0.05,0.002,0.092,0.006,0.018000000000000002,0.032,0.002,0.002
0.032,0.14,0.014,0.042,0.024,0.036000000000000004,0.014,0.012,0.004,0.008
0.012,0.096,0.05,0.126,0.102,0.01,0.008,0.024,0.022,0.02
0.028,0.056,0.018000000000000002,0.08800000000000001,0.024,0.002,0.002,0.002,0.006,0.008
0.036000000000000004,0.116,0.046,0.05,0.04,0.014,0.034,0.006,0.042,0.006
0.04,0.106,0.012,0.114,0.012,0.016,0.022,0.012,0.012,0.012
0.024,0.028,0.254,0.086,0.038,0.012,0.014,0.022,0.004,0.042
0.056,0.112,0.096,0.058,0.022,0.014,0.012,0.02,0.008,0.016
0.118,0.092,0.1,0.094,0.038,0.006,0.006,0.012,0.006,0.01
0.106,0.034,0.12,0.08800000000000001,0.046,0.008,0.014,0.024,0.024,0.042
0.022,0.126,0.092,0.038,0.04,0.008,0.01,0.008,0.014,0.008
0.126,0.08800000000000001,0.066,0.1,0.05,0.022,0.006,0.032,0.012,0.012
0.106,0.036000000000000004,0.14,0.114,0.054000000000000006,0.002,0.006,0.014,0.004,0.002
0.018000000000000002,0.132,0.09,0.016,0.112,0.05,0.01,0.022,0.002,0.01
0.08800000000000001,0.094,0.066,0.098,0.028,0.008,0.008,0.016,0.006,0.004
0.126,0.034,0.14,0.094,0.118,0.004,0.01,0.01,0.004,0.01
0.01,0.022,0.09,0.026,0.106,0.026,0.012,0.006,0.012,0.004
0.1,0.04,0.05,0.036000000000000004,0.03,0.002,0.006,0.004,0.008,0.004
0.114,0.014,0.122,0.032,0.116,0.002,0.024,0.008,0.016,0.014
0.006,0.056,0.086,0.046,0.096,0.016,0.04,0.022,0.014,0.01
0.028,0.028,0.08,0.02,0.036000000000000004,0.006,0.002,0.01,0.002,0.004
0.108,0.06,0.004,0.04,0.102,0.026,0.014,0.01,0.006,0.028
0.116,0.03,0.036000000000000004,0.04,0.106,0.008,0.01,0.01,0.02,0.016
0.014,0.048,0.062,0.046,0.03,0.016,0.026,0.004,0.002,0.008
0.036000000000000004,0.022,0.05,0.024,0.108,0.006,0.002,0.006,0.01,0.006
0.032,0.066,0.008,0.034,0.094,0.004,0.016,0.002,0.008,0.002
0.044,0.132,0.056,0.12,0.03,0.008,0.034,0.03,0.014,0.022
0.032,0.116,0.14800000000000002,0.092,0.11,0.018000000000000002,0.018000000000000002,0.004,0.024,0.006
0.05,0.034,0.078,0.054000000000000006,0.016,0.006,0.006,0.006,0.02,0.04
0.032,0.1,0.02,0.11,0.032,0.012,0.014,0.022,0.024,0.002
0.05,0.108,0.094,0.102,0.036000000000000004,0.002,0.01,0.002,0.01,0.02
0.036000000000000004,0.066,0.116,0.04,0.036000000000000004,0.008,0.022,0.03,0.012,0.014
0.06,0.104,0.064,0.1,0.02,0.022,0.02,0.014,0.002,0.008
0.022,0.104,0.094,0.12,0.044,0.006,0.016,0.006,0.022,0.03
0.022,0.058,0.134,0.05,0.024,0.002,0.01,0.026,0.016,0.03
0.1,0.108,0.048,0.096,0.042,0.006,0.002,0.012,0.016,0.024
0.136,0.086,0.062,0.102,0.036000000000000004,0.014,0.018000000000000002,0.006,0.018000000000000002,0.002
0.006,0.026,0.108,0.044,0.17,0.01,0.01,0.014,0.012,0.006
0.036000000000000004,0.1,0.058,0.116,0.13,0.04,0.014,0.036000000000000004,0.008,0.002
0.086,0.11,0.066,0.116,0.058,0.006,0.02,0.022,0.01,0.036000000000000004
0.118,0.044,0.106,0.032,0.1,0.01,0.04,0.014,0.02,0.004
0.026,0.002,0.046,0.038,0.106,0.018000000000000002,0.01,0.022,0.014,0.008
0.024,0.044,0.022,0.034,0.03,0.036000000000000004,0.002,0.004,0.008,0.006
0.112,0.038,0.064,0.018000000000000002,0.104,0.004,0.004,0.028,0.016,0.006
0.142,0.008,0.06,0.036000000000000004,0.102,0.03,0.004,0.012,0.002,0.014
0.028,0.046,0.056,0.026,0.036000000000000004,0.004,0.02,0.008,0.018000000000000002,0.004
0.014,0.028,0.02,0.036000000000000004,0.108,0.044,0.01,0.016,0.034,0.002
0.112,0.032,0.042,0.048,0.114,0.016,0.01,0.014,0.004,0.004
0.11,0.022,0.03,0.04,0.042,0.016,0.016,0.008,0.014,0.004
0.03,0.06,0.07,0.02,0.108,0.022,0.002,0.014,0.018000000000000002,0.002
0.036000000000000004,0.11,0.018000000000000002,0.036000000000000004,0.08,0.004,0.002,0.008,0.01,0.036000000000000004
0.076,0.086,0.058,0.11,0.036000000000000004,0.018000000000000002,0.016,0.01,0.01,0.006
0.126,0.064,0.002,0.104,0.012,0.016,0.014,0.014,0.012,0.002
0.02,0.116,0.13,0.05,0.026,0.028,0.002,0.01,0.008,0.006
0.048,0.094,0.042,0.104,0.046,0.01,0.03,0.004,0.024,0.022
0.06,0.048,0.016,0.096,0.022,0.014,0.014,0.006,0.006,0.022
0.048,0.108,0.096,0.036000000000000004,0.026,0.02,0.006,0.018000000000000002,0.032,0.03
0.046,0.084,0.112,0.106,0.048,0.01,0.01,0.002,0.026,0.002
0.042,0.036000000000000004,0.022,0.094,0.032,0.012,0.004,0.014,0.018000000000000002,0.002
0.08,0.128,0.086,0.036000000000000004,0.046,0.04,0.002,0.016,0.012,0.01
0.04,0.09,0.096,0.106,0.042,0.016,0.004,0.03,0.022,0.012
0.05,0.024,0.024,0.12,0.022,0.012,0.006,0.008,0.002,0.006
0.054000000000000006,0.106,0.03,0.032,0.134,0.01,0.006,0.01,0.004,0.002
0.016,0.106,0.102,0.098,0.12,0.028,0.014,0.018000000000000002,0.022,0.02
0.084,0.02,0.124,0.104,0.014,0.002,0.018000000000000002,0.012,0.016,0.006
0.14,0.01,0.05,0.014,0.114,0.002,0.038,0.004,0.008,0.012
0.048,0.048,0.018000000000000002,0.026,0.112,0.012,0.008,0.002,0.016,0.022
0.004,0.02,0.11,0.036000000000000004,0.026,0.004,0.002,0.02,0.004,0.006
0.086,0.036000000000000004,0.094,0.054000000000000006,0.104,0.022,0.006,0.012,0.044,0.012
0.122,0.02,0.008,0.026,0.09,0.018000000000000002,0.008,0.028,0.026,0.006
0.044,0.036000000000000004,0.02,0.026,0.018000000000000002,0.022,0.01,0.016,0.008,0.046
0.08199999999999999,0.03,0.1,0.048,0.108,0.014,0.004,0.008,0.016,0.004
0.114,0.032,0.038,0.04,0.094,0.026,0.038,0.002,0.004,0.012
0.036000000000000004,0.062,0.032,0.048,0.052000000000000005,0.024,0.012,0.002,0.012,0.002
0.08,0.036000000000000004,0.042,0.044,0.108,0.03,0.002,0.02,0.004,0.002
0.142,0.11,0.03,0.068,0.118,0.006,0.01,0.002,0.012,0.022
0.054000000000000006,0.114,0.052000000000000005,0.126,0.04,0.012,0.002,0.014,0.032,0.01
0.066,0.02,0.044,0.112,0.016,0.014,0.006,0.036000000000000004,0.04,0.018000000000000002
0.122,0.1,0.03,0.056,0.02,0.004,0.002,0.002,0.016,0.012
0.022,0.112,0.048,0.106,0.036000000000000004,0.006,0.026,0.012,0.004,0.006
0.04,0.05,0.04,0.1,0.008,0.002,0.01,0.022,0.012,0.002
0.008,0.108,0.018000000000000002,0.04,0.03,0.02,0.012,0.02,0.002,0.008
0.052000000000000005,0.114,0.118,0.114,0.014,0.002,0.002,0.006,0.018000000000000002,0.03
0.06,0.034,0.044,0.086,0.032,0.006,0.022,0.014,0.004,0.012
0.052000000000000005,0.118,0.11,0.04,0.022,0.012,0.004,0.008,0.022,0.01
0.004,0.106,0.1,0.096,0.04,0.01,0.01,0.018000000000000002,0.004,0.01
0.052000000000000005,0.05,0.028,0.084,0.022,0.004,0.016,0.004,0.002,0.02
0.056,0.106,0.1,0.046,0.12,0.006,0.01,0.002,0.012,0.002
0.1,0.11,0.09,0.106,0.122,0.038,0.002,0.014,0.012,0.018000000000000002
0.128,0.036000000000000004,0.04,0.08,0.04,0.01,0.018000000000000002,0.022,0.002,0.006
0.05,0.03,0.1,0.022,0.102,0.008,0.038,0.022,0.01,0.018000000000000002
0.016,0.034,0.084,0.032,0.098,0.02,0.006,0.002,0.002,0.048
0.068,0.028,0.022,0.052000000000000005,0.036000000000000004,0.002,0.006,0.042,0.022,0.012
0.12,0.03,0.102,0.026,0.106,0.028,0.012,0.008,0.006,0.028
0.054000000000000006,0.046,0.104,0.036000000000000004,0.09,0.004,0.028,0.012,0.014,0.006
0.002,0.03,0.028,0.022,0.034,0.004,0.004,0.004,0.002,0.02
0.07400000000000001,0.046,0.096,0.038,0.102,0.022,0.01,0.024,0.04,0.034
0.138,0.042,0.006,0.022,0.094,0.028,0.014,0.002,0.02,0.016
0.052000000000000005,0.022,0.034,0.04,0.012,0.006,0.01,0.01,0.008,0.006
0.054000000000000006,0.028,0.024,0.024,0.104,0.008,0.002,0.014,0.01,0.012
0.12,0.128,0.044,0.05,0.096,0.012,0.012,0.018000000000000002,0.008,0.016
0.056,0.11,0.006,0.112,0.012,0.012,0.006,0.022,0.016,0.02
0.016,0.034,0.018000000000000002,0.118,0.018000000000000002,0.004,0.022,0.006,0.014,0.004
0.048,0.1,0.036000000000000004,0.036000000000000004,0.026,0.018000000000000002,0.012,0.006,0.03,0.004
0.052000000000000005,0.1,0.026,0.108,0.004,0.002,0.006,0.004,0.012,0.006
0.038,0.048,0.028,0.08199999999999999,0.024,0.008,0.002,0.002,0.012,0.016
0.006,0.106,0.028,0.034,0.002,0.018000000000000002,0.014,0.026,0.012,0.014
0.042,0.098,0.11,0.104,0.03,0.05,0.014,0.012,0.016,0.018000000000000002
0.048,0.05,0.038,0.096,0.024,0.01,0.038,0.006,0.01,0.028
0.14,0.106,0.112,0.066,0.044,0.02,0.002,0.008,0.012,0.008
0.08,0.106,0.106,0.1,0.006,0.006,0.006,0.032,0.004,0.006
0.044,0.038,0.048,0.086,0.032,0.018000000000000002,0.002,0.006,0.008,0.004
0.126,0.102,0.116,0.042,0.044,0.028,0.012,0.012,0.01,0.008
0.04,0.08199999999999999,0.078,0.11,0.116,0.002,0.008,0.036000000000000004,0.004,0.018000000000000002
0.052000000000000005,0.034,0.032,0.076,0.116,0.01,0.004,0.018000000000000002,0.022,0.024
0.124,0.02,0.106,0.036000000000000004,0.038,0.002,0.012,0.002,0.02,0.022
0.08,0.024,0.104,0.02,0.106,0.014,0.002,0.026,0.012,0.016
0.044,0.008,0.05,0.048,0.106,0.014,0.008,0.026,0.01,0.002
0.12,0.038,0.106,0.012,0.036000000000000004,0.012,0.02,0.006,0.008,0.004
0.078,0.016,0.092,0.038,0.106,0.014,0.002,0.02,0.004,0.014
0.058,0.026,0.034,0.024,0.11,0.006,0.006,0.01,0.012,0.006
0.124,0.016,0.106,0.044,0.034,0.002,0.024,0.024,0.02,0.012
0.058,0.054000000000000006,0.026,0.01,0.114,0.01,0.024,0.02,0.008,0.006
0.07400000000000001,0.018000000000000002,0.012,0.04,0.118,0.026,0.018000000000000002,0.016,0.008,0.016
0.012,0.036000000000000004,0.044,0.01,0.05,0.008,0.016,0.022,0.006,0.018000000000000002
0.026,0.116,0.02,0.058,0.09,0.004,0.002,0.012,0.004,0.024
0.008,0.114,0.044,0.112,0.104,0.014,0.002,0.008,0.006,0.012
0.044,0.02,0.046,0.096,0.03,0.012,0.01,0.014,0.01,0.022
0.004,0.11,0.058,0.042,0.018000000000000002,0.01,0.002,0.01,0.044,0.008
0.046,0.1,0.028,0.114,0.032,0.004,0.002,0.002,0.004,0.016
0.02,0.052000000000000005,0.052000000000000005,0.106,0.036000000000000004,0.018000000000000002,0.012,0.018000000000000002,0.008,0.004
0.052000000000000005,0.118,0.086,0.036000000000000004,0.026,0.012,0.006,0.008,0.002,0.01
0.018000000000000002,0.094,0.008,0.112,0.03,0.016,0.004,0.004,0.002,0.006
0.136,0.04,0.064,0.09,0.036000000000000004,0.01,0.024,0.008,0.016,0.008
0.106,0.096,0.116,0.046,0.03,0.004,0.016,0.018000000000000002,0.01,0.004
0.046,0.084,0.076,0.104,0.06,0.018000000000000002,0.012,0.004,0.014,0.024
0.124,0.006,0.044,0.08800000000000001,0.032,0.022,0.002,0.01,0.008,0.028
0.1,0.036000000000000004,0.11,0.04,0.06,0.008,0.014,0.018000000000000002,0.002,0.03
0.048,0.104,0.09,0.096,0.106,0.002,0.022,0.014,0.014,0.008
0.11,0.094,0.046,0.08800000000000001,0.11,0.01,0.018000000000000002,0.014,0.004,0.012
0.096,0.024,0.122,0.042,0.02,0.008,0.016,0.012,0.01,0.03
0.042,0.006,0.07,0.036000000000000004,0.014,0.002,0.012,0.008,0.004,0.012
0.12,0.036000000000000004,0.06,0.048,0.106,0.002,0.018000000000000002,0.016,0.008,0.014
0.11,0.012,0.106,0.022,0.136,0.028,0.008,0.006,0.012,0.02
0.058,0.032,0.11,0.05,0.036000000000000004,0.002,0.016,0.012,0.038,0.01
0.12,0.056,0.062,0.01,0.108,0.01,0.022,0.012,0.022,0.044
0.08199999999999999,0.036000000000000004,0.11,0.05,0.112,0.02,0.012,0.004,0.016,0.022
0.05,0.032,0.036000000000000004,0.02,0.022,0.048,0.03,0.002,0.03,0.034
0.02,0.04,0.06,0.038,0.104,0.022,0.008,0.002,0.008,0.004
0.01,0.048,0.056,0.018000000000000002,0.096,0.01,0.006,0.022,0.002,0.012
0.046,0.104,0.004,0.134,0.028,0.016,0.002,0.028,0.01,0.022
0.042,0.094,0.078,0.04,0.04,0.002,0.004,0.02,0.012,0.014
0.046,0.032,0.012,0.13,0.106,0.008,0.002,0.008,0.012,0.016
0.024,0.12,0.048,0.092,0.112,0.024,0.01,0.01,0.01,0.004
0.05,0.094,0.092,0.056,0.008,0.018000000000000002,0.028,0.008,0.006,0.016
0.024,0.05,0.002,0.1,0.02,0.002,0.01,0.012,0.004,0.018000000000000002
0.044,0.102,0.07200000000000001,0.084,0.03,0.002,0.008,0.002,0.006,0.006
0.026,0.106,0.13,0.04,0.036000000000000004,0.022,0.016,0.042,0.01,0.004
0.114,0.028,0.08,0.13,0.022,0.006,0.012,0.002,0.006,0.016
0.12,0.108,0.002,0.078,0.044,0.004,0.01,0.026,0.014,0.03
0.044,0.104,0.06,0.066,0.044,0.002,0.026,0.004,0.018000000000000002,0.006
0.104,0.01,0.1,0.11,0.06,0.006,0.004,0.008,0.012,0.012
0.11,0.052000000000000005,0.06,0.066,0.016,0.02,0.01,0.04,0.03,0.008
0.042,0.11,0.056,0.056,0.07,0.006,0.002,0.002,0.02,0.014
0.1,0.098,0.12,0.106,0.032,0.006,0.01,0.01,0.008,0.002
0.11,0.022,0.052000000000000005,0.086,0.052000000000000005,0.002,0.004,0.004,0.014,0.01
0.038,0.004,0.07200000000000001,0.03,0.124,0.016,0.004,0.02,0.01,0.002
0.1,0.054000000000000006,0.1,0.024,0.138,0.016,0.006,0.006,0.006,0.006
0.094,0.016,0.038,0.05,0.024,0.008,0.006,0.006,0.008,0.016
0.03,0.038,0.054000000000000006,0.006,0.006,0.01,0.004,0.024,0.018000000000000002,0.014
0.094,0.036000000000000004,0.13,0.046,0.1,0.006,0.038,0.002,0.006,0.014
0.084,0.032,0.056,0.026,0.142,0.02,0.002,0.008,0.01,0.006
0.01,0.026,0.056,0.036000000000000004,0.044,0.024,0.052000000000000005,0.028,0.008,0.016
0.032,0.034,0.018000000000000002,0.006,0.092,0.004,0.022,0.006,0.016,0.002
0.002,0.03,0.068,0.044,0.124,0.006,0.016,0.004,0.004,0.012
0.004,0.036000000000000004,0.054000000000000006,0.01,0.054000000000000006,0.004,0.002,0.03,0.01,0.048
0.028,0.126,0.052000000000000005,0.04,0.018000000000000002,0.032,0.024,0.012,0.01,0.01
0.024,0.096,0.08199999999999999,0.118,0.08800000000000001,0.028,0.004,0.002,0.026,0.008
0.048,0.01,0.002,0.09,0.12,0.008,0.022,0.008,0.014,0.022
0.034,0.098,0.08,0.07,0.034,0.014,0.002,0.002,0.022,0.008
0.046,0.104,0.136,0.106,0.028,0.022,0.012,0.002,0.008,0.02
0.052000000000000005,0.024,0.048,0.07400000000000001,0.062,0.006,0.012,0.038,0.01,0.014
0.03,0.11,0.09,0.062,0.124,0.008,0.018000000000000002,0.028,0.01,0.002
0.036000000000000004,0.104,0.122,0.094,0.046,0.004,0.006,0.006,0.008,0.012
0.12,0.036000000000000004,0.038,0.084,0.006,0.016,0.014,0.016,0.034,0.012
0.15,0.092,0.002,0.086,0.04,0.03,0.006,0.014,0.018000000000000002,0.012
0.02,0.096,0.068,0.112,0.046,0.026,0.022,0.008,0.012,0.004
0.09,0.036000000000000004,0.11,0.076,0.002,0.018000000000000002,0.006,0.008,0.026,0.034
0.142,0.092,0.038,0.042,0.044,0.038,0.03,0.006,0.01,0.012
0.05,0.116,0.092,0.11,0.002,0.002,0.018000000000000002,0.006,0.008,0.038
0.022,0.028,0.134,0.096,0.062,0.008,0.002,0.006,0.016,0.014
0.102,0.026,0.044,0.004,0.012,0.024,0.01,0.012,0.004,0.012
0.134,0.028,0.004,0.03,0.07,0.01,0.018000000000000002,0.002,0.026,0.036000000000000004
0.032,0.03,0.084,0.05,0.07200000000000001,0.018000000000000002,0.024,0.012,0.028,0.01
0.036000000000000004,0.024,0.116,0.006,0.136,0.012,0.016,0.004,0.012,0.004
0.108,0.036000000000000004,0.048,0.046,0.058,0.036000000000000004,0.012,0.006,0.038,0.002
0.116,0.036000000000000004,0.056,0.064,0.002,0.016,0.002,0.004,0.004,0.016
0.026,0.028,0.02,0.006,0.058,0.016,0.012,0.018000000000000002,0.01,0.016
0.092,0.038,0.052000000000000005,0.07400000000000001,0.134,0.006,0.004,0.004,0.014,0.004
0.112,0.032,0.08,0.056,0.05,0.004,0.006,0.006,0.03,0.004
0.024,0.052000000000000005,0.014,0.15,0.004,0.006,0.008,0.038,0.008,0.006
0.038,0.102,0.182,0.09,0.036000000000000004,0.01,0.012,0.004,0.006,0.006
0.028,0.106,0.06,0.058,0.124,0.012,0.014,0.022,0.004,0.006
0.028,0.046,0.02,0.136,0.066,0.004,0.006,0.006,0.032,0.026
0.032,0.106,0.086,0.094,0.062,0.004,0.01,0.004,0.022,0.004
0.012,0.096,0.128,0.054000000000000006,0.12,0.008,0.006,0.01,0.006,0.002
0.052000000000000005,0.008,0.05,0.14,0.046,0.002,0.022,0.002,0.042,0.004
0.02,0.03,0.014,0.058,0.06,0.016,0.006,0.004,0.014,0.004
0.046,0.1,0.092,0.042,0.12,0.016,0.012,0.022,0.01,0.014
0.018000000000000002,0.11,0.124,0.134,0.062,0.002,0.004,0.016,0.008,0.006
0.07200000000000001,0.018000000000000002,0.05,0.056,0.048,0.034,0.006,0.002,0.022,0.006
0.098,0.094,0.014,0.024,0.064,0.002,0.008,0.014,0.012,0.012
0.146,0.106,0.092,0.136,0.004,0.02,0.01,0.006,0.012,0.002
0.058,0.046,0.13,0.052000000000000005,0.068,0.018000000000000002,0.018000000000000002,0.01,0.008,0.03
0.084,0.11,0.022,0.052000000000000005,0.018000000000000002,0.024,0.006,0.03,0.036000000000000004,0.038
0.128,0.104,0.006,0.046,0.048,0.006,0.012,0.048,0.01,0.006
0.042,0.02,0.08,0.048,0.01,0.006,0.012,0.006,0.016,0.014
0.07200000000000001,0.056,0.106,0.056,0.014,0.008,0.002,0.006,0.002,0.01
0.15,0.03,0.028,0.002,0.05,0.002,0.01,0.012,0.01,0.002
0.05,0.05,0.068,0.046,0.008,0.008,0.026,0.046,0.008,0.01
0.094,0.048,0.036000000000000004,0.008,0.064,0.008,0.024,0.01,0.004,0.022
0.116,0.034,0.03,0.068,0.132,0.002,0.008,0.014,0.008,0.024
0.02,0.034,0.05,0.124,0.076,0.028,0.006,0.014,0.014,0.028
0.07400000000000001,0.032,0.028,0.064,0.03,0.006,0.012,0.016,0.008,0.006
0.122,0.04,0.042,0.05,0.142,0.028,0.004,0.012,0.002,0.004
0.048,0.052000000000000005,0.02,0.134,0.058,0.012,0.014,0.016,0.012,0.012
0.046,0.038,0.07,0.07200000000000001,0.044,0.014,0.01,0.026,0.022,0.028
