Voltaje_Cen_0,Voltaje_Cen_1,Voltaje_Cen_2,Voltaje_Cen_3,Voltaje_Cen_4,Voltaje_Ext_0,Voltaje_Ext_1,Voltaje_Ext_2,Voltaje_Ext_3,Voltaje_Ext_4
0.32,0.34,0.22,0.78,0.18,0.038,0.042,0.046,0.068,0.026
0.62,0.9,0.22,0.02,0.18,0.066,0.04,0.026,0.026,0.042
0.88,0.82,0.86,0.28,0.2,0.04,0.028,0.054000000000000006,0.084,0.032
0.02,0.24,0.96,0.68,1.2,0.018000000000000002,0.036000000000000004,0.036000000000000004,0.062,0.118
0.06,0.16,0.68,0.84,0.64,0.06,0.038,0.08199999999999999,0.078,0.058
0.1,0.66,0.02,0.48,0.1,0.04,0.04,0.044,0.038,0.066
0.04,0.88,0.72,0.04,0.12,0.04,0.06,0.06,0.052000000000000005,0.042
0.2,0.4,0.98,0.08,0.62,0.05,0.066,0.024,0.05,0.042
0.32,0.32,0.46,0.7,0.98,0.05,0.054000000000000006,0.056,0.068,0.08
0.04,0.8,0.48,1.02,0.7,0.044,0.046,0.056,0.03,0.078
0.24,0.88,0.94,0.42,0.06,0.052000000000000005,0.034,0.078,0.062,0.026
0.8,0.16,0.58,0.04,0.06,0.022,0.09,0.054000000000000006,0.028,0.048
0.14,0.24,0.76,0.62,0.68,0.06,0.058,0.08800000000000001,0.11,0.024
0.16,0.7,1.0,1.0,1.08,0.026,0.06,0.018000000000000002,0.09,0.03
0.74,0.8,0.44,0.4,0.66,0.038,0.054000000000000006,0.03,0.022,0.07400000000000001
1.06,0.32,0.04,0.02,0.56,0.054000000000000006,0.058,0.05,0.06,0.106
0.62,0.62,0.16,0.3,1.06,0.038,0.054000000000000006,0.034,0.026,0.064
0.06,0.02,0.18,0.2,0.4,0.028,0.08199999999999999,0.066,0.084,0.08
0.78,0.16,0.14,0.24,0.2,0.062,0.08199999999999999,0.036000000000000004,0.056,0.084
0.92,0.02,0.1,0.28,0.42,0.05,0.07400000000000001,0.104,0.03,0.066
0.54,0.08,0.18,0.04,0.86,0.08800000000000001,0.098,0.086,0.046,0.08
0.08,0.08,0.74,0.78,0.84,0.068,0.08,0.054000000000000006,0.054000000000000006,0.052000000000000005
0.64,0.04,1.16,1.26,0.4,0.09,0.038,0.08,0.052000000000000005,0.064
0.82,0.14,0.78,0.76,0.22,0.052000000000000005,0.044,0.058,0.092,0.07
0.56,1.08,0.24,0.06,0.1,0.066,0.044,0.078,0.056,0.07
0.22,0.44,0.02,0.2,0.08,0.044,0.07200000000000001,0.052000000000000005,0.068,0.042
0.68,0.18,0.64,0.46,0.28,0.038,0.06,0.042,0.034,0.032
0.72,0.86,1.0,1.08,1.26,0.062,0.08,0.058,0.046,0.04
0.58,0.84,0.72,0.82,0.48,0.07400000000000001,0.026,0.078,0.034,0.028
0.06,0.44,0.42,0.06,0.1,0.07,0.05,0.034,0.07,0.03
0.64,0.72,0.9,0.12,0.12,0.048,0.042,0.054000000000000006,0.066,0.048
1.02,0.86,0.62,0.62,0.58,0.04,0.044,0.038,0.068,0.036000000000000004
0.06,0.24,0.02,1.18,1.02,0.042,0.076,0.028,0.056,0.062
0.12,0.7,0.52,0.44,0.8,0.08,0.054000000000000006,0.064,0.044,0.054000000000000006
0.16,1.06,0.78,0.12,0.14,0.076,0.05,0.08,0.024,0.062
0.14,0.42,0.74,0.46,0.46,0.052000000000000005,0.052000000000000005,0.036000000000000004,0.07,0.064
0.24,0.12,0.26,0.9,0.92,0.048,0.032,0.03,0.034,0.068
0.58,0.64,0.48,0.64,0.56,0.058,0.028,0.068,0.03,0.048
0.08,0.76,0.96,0.08,0.54,0.05,0.07200000000000001,0.036000000000000004,0.056,0.028
0.1,0.44,0.76,0.36,0.84,0.042,0.046,0.054000000000000006,0.044,0.08800000000000001
0.58,0.16,0.08,0.74,0.46,0.064,0.01,0.036000000000000004,0.036000000000000004,0.056
1.02,0.68,0.06,0.8,0.1,0.04,0.136,0.044,0.032,0.052000000000000005
0.78,0.08,0.3,0.16,0.4,0.054000000000000006,0.052000000000000005,0.062,0.042,0.034
0.1,0.02,0.1,0.04,0.98,0.052000000000000005,0.07,0.052000000000000005,0.038,0.07200000000000001
0.14,0.06,0.14,0.2,0.42,0.122,0.046,0.062,0.05,0.058
0.42,0.34,0.12,0.2,0.46,0.076,0.06,0.058,0.048,0.036000000000000004
1.0,0.16,0.02,0.3,0.16,0.092,0.062,0.076,0.056,0.052000000000000005
0.66,1.04,0.32,0.26,0.18,0.048,0.04,0.042,0.006,0.036000000000000004
0.12,0.46,1.06,0.78,0.36,0.07200000000000001,0.076,0.052000000000000005,0.064,0.046
0.08,0.28,0.84,1.02,1.24,0.062,0.064,0.062,0.062,0.062
0.4,0.78,0.22,0.58,0.68,0.064,0.05,0.048,0.048,0.092
0.96,0.96,0.22,0.12,0.06,0.054000000000000006,0.042,0.042,0.06,0.048
0.62,0.48,0.96,0.54,0.08,0.07,0.07,0.03,0.062,0.066
0.02,0.18,0.72,0.92,0.78,0.056,0.062,0.042,0.05,0.07200000000000001
0.54,0.92,0.42,0.68,1.1,0.066,0.014,0.07,0.032,0.036000000000000004
1.0,0.86,0.04,0.12,0.42,0.05,0.052000000000000005,0.062,0.038,0.05
0.68,0.28,0.86,0.06,0.06,0.064,0.036000000000000004,0.07200000000000001,0.05,0.054000000000000006
0.08,0.24,0.92,0.42,0.74,0.058,0.026,0.098,0.094,0.07
0.52,0.74,0.02,0.88,0.98,0.038,0.06,0.08199999999999999,0.032,0.048
0.82,0.74,0.72,0.82,0.54,0.056,0.024,0.064,0.02,0.064
0.12,0.26,0.94,0.32,0.8,0.036000000000000004,0.05,0.07400000000000001,0.046,0.068
0.2,0.36,0.08,0.94,0.92,0.032,0.06,0.08,0.066,0.032
0.24,0.86,0.24,0.62,0.52,0.066,0.048,0.042,0.046,0.04
0.22,0.96,0.84,0.12,0.88,0.07200000000000001,0.014,0.026,0.036000000000000004,0.06
0.84,0.26,0.8,0.38,1.18,0.036000000000000004,0.048,0.054000000000000006,0.068,0.066
0.28,0.12,0.24,0.88,0.5,0.068,0.07,0.044,0.038,0.07200000000000001
0.04,0.82,0.02,0.6,0.02,0.076,0.102,0.05,0.05,0.046
0.5,0.16,0.04,0.06,0.72,0.07200000000000001,0.08199999999999999,0.066,0.08199999999999999,0.04
1.06,0.14,0.12,0.1,0.88,0.052000000000000005,0.054000000000000006,0.038,0.064,0.056
0.76,0.08,0.02,0.16,0.16,0.098,0.08,0.078,0.044,0.076
0.04,0.08,0.06,0.14,0.02,0.07200000000000001,0.05,0.06,0.036000000000000004,0.064
0.32,0.06,0.22,0.2,0.02,0.064,0.094,0.062,0.054000000000000006,0.044
1.0,0.1,0.78,0.6,0.12,0.06,0.08,0.044,0.068,0.052000000000000005
0.68,0.06,0.88,1.16,0.18,0.07400000000000001,0.068,0.058,0.142,0.054000000000000006
0.4,0.92,1.06,0.92,0.02,0.068,0.046,0.086,0.064,0.044
0.9,0.48,0.48,0.24,0.22,0.056,0.044,0.062,0.062,0.044
0.68,0.24,0.32,0.06,0.04,0.06,0.038,0.084,0.068,0.032
0.36,0.92,0.76,0.26,0.14,0.038,0.07200000000000001,0.024,0.06,0.046
0.82,0.88,0.96,1.1,0.48,0.058,0.054000000000000006,0.038,0.058,0.07400000000000001
0.62,0.34,0.42,0.62,0.36,0.09,0.05,0.042,0.066,0.08800000000000001
0.16,0.06,0.56,0.22,0.92,0.044,0.062,0.07,0.078,0.026
0.38,0.82,0.86,0.42,1.04,0.08,0.04,0.034,0.06,0.044
0.9,0.98,0.28,0.88,0.34,0.092,0.092,0.046,0.07200000000000001,0.05
0.2,0.24,0.76,0.62,0.14,0.058,0.056,0.098,0.052000000000000005,0.054000000000000006
0.02,0.18,0.88,0.22,0.86,0.066,0.068,0.062,0.068,0.058
0.12,0.9,0.4,0.42,0.98,0.058,0.06,0.024,0.056,0.034
0.38,0.8,0.28,0.82,0.2,0.046,0.096,0.036000000000000004,0.04,0.034
0.2,0.3,0.62,0.66,0.58,0.068,0.05,0.058,0.07,0.022
0.08,0.34,0.82,0.04,0.76,0.046,0.054000000000000006,0.048,0.046,0.092
0.92,0.68,0.26,0.32,0.36,0.07200000000000001,0.05,0.048,0.032,0.058
0.08,0.88,0.26,0.74,0.06,0.056,0.07200000000000001,0.07200000000000001,0.048,0.07
0.36,0.22,0.04,0.72,0.84,0.044,0.056,0.064,0.112,0.06
0.76,0.12,0.02,0.02,0.84,0.058,0.052000000000000005,0.076,0.062,0.042
0.76,0.92,0.04,0.1,0.28,0.044,0.07400000000000001,0.04,0.04,0.046
0.14,0.1,0.12,0.1,0.32,0.124,0.054000000000000006,0.084,0.048,0.042
0.36,0.08,0.02,0.04,0.86,0.058,0.046,0.076,0.044,0.038
0.74,0.04,0.38,0.06,0.8,0.062,0.042,0.07200000000000001,0.022,0.058
0.9,0.12,0.74,0.1,0.06,0.07,0.07400000000000001,0.034,0.058,0.1
0.12,0.02,1.06,0.02,0.04,0.062,0.052000000000000005,0.046,0.08199999999999999,0.044
0.12,0.16,0.64,0.56,0.06,0.062,0.05,0.018000000000000002,0.07,0.044
0.82,1.12,0.08,0.86,0.26,0.05,0.032,0.046,0.064,0.044
0.68,0.46,0.14,0.86,0.06,0.054000000000000006,0.056,0.08800000000000001,0.06,0.034
0.16,0.2,0.64,0.4,0.56,0.05,0.092,0.03,0.044,0.052000000000000005
0.14,0.9,1.0,0.04,0.22,0.07200000000000001,0.036000000000000004,0.046,0.09,0.054000000000000006
0.82,0.9,0.46,0.4,0.94,0.052000000000000005,0.038,0.058,0.07200000000000001,0.086
0.78,0.28,0.2,0.9,0.8,0.068,0.05,0.05,0.048,0.034
0.14,0.18,0.62,0.98,0.2,0.056,0.04,0.076,0.09,0.054000000000000006
0.2,0.76,0.9,0.08,0.22,0.032,0.022,0.086,0.062,0.118
0.98,0.88,0.68,0.36,0.88,0.05,0.06,0.014,0.048,0.056
0.08,0.22,0.12,0.8,0.72,0.048,0.056,0.048,0.05,0.064
0.22,0.24,0.58,0.82,0.32,0.054000000000000006,0.052000000000000005,0.046,0.066,0.04
0.16,0.82,0.94,0.08,0.78,0.064,0.042,0.06,0.066,0.07200000000000001
0.06,0.8,0.52,0.1,0.74,0.052000000000000005,0.07400000000000001,0.044,0.05,0.028
0.12,0.22,0.14,0.9,0.16,0.062,0.036000000000000004,0.044,0.02,0.048
0.04,0.16,0.5,1.02,0.22,0.078,0.118,0.038,0.052000000000000005,0.108
1.26,0.6,0.84,0.14,0.9,0.07400000000000001,0.07200000000000001,0.066,0.026,0.07400000000000001
0.92,0.92,0.74,0.26,0.8,0.07400000000000001,0.068,0.014,0.06,0.07
0.34,0.12,0.02,0.86,0.12,0.062,0.07200000000000001,0.034,0.044,0.036000000000000004
0.32,0.14,0.08,0.82,0.24,0.12,0.07,0.066,0.08199999999999999,0.058
0.88,0.64,0.14,0.16,0.98,0.104,0.08800000000000001,0.064,0.032,0.034
1.0,0.06,0.04,0.02,0.48,0.06,0.052000000000000005,0.07200000000000001,0.034,0.07400000000000001
0.24,0.08,0.38,0.08,0.22,0.042,0.06,0.064,0.058,0.058
0.2,0.24,0.08,0.02,0.06,0.07200000000000001,0.046,0.07400000000000001,0.07200000000000001,0.028
0.84,0.04,0.2,0.04,0.1,0.094,0.048,0.042,0.102,0.044
0.8,0.02,0.12,0.04,0.14,0.068,0.066,0.04,0.112,0.096
0.32,0.28,0.52,0.06,0.18,0.05,0.044,0.07,0.042,0.028
0.28,1.14,0.92,0.3,0.14,0.08800000000000001,0.05,0.054000000000000006,0.08,0.07
0.9,0.32,0.8,0.82,0.16,0.048,0.04,0.048,0.052000000000000005,0.046
0.92,0.54,0.14,0.94,0.22,0.06,0.06,0.05,0.066,0.038
0.22,1.06,0.08,0.46,0.02,0.064,0.07400000000000001,0.024,0.044,0.034
0.04,0.92,0.62,0.12,0.62,0.044,0.06,0.042,0.066,0.052000000000000005
0.88,0.38,0.94,0.92,1.02,0.046,0.048,0.05,0.066,0.028
0.84,0.32,0.52,0.8,0.84,0.042,0.08,0.108,0.06,0.052000000000000005
0.28,0.82,0.02,0.24,0.1,0.036000000000000004,0.054000000000000006,0.066,0.062,0.05
0.08,0.78,0.6,0.2,0.08,0.042,0.026,0.04,0.058,0.046
0.02,0.42,1.16,0.7,0.48,0.092,0.046,0.032,0.058,0.024
0.16,0.18,0.62,1.0,1.06,0.05,0.06,0.062,0.052000000000000005,0.04
0.22,0.7,0.56,0.3,0.72,0.046,0.036000000000000004,0.07,0.066,0.022
0.04,0.96,0.9,0.26,0.22,0.078,0.042,0.026,0.058,0.07200000000000001
0.28,0.26,0.82,0.84,0.44,0.028,0.032,0.06,0.05,0.108
0.98,0.04,0.08,0.94,1.02,0.062,0.114,0.046,0.032,0.038
0.92,0.92,0.58,0.2,0.62,0.052000000000000005,0.08,0.018000000000000002,0.05,0.08800000000000001
0.52,0.86,1.02,0.26,0.42,0.066,0.062,0.07400000000000001,0.046,0.07200000000000001
0.12,0.28,0.9,0.82,0.96,0.09,0.076,0.058,0.056,0.044
0.8,0.88,0.12,0.72,0.84,0.094,0.044,0.076,0.056,0.032
0.88,0.08,0.04,0.36,0.56,0.062,0.03,0.062,0.064,0.046
0.46,0.16,0.24,0.06,0.96,0.058,0.042,0.07400000000000001,0.042,0.048
0.24,0.06,0.12,0.04,0.76,0.038,0.046,0.04,0.086,0.05
0.82,0.12,0.06,0.08,0.1,0.086,0.06,0.07400000000000001,0.124,0.05
0.92,0.22,0.14,0.02,0.08,0.12,0.036000000000000004,0.022,0.066,0.064
0.58,0.02,0.12,0.26,0.24,0.048,0.044,0.042,0.068,0.064
0.38,1.1,0.58,0.06,0.3,0.058,0.056,0.038,0.058,0.06
0.54,0.56,1.04,1.08,0.08,0.07400000000000001,0.08199999999999999,0.034,0.09,0.096
0.92,0.48,0.58,1.02,0.06,0.048,0.07400000000000001,0.034,0.052000000000000005,0.054000000000000006
0.34,0.84,0.14,0.34,0.24,0.036000000000000004,0.026,0.05,0.052000000000000005,0.04
0.24,0.98,0.36,0.1,0.28,0.062,0.06,0.052000000000000005,0.05,0.03
0.56,0.36,0.9,0.82,0.78,0.04,0.068,0.08199999999999999,0.058,0.062
0.9,0.7,0.54,0.92,0.9,0.046,0.09,0.038,0.06,0.052000000000000005
0.34,0.86,0.02,0.42,0.54,0.056,0.038,0.048,0.054000000000000006,0.062
0.12,0.32,0.02,0.8,0.04,0.034,0.03,0.034,0.064,0.056
0.1,0.1,0.34,0.94,0.78,0.044,0.076,0.056,0.062,0.054000000000000006
0.22,0.64,0.9,0.38,0.94,0.016,0.026,0.036000000000000004,0.056,0.04
0.06,0.98,0.54,0.2,0.42,0.056,0.022,0.07200000000000001,0.1,0.044
0.1,0.36,0.18,0.84,0.02,0.04,0.048,0.046,0.04,0.046
0.94,0.8,0.32,0.8,0.6,0.026,0.056,0.044,0.044,0.004
1.0,0.88,1.02,0.4,1.02,0.052000000000000005,0.098,0.07200000000000001,0.058,0.132
0.78,0.34,0.92,0.08,0.5,0.066,0.07400000000000001,0.07400000000000001,0.05,0.068
0.58,0.18,0.1,0.76,0.2,0.048,0.084,0.014,0.058,0.07400000000000001
1.14,0.9,0.42,0.8,0.68,0.05,0.038,0.032,0.032,0.056
0.54,0.02,1.16,0.32,0.92,0.022,0.07200000000000001,0.066,0.06,0.034
0.56,0.16,0.72,0.16,0.36,0.006,0.052000000000000005,0.07200000000000001,0.02,0.066
0.78,0.04,0.16,0.04,0.18,0.1,0.06,0.084,0.042,0.07
0.72,0.04,0.22,0.16,0.62,0.08199999999999999,0.034,0.028,0.04,0.04
0.56,0.24,0.1,0.12,1.06,0.052000000000000005,0.07,0.038,0.07400000000000001,0.032
1.02,0.1,0.06,0.08,0.5,0.064,0.062,0.028,0.066,0.048
0.74,0.18,0.44,0.14,0.08,0.046,0.044,0.066,0.052000000000000005,0.05
0.04,1.1,0.78,0.32,0.08,0.034,0.04,0.066,0.08,0.032
0.62,0.34,0.76,0.7,0.02,0.052000000000000005,0.054000000000000006,0.07200000000000001,0.064,0.056
0.94,0.46,0.08,1.12,0.06,0.046,0.036000000000000004,0.04,0.068,0.044
0.64,0.82,0.32,0.68,0.04,0.096,0.07200000000000001,0.06,0.056,0.056
0.14,1.06,0.74,0.26,0.1,0.062,0.06,0.06,0.064,0.034
0.1,0.42,0.68,0.92,0.08,0.08,0.054000000000000006,0.046,0.03,0.058
0.16,0.08,0.3,1.06,0.3,0.062,0.134,0.034,0.108,0.04
0.16,0.82,0.06,0.52,0.8,0.038,0.064,0.044,0.058,0.03
0.1,1.02,0.86,0.08,0.86,0.066,0.06,0.048,0.09,0.05
0.2,0.28,0.74,0.82,0.44,0.07400000000000001,0.048,0.062,0.07200000000000001,0.084
0.76,0.68,0.04,1.08,0.24,0.012,0.048,0.03,0.064,0.042
1.06,0.86,0.14,0.48,0.76,0.06,0.046,0.058,0.062,0.058
0.72,0.24,0.8,0.12,0.98,0.052000000000000005,0.048,0.042,0.056,0.026
0.1,0.68,0.72,0.9,0.32,0.028,0.07200000000000001,0.032,0.06,0.038
0.58,0.98,0.26,1.08,0.24,0.056,0.096,0.058,0.06,0.084
1.02,0.3,0.4,0.52,0.92,0.056,0.07400000000000001,0.076,0.048,0.048
0.94,0.3,0.92,0.02,0.82,0.044,0.044,0.058,0.08,0.068
0.18,0.72,0.92,0.72,0.18,0.028,0.07400000000000001,0.112,0.07,0.08199999999999999
0.06,0.04,0.02,0.9,0.12,0.034,0.056,0.118,0.068,0.064
0.48,0.24,0.06,0.54,0.62,0.052000000000000005,0.036000000000000004,0.064,0.04,0.07200000000000001
0.96,0.18,0.02,0.04,1.02,0.08800000000000001,0.058,0.08199999999999999,0.052000000000000005,0.044
0.92,1.22,0.06,0.18,0.26,0.062,0.034,0.048,0.042,0.054000000000000006
0.12,0.56,0.06,0.12,0.3,0.066,0.038,0.05,0.098,0.08199999999999999
0.38,0.02,0.22,0.14,0.86,0.034,0.026,0.04,0.08199999999999999,0.014
0.84,0.08,0.12,0.88,1.02,0.07200000000000001,0.026,0.054000000000000006,0.078,0.046
0.82,0.84,0.2,0.94,0.26,0.044,0.044,0.054000000000000006,0.07200000000000001,0.064
0.12,0.9,0.02,0.52,0.04,0.086,0.056,0.036000000000000004,0.094,0.03
0.32,0.48,0.24,0.06,0.06,0.07200000000000001,0.048,0.062,0.042,0.07400000000000001
0.92,0.16,0.92,0.68,0.02,0.044,0.058,0.046,0.036000000000000004,0.036000000000000004
0.62,0.76,0.8,1.12,0.22,0.066,0.06,0.07,0.036000000000000004,0.046
0.1,1.06,0.18,0.78,0.06,0.024,0.052000000000000005,0.05,0.042,0.042
0.08,0.56,0.06,0.64,0.56,0.032,0.054000000000000006,0.078,0.028,0.08
0.14,0.14,0.8,0.88,1.12,0.05,0.064,0.056,0.056,0.05
0.22,0.8,0.74,0.68,0.64,0.034,0.052000000000000005,0.06,0.042,0.066
0.26,1.02,0.18,0.1,0.22,0.07400000000000001,0.024,0.044,0.03,0.07400000000000001
0.04,0.42,0.26,0.54,0.5,0.042,0.05,0.064,0.068,0.062
0.18,0.8,0.72,1.12,0.98,0.052000000000000005,0.068,0.03,0.07200000000000001,0.058
0.6,1.06,0.86,0.38,0.68,0.07200000000000001,0.066,0.048,0.04,0.058
0.76,0.46,0.16,0.06,0.22,0.038,0.04,0.054000000000000006,0.032,0.024
1.02,0.26,0.12,0.14,0.02,0.022,0.106,0.048,0.028,0.102
0.22,0.78,0.68,0.6,0.5,0.076,0.064,0.05,0.05,0.098
0.36,0.94,0.96,0.96,0.9,0.054000000000000006,0.112,0.052000000000000005,0.042,0.08199999999999999
0.86,0.14,0.34,0.48,0.92,0.08800000000000001,0.062,0.084,0.056,0.03
0.96,0.18,0.26,0.12,0.04,0.062,0.058,0.07400000000000001,0.056,0.076
0.14,0.24,0.84,0.14,0.36,0.07200000000000001,0.058,0.086,0.032,0.06
0.32,0.12,0.78,0.16,0.98,0.08,0.028,0.042,0.044,0.086
0.88,0.08,0.18,0.16,0.68,0.058,0.058,0.05,0.04,0.048
0.7,0.16,0.16,0.22,0.02,0.05,0.026,0.052000000000000005,0.08,0.058
0.22,0.5,0.22,0.52,0.42,0.086,0.07400000000000001,0.05,0.07,0.058
0.26,0.44,0.02,0.96,1.04,0.068,0.038,0.052000000000000005,0.076,0.066
0.88,0.72,0.02,0.72,0.68,0.032,0.044,0.08199999999999999,0.068,0.08199999999999999
0.68,1.12,0.16,0.1,0.1,0.058,0.068,0.028,0.062,0.078
0.36,0.4,0.16,0.46,0.3,0.028,0.01,0.056,0.066,0.028
0.3,0.12,0.12,0.9,0.12,0.048,0.038,0.03,0.066,0.036000000000000004
0.78,0.62,0.78,0.72,0.42,0.098,0.104,0.056,0.076,0.068
0.82,0.92,1.04,0.08,0.16,0.036000000000000004,0.058,0.064,0.058,0.056
0.26,0.52,0.28,0.46,0.14,0.04,0.044,0.06,0.07400000000000001,0.034
0.08,0.24,0.06,0.94,0.72,0.062,0.062,0.07,0.048,0.076
0.08,0.66,0.58,0.52,1.18,0.084,0.044,0.05,0.08800000000000001,0.07400000000000001
0.14,0.9,0.88,0.18,0.92,0.05,0.058,0.04,0.066,0.042
0.1,0.44,0.26,0.38,0.12,0.048,0.038,0.084,0.07,0.06
0.04,0.04,0.26,1.06,0.12,0.05,0.052000000000000005,0.026,0.054000000000000006,0.042
0.28,0.8,0.74,0.52,0.66,0.058,0.026,0.054000000000000006,0.04,0.098
0.92,0.94,1.02,0.1,0.96,0.07200000000000001,0.026,0.034,0.03,0.038
0.98,0.42,0.46,0.54,0.54,0.08,0.114,0.04,0.06,0.08
0.24,0.2,0.16,1.06,0.62,0.086,0.078,0.04,0.066,0.066
0.28,0.62,0.84,0.84,1.02,0.052000000000000005,0.078,0.064,0.042,0.07200000000000001
0.88,0.98,0.82,0.16,0.82,0.026,0.078,0.026,0.054000000000000006,0.052000000000000005
0.98,0.24,0.4,0.24,0.02,0.052000000000000005,0.06,0.076,0.01,0.05
0.5,0.08,0.14,0.08,0.76,0.06,0.042,0.142,0.068,0.07200000000000001
0.38,0.14,0.66,0.12,0.92,0.08800000000000001,0.066,0.076,0.062,0.078
0.78,0.08,0.92,0.06,0.48,0.054000000000000006,0.052000000000000005,0.062,0.042,0.05
0.9,0.14,0.32,0.06,0.76,0.048,0.028,0.07400000000000001,0.08800000000000001,0.066
0.42,0.04,0.22,0.18,0.94,0.07400000000000001,0.07400000000000001,0.05,0.064,0.052000000000000005
0.06,0.12,0.24,0.7,0.62,0.07,0.068,0.052000000000000005,0.07400000000000001,0.03
0.78,0.66,0.28,1.06,0.32,0.034,0.03,0.064,0.048,0.08
0.86,0.7,0.1,0.74,0.12,0.044,0.06,0.038,0.042,0.052000000000000005
0.34,0.92,0.24,0.12,0.02,0.06,0.06,0.052000000000000005,0.056,0.024
0.04,0.68,0.74,0.02,0.16,0.058,0.03,0.04,0.042,0.048
0.86,0.12,0.92,0.46,0.06,0.05,0.05,0.058,0.062,0.042
0.78,0.2,0.5,0.96,0.06,0.036000000000000004,0.07200000000000001,0.07400000000000001,0.052000000000000005,0.07400000000000001
0.2,0.8,0.8,0.72,0.3,0.042,0.052000000000000005,0.018000000000000002,0.058,0.04
0.08,1.16,1.0,0.16,0.86,0.08199999999999999,0.044,0.05,0.08199999999999999,0.068
0.04,0.52,0.52,0.34,0.96,0.068,0.046,0.068,0.07400000000000001,0.038
0.02,0.04,0.22,1.16,0.46,0.048,0.028,0.032,0.044,0.054000000000000006
0.22,0.56,0.82,0.76,0.16,0.062,0.026,0.07200000000000001,0.048,0.086
0.24,1.06,1.0,0.06,0.9,0.06,0.094,0.014,0.034,0.052000000000000005
0.7,0.52,0.38,0.04,0.98,0.07400000000000001,0.078,0.058,0.024,0.038
1.0,0.06,0.04,0.4,0.34,0.054000000000000006,0.046,0.06,0.112,0.068
0.5,0.14,0.08,1.08,0.8,0.048,0.094,0.07200000000000001,0.044,0.08
0.44,0.72,0.58,0.66,0.8,0.032,0.094,0.046,0.046,0.084
0.66,1.06,0.88,0.04,0.4,0.05,0.084,0.034,0.03,0.052000000000000005
0.92,0.6,0.52,0.36,0.16,0.032,0.07400000000000001,0.038,0.05,0.084
0.54,0.02,0.06,1.02,0.88,0.07200000000000001,0.054000000000000006,0.076,0.068,0.1
0.84,0.58,0.18,0.82,0.9,0.094,0.06,0.058,0.054000000000000006,0.048
0.78,0.86,0.76,0.06,0.36,0.056,0.042,0.062,0.026,0.048
0.46,0.1,0.92,0.14,0.84,0.054000000000000006,0.07,0.064,0.068,0.056
0.1,0.22,0.4,0.02,1.0,0.038,0.066,0.066,0.056,0.038
0.72,0.18,0.16,0.02,0.46,0.068,0.05,0.062,0.064,0.06
1.06,0.08,0.06,0.02,0.08,0.064,0.034,0.034,0.064,0.1
0.52,0.1,0.02,0.04,0.02,0.066,0.034,0.076,0.042,0.066
0.78,0.22,0.2,0.02,0.06,0.052000000000000005,0.032,0.046,0.05,0.034
0.88,0.62,0.1,0.4,0.22,0.034,0.04,0.062,0.064,0.058
0.38,0.12,0.1,0.92,0.06,0.05,0.064,0.032,0.078,0.068
0.02,0.24,0.88,0.8,0.28,0.048,0.094,0.056,0.052000000000000005,0.04
0.16,0.64,1.08,0.1,0.92,0.058,0.062,0.048,0.054000000000000006,0.058
0.12,1.06,0.54,0.2,1.12,0.024,0.068,0.07200000000000001,0.054000000000000006,0.026
0.02,0.72,0.12,0.88,0.36,0.056,0.092,0.044,0.062,0.07
0.18,0.06,0.72,0.84,0.72,0.122,0.038,0.062,0.022,0.066
0.2,0.08,0.88,0.12,0.86,0.052000000000000005,0.034,0.044,0.044,0.046
0.36,0.68,0.7,0.26,0.4,0.07,0.046,0.028,0.048,0.046
0.76,0.88,0.06,0.72,0.14,0.04,0.062,0.028,0.058,0.064
1.08,0.78,0.62,0.9,0.8,0.038,0.028,0.076,0.056,0.058
0.76,0.76,0.84,0.26,0.86,0.08800000000000001,0.05,0.018000000000000002,0.048,0.048
0.04,1.06,0.58,0.24,0.3,0.07400000000000001,0.08,0.026,0.058,0.07400000000000001
0.06,0.54,0.78,0.68,0.12,0.022,0.112,0.03,0.07,0.08
0.72,0.04,1.0,0.88,0.78,0.052000000000000005,0.058,0.058,0.036000000000000004,0.054000000000000006
1.06,0.52,0.7,0.22,0.94,0.012,0.066,0.046,0.036000000000000004,0.126
0.52,0.86,0.02,0.3,0.34,0.02,0.054000000000000006,0.102,0.054000000000000006,0.056
0.64,0.42,0.06,0.9,0.24,0.066,0.076,0.09,0.076,0.042
0.96,0.48,0.64,0.86,0.78,0.102,0.036000000000000004,0.112,0.098,0.1
0.44,1.02,0.98,0.14,0.68,0.08199999999999999,0.046,0.038,0.018000000000000002,0.058
0.4,0.02,0.74,0.08,0.3,0.07200000000000001,0.08,0.056,0.07,0.01
0.92,0.12,0.14,0.04,0.04,0.058,0.054000000000000006,0.064,0.054000000000000006,0.062
0.52,0.2,0.1,0.02,0.08,0.078,0.056,0.062,0.07400000000000001,0.04
0.36,0.4,0.1,0.14,0.12,0.062,0.016,0.066,0.05,0.052000000000000005
1.08,0.28,0.24,0.06,0.36,0.08,0.064,0.046,0.04,0.044
0.58,0.76,0.04,0.46,1.0,0.07200000000000001,0.054000000000000006,0.052000000000000005,0.056,0.028
0.06,0.2,0.66,0.94,1.02,0.058,0.044,0.04,0.104,0.048
0.04,0.54,1.18,0.96,0.5,0.05,0.034,0.036000000000000004,0.062,0.07400000000000001
0.16,0.96,0.78,0.32,0.18,0.084,0.044,0.042,0.076,0.05
0.26,0.56,0.06,0.16,0.86,0.05,0.052000000000000005,0.036000000000000004,0.05,0.07400000000000001
