Voltaje_Cen_0,Voltaje_Cen_1,Voltaje_Cen_2,Voltaje_Cen_3,Voltaje_Cen_4,Voltaje_Ext_0,Voltaje_Ext_1,Voltaje_Ext_2,Voltaje_Ext_3,Voltaje_Ext_4
2.0,2.0,1.96,2.0,2.0,0.44,0.42,0.42,0.48,0.42
2.0,1.96,2.0,1.96,2.0,0.44,0.42,0.46,0.42,0.44
2.0,2.0,2.0,2.0,1.96,0.42,0.38,0.42,0.4,0.4
2.0,2.0,2.0,2.0,2.0,0.4,0.44,0.42,0.42,0.44
2.0,2.0,1.96,2.0,1.96,0.42,0.44,0.44,0.44,0.48
2.0,2.0,2.0,2.0,2.0,0.42,0.44,0.42,0.42,0.4
2.0,2.0,1.96,2.0,2.0,0.42,0.44,0.4,0.4,0.42
2.0,2.0,2.0,2.0,2.0,0.4,0.4,0.42,0.42,0.42
2.0,1.72,2.0,2.0,1.76,0.4,0.74,0.42,0.88,0.98
1.76,1.8,1.64,1.48,1.84,0.72,0.62,0.72,0.66,0.66
1.84,1.88,1.8,1.76,1.88,0.6,0.58,0.64,0.6,0.58
1.88,1.88,1.84,1.84,1.88,0.56,0.54,0.6,0.56,0.56
1.92,1.92,1.84,1.84,1.88,0.56,0.54,0.54,0.54,0.54
1.92,1.92,1.92,1.88,1.92,0.54,0.5,0.52,0.5,0.5
1.92,1.96,1.96,1.92,1.96,0.52,0.54,0.48,0.52,0.48
1.92,1.96,1.92,1.92,1.92,0.5,0.48,0.5,0.48,0.48
1.96,1.92,1.92,1.92,1.96,0.48,0.48,0.5,0.48,0.46
1.96,1.96,1.92,1.96,1.96,0.48,0.48,0.48,0.48,0.46
2.0,1.96,1.96,1.96,1.96,0.48,0.48,0.46,0.5,0.46
1.96,1.96,1.96,1.96,1.96,0.46,0.46,0.48,0.46,0.44
1.92,2.0,1.96,1.96,1.96,0.48,0.46,0.44,0.46,0.46
1.96,1.96,1.96,1.96,1.96,0.44,0.44,0.44,0.46,0.44
2.0,1.96,1.96,2.0,2.0,0.46,0.44,0.44,0.46,0.42
2.0,2.0,1.96,1.96,1.96,0.46,0.44,0.44,0.42,0.46
2.0,2.0,2.0,2.0,2.0,0.44,0.44,0.44,0.44,0.44
1.96,2.0,1.96,2.0,1.96,0.42,0.46,0.42,0.46,0.42
2.0,1.96,1.96,1.96,2.0,0.42,0.44,0.44,0.42,0.44
2.0,2.0,2.0,1.96,1.96,0.42,0.42,0.42,0.44,0.44
2.0,2.0,2.0,2.0,1.96,0.42,0.42,0.42,0.42,0.42
2.0,2.0,2.0,1.96,2.0,0.42,0.42,0.42,0.42,0.42
1.96,2.0,2.0,1.96,2.0,0.46,0.4,0.44,0.4,0.42
2.0,2.0,2.0,1.96,2.0,0.44,0.44,0.42,0.42,0.42
2.0,2.0,1.96,2.0,1.96,0.4,0.44,0.42,0.42,0.4
1.96,1.72,1.96,2.0,1.72,0.38,0.72,0.42,0.84,0.94
1.76,1.8,1.68,1.56,1.84,0.7,0.62,0.7,0.66,0.68
1.84,1.88,1.84,1.76,1.84,0.62,0.56,0.62,0.6,0.6
1.84,1.88,1.88,1.8,1.92,0.6,0.56,0.56,0.58,0.56
1.88,1.92,1.88,1.88,1.92,0.54,0.54,0.56,0.54,0.54
1.92,1.92,1.92,1.92,1.92,0.52,0.52,0.54,0.52,0.5
1.92,1.92,1.92,1.92,1.88,0.48,0.52,0.52,0.5,0.52
1.92,1.92,1.92,1.92,1.96,0.5,0.48,0.48,0.48,0.48
1.96,1.96,1.92,1.92,1.96,0.48,0.48,0.48,0.5,0.48
1.96,1.96,1.96,1.92,1.96,0.52,0.48,0.46,0.48,0.46
1.96,2.0,1.96,1.96,1.96,0.46,0.46,0.44,0.46,0.5
1.96,2.0,2.0,1.96,1.96,0.46,0.48,0.46,0.44,0.46
1.92,1.96,1.96,2.0,1.96,0.42,0.46,0.46,0.48,0.44
1.96,1.96,1.96,1.96,1.96,0.48,0.48,0.44,0.44,0.48
1.96,1.96,1.96,2.0,2.0,0.46,0.46,0.46,0.44,0.44
1.96,2.0,2.0,1.96,1.96,0.46,0.42,0.46,0.46,0.44
2.0,2.0,1.96,1.96,2.0,0.46,0.44,0.42,0.44,0.44
2.0,1.96,2.0,1.96,2.0,0.46,0.42,0.46,0.44,0.44
1.96,2.0,2.0,2.0,2.0,0.46,0.44,0.42,0.42,0.42
2.0,2.0,2.0,2.0,1.96,0.42,0.42,0.48,0.42,0.44
2.0,2.0,2.0,2.0,2.0,0.42,0.42,0.42,0.42,0.42
2.0,2.0,2.0,2.0,1.96,0.42,0.42,0.42,0.44,0.44
1.96,2.0,2.0,2.0,2.0,0.42,0.4,0.42,0.42,0.42
2.0,1.96,2.0,2.0,2.0,0.42,0.44,0.42,0.42,0.42
2.0,2.0,2.0,2.0,1.96,0.4,0.42,0.44,0.42,0.42
2.0,1.76,2.0,2.0,1.76,1.14,0.72,0.4,0.8,0.88
1.72,1.84,1.68,1.6,1.84,0.7,0.64,1.34,0.66,0.66
1.76,1.88,1.76,1.8,1.84,0.6,0.58,0.72,0.58,0.64
1.88,1.88,1.84,1.84,1.92,0.58,0.54,0.62,0.54,0.56
1.88,1.88,1.84,1.92,1.92,0.56,0.54,0.58,0.54,0.54
1.92,1.96,1.92,1.88,1.92,0.52,0.52,0.54,0.54,0.52
1.92,1.92,1.92,1.92,1.96,0.52,0.5,0.52,0.48,0.5
1.92,1.96,1.92,1.92,1.96,0.48,0.48,0.5,0.48,0.48
1.96,1.92,1.96,1.96,1.92,0.48,0.48,0.5,0.48,0.48
1.96,2.0,1.96,1.96,1.96,0.46,0.5,0.48,0.48,0.48
1.96,1.96,1.96,1.92,2.0,0.48,0.46,0.48,0.48,0.46
1.96,1.96,2.0,2.0,2.0,0.46,0.46,0.44,0.44,0.46
1.96,2.0,2.0,1.96,1.96,0.44,0.48,0.48,0.44,0.46
1.96,1.96,1.96,1.96,1.96,0.44,0.44,0.46,0.46,0.46
2.0,2.0,1.96,1.96,2.0,0.42,0.46,0.46,0.46,0.46
2.0,1.96,2.0,1.96,2.0,0.44,0.44,0.46,0.46,0.44
2.0,2.0,1.96,1.96,1.96,0.44,0.44,0.44,0.42,0.44
2.0,2.0,1.96,2.0,1.96,0.42,0.44,0.42,0.42,0.44
2.0,1.96,2.0,1.96,1.96,0.44,0.44,0.42,0.42,0.42
2.0,1.96,1.96,1.96,2.0,0.44,0.44,0.42,0.46,0.42
2.0,2.0,2.0,2.0,2.0,0.44,0.42,0.46,0.42,0.42
2.0,2.0,2.0,2.0,1.96,0.42,0.42,0.4,0.42,0.4
2.0,2.0,1.96,2.0,2.0,0.42,0.42,0.42,0.4,0.42
2.0,2.0,2.0,2.0,2.0,0.42,0.38,0.42,0.42,0.42
2.0,2.0,1.96,2.0,2.0,0.42,0.4,0.42,0.4,0.42
2.0,1.76,2.0,2.0,1.76,1.02,0.74,0.4,0.78,0.9
1.16,1.84,1.68,1.6,1.84,0.68,0.6,1.1,0.66,0.66
1.76,1.88,1.8,1.76,1.88,0.64,0.56,0.68,0.58,0.58
1.84,1.88,1.88,1.84,1.88,0.58,0.52,0.6,0.56,0.56
1.88,1.92,1.88,1.88,1.92,0.52,0.52,0.56,0.54,0.54
1.88,1.92,1.92,1.92,1.92,0.52,0.52,0.54,0.52,0.5
1.92,1.96,1.92,1.92,1.92,0.5,0.5,0.52,0.5,0.48
1.92,1.92,1.92,1.92,1.92,0.5,0.48,0.5,0.48,0.48
1.92,1.96,1.92,1.96,1.96,0.48,0.46,0.52,0.48,0.52
1.96,1.96,1.92,1.92,1.92,0.46,0.46,0.5,0.48,0.46
1.92,1.96,1.96,1.92,1.92,0.46,0.48,0.48,0.48,0.48
2.0,1.96,1.92,1.96,1.96,0.44,0.46,0.48,0.44,0.48
1.96,1.96,2.0,1.96,1.96,0.46,0.46,0.48,0.48,0.46
2.0,1.96,1.96,1.96,1.96,0.46,0.48,0.48,0.44,0.46
2.0,1.96,2.0,1.96,2.0,0.48,0.46,0.46,0.46,0.44
1.96,2.0,1.96,1.96,2.0,0.44,0.44,0.48,0.46,0.42
1.96,1.96,1.96,1.96,2.0,0.42,0.42,0.42,0.44,0.44
1.96,1.96,2.0,1.96,2.0,0.46,0.42,0.42,0.46,0.44
2.0,2.0,2.0,2.0,1.96,0.44,0.44,0.44,0.44,0.44
2.0,2.0,2.0,2.0,2.0,0.42,0.42,0.4,0.4,0.42
2.0,2.0,2.0,2.0,2.0,0.44,0.44,0.4,0.42,0.46
2.0,2.0,2.0,2.0,1.96,0.42,0.42,0.44,0.4,0.42
2.0,2.0,2.0,2.0,2.0,0.42,0.42,0.42,0.42,0.42
2.0,2.0,1.96,1.96,2.0,0.44,0.4,0.44,0.42,0.42
2.0,2.0,2.04,2.0,2.0,0.46,0.4,0.42,0.4,0.42
2.0,1.76,2.0,1.96,1.76,0.94,1.28,0.4,0.76,0.82
1.4,1.84,1.72,1.64,1.84,0.68,0.72,1.0,0.64,0.66
1.8,1.88,1.8,1.8,1.88,0.64,0.64,0.68,0.56,0.58
1.84,1.92,1.84,1.84,1.88,0.56,0.56,0.6,0.56,0.54
1.84,1.92,1.84,1.88,1.92,0.54,0.58,0.56,0.54,0.56
1.88,1.92,1.88,1.88,1.92,0.52,0.54,0.54,0.52,0.54
1.88,1.92,1.92,1.92,1.96,0.5,0.5,0.54,0.48,0.5
1.92,1.92,1.92,1.92,1.92,0.5,0.48,0.52,0.5,0.5
1.96,1.96,1.92,1.92,1.96,0.48,0.48,0.48,0.48,0.48
1.96,1.96,1.92,1.96,1.96,0.44,0.46,0.48,0.46,0.48
2.0,1.96,2.0,1.96,1.96,0.48,0.48,0.5,0.5,0.46
1.96,1.96,1.96,1.96,1.96,0.44,0.44,0.46,0.46,0.44
1.96,1.96,1.96,1.96,1.96,0.46,0.44,0.46,0.44,0.48
1.96,1.96,1.96,2.0,1.96,0.46,0.44,0.46,0.44,0.48
2.0,2.0,1.96,1.96,1.96,0.42,0.46,0.46,0.46,0.42
1.92,1.96,1.96,1.96,2.0,0.44,0.46,0.42,0.46,0.48
1.96,2.0,1.96,1.96,2.0,0.42,0.44,0.44,0.44,0.44
1.96,2.0,1.92,2.0,2.0,0.44,0.44,0.42,0.42,0.42
2.0,2.0,1.96,2.0,2.0,0.42,0.42,0.46,0.44,0.44
2.0,1.96,2.0,1.96,2.0,0.44,0.44,0.44,0.4,0.42
2.0,1.96,2.0,1.96,2.0,0.44,0.42,0.44,0.44,0.4
1.96,2.0,2.0,2.0,2.0,0.4,0.42,0.44,0.46,0.42
2.0,2.0,2.0,2.0,2.0,0.42,0.42,0.42,0.4,0.42
2.0,2.0,2.0,2.0,1.96,0.42,0.42,0.4,0.42,0.42
2.0,2.0,2.0,2.0,1.36,0.44,0.42,0.4,0.4,0.42
2.0,1.28,2.0,2.0,1.76,0.9,1.08,0.44,0.76,0.82
1.52,1.8,1.72,1.64,1.84,0.68,0.68,0.94,0.64,0.66
1.76,1.8,1.84,1.8,1.88,0.62,0.62,0.66,0.6,0.6
1.84,1.84,1.84,1.84,1.88,0.58,0.58,0.62,0.56,0.56
1.92,1.88,1.88,1.88,1.88,0.54,0.52,0.56,0.54,0.52
1.92,1.88,1.92,1.88,1.92,0.54,0.54,0.56,0.54,0.54
1.92,1.92,1.92,1.92,1.92,0.5,0.5,0.54,0.52,0.5
1.92,1.92,1.92,1.92,1.92,0.5,0.48,0.52,0.5,0.5
1.96,1.96,1.92,1.96,1.96,0.5,0.46,0.52,0.48,0.5
1.96,1.92,1.92,1.92,1.92,0.48,0.48,0.48,0.46,0.48
1.96,1.96,2.0,1.92,1.96,0.48,0.46,0.48,0.44,0.46
1.96,2.0,1.92,1.96,2.0,0.5,0.44,0.48,0.48,0.44
1.96,1.96,1.96,1.96,1.96,0.48,0.48,0.46,0.44,0.42
1.96,1.96,1.96,1.96,2.0,0.46,0.46,0.48,0.44,0.46
1.96,1.96,1.96,2.0,1.96,0.46,0.44,0.42,0.48,0.44
1.96,2.0,2.0,1.96,1.96,0.42,0.48,0.42,0.42,0.44
1.96,1.96,2.0,2.0,1.96,0.42,0.42,0.44,0.44,0.42
1.96,2.0,1.96,2.0,2.0,0.42,0.42,0.44,0.44,0.44
1.96,1.96,2.0,2.0,2.0,0.42,0.44,0.44,0.42,0.44
2.0,1.96,2.0,2.0,1.96,0.42,0.44,0.44,0.44,0.42
2.0,2.0,2.0,2.0,2.0,0.44,0.42,0.46,0.42,0.42
1.96,2.0,2.0,2.0,2.0,0.44,0.44,0.42,0.44,0.4
2.0,2.0,1.96,2.0,2.0,0.42,0.44,0.42,0.4,0.44
2.0,2.0,2.0,2.0,2.0,0.42,0.4,0.44,0.42,0.42
2.0,2.0,1.96,2.0,1.44,0.42,0.4,0.42,0.42,0.42
2.0,1.44,2.0,2.0,1.8,0.88,0.98,0.42,0.76,0.8
1.56,1.8,1.76,1.68,1.84,0.66,0.68,0.88,0.64,0.64
1.76,1.84,1.84,1.8,1.88,0.6,0.6,0.66,0.58,0.58
1.84,1.88,1.84,1.84,1.92,0.54,0.56,0.58,0.56,0.54
1.92,1.92,1.88,1.88,1.92,0.52,0.52,0.56,0.54,0.54
1.92,1.96,1.92,1.92,1.92,0.5,0.54,0.56,0.5,0.54
1.92,1.92,1.92,1.92,1.92,0.52,0.48,0.5,0.48,0.48
1.92,1.92,1.96,1.92,1.96,0.5,0.52,0.5,0.52,0.48
1.92,1.96,1.92,1.92,1.92,0.48,0.48,0.48,0.5,0.48
1.92,1.96,1.92,1.96,1.92,0.46,0.48,0.48,0.46,0.5
1.96,1.96,1.96,1.92,1.96,0.46,0.46,0.46,0.46,0.46
1.96,1.96,1.96,1.96,1.96,0.46,0.46,0.44,0.46,0.46
2.0,1.96,1.96,1.96,2.0,0.46,0.44,0.5,0.48,0.42
1.96,2.0,1.96,1.96,2.0,0.44,0.44,0.46,0.42,0.44
2.0,1.96,1.96,1.96,1.96,0.42,0.48,0.46,0.46,0.44
2.0,1.96,2.0,1.96,2.0,0.44,0.46,0.44,0.42,0.44
1.96,2.0,1.96,1.96,1.96,0.44,0.44,0.44,0.42,0.44
1.96,1.96,2.0,1.96,2.0,0.44,0.42,0.42,0.44,0.46
2.0,2.0,2.0,2.0,2.0,0.42,0.42,0.46,0.44,0.42
2.0,1.96,1.96,2.0,1.96,0.42,0.42,0.44,0.42,0.46
2.0,2.0,1.96,2.0,2.0,0.42,0.44,0.42,0.44,0.4
2.0,2.0,2.0,2.0,2.0,0.44,0.42,0.44,0.42,0.4
2.0,2.0,2.0,1.96,2.0,0.44,0.42,0.44,0.42,0.44
2.0,2.0,2.0,2.0,2.0,0.42,0.42,0.42,0.42,0.4
2.0,2.0,2.0,2.0,1.52,0.42,0.42,0.4,0.42,0.42
2.0,1.52,2.0,2.0,1.8,0.84,0.92,0.4,0.76,0.76
1.6,1.8,1.72,1.68,1.84,0.7,0.7,0.88,0.64,0.64
1.8,1.84,1.84,1.8,1.88,0.6,0.64,0.68,0.58,0.58
1.84,1.88,1.84,1.84,1.84,0.56,0.56,0.6,0.56,0.56
1.84,1.92,1.88,1.88,1.92,0.56,0.56,0.58,0.54,0.52
1.92,1.92,1.92,1.92,1.92,0.52,0.54,0.54,0.54,0.5
1.92,1.92,1.92,1.92,1.96,0.5,0.5,0.54,0.48,0.52
1.92,1.92,1.92,1.92,1.96,0.48,0.48,0.52,0.54,0.48
1.92,1.92,1.92,1.96,1.96,0.52,0.48,0.5,0.48,0.46
1.96,1.96,1.96,1.96,2.0,0.48,0.48,0.5,0.46,0.48
1.96,2.0,1.96,1.92,1.96,0.46,0.48,0.5,0.48,0.46
1.96,1.96,1.96,1.96,1.92,0.46,0.48,0.48,0.44,0.5
1.96,1.96,1.96,1.96,1.96,0.44,0.44,0.46,0.46,0.44
2.0,2.0,1.96,2.0,1.96,0.46,0.44,0.46,0.44,0.44
2.0,1.96,2.0,2.0,1.96,0.44,0.44,0.46,0.42,0.42
2.0,1.96,2.0,1.96,1.96,0.46,0.42,0.44,0.44,0.44
1.96,1.96,1.96,1.96,1.96,0.42,0.42,0.42,0.44,0.46
1.96,2.0,1.96,1.96,2.0,0.42,0.44,0.46,0.44,0.42
2.0,1.96,2.0,2.0,2.0,0.44,0.44,0.44,0.42,0.44
2.0,2.0,2.0,2.0,2.0,0.42,0.46,0.46,0.42,0.4
1.96,2.0,2.0,1.96,1.96,0.42,0.42,0.42,0.42,0.44
2.0,2.0,2.0,2.0,1.96,0.46,0.42,0.42,0.42,0.38
2.0,2.0,2.0,2.0,2.0,0.42,0.4,0.42,0.42,0.42
2.0,2.0,1.96,2.0,2.0,0.38,0.4,0.44,0.42,0.44
2.0,2.0,2.0,2.0,1.56,0.4,0.42,0.42,0.42,0.42
2.0,1.56,2.0,2.0,1.8,0.82,0.9,0.4,0.74,0.76
1.64,1.76,1.76,1.72,1.84,0.66,0.68,0.84,0.64,0.66
1.8,1.84,1.84,1.8,1.88,0.6,0.6,0.64,0.6,0.6
1.84,1.88,1.88,1.84,1.92,0.56,0.56,0.62,0.56,0.56
1.88,1.88,1.92,1.92,1.92,0.54,0.54,0.58,0.5,0.54
1.92,1.88,1.92,1.92,1.96,0.52,0.54,0.52,0.52,0.5
1.92,1.92,1.92,1.92,1.92,0.48,0.5,0.5,0.5,0.5
1.92,1.92,1.92,1.92,1.96,0.48,0.5,0.54,0.46,0.5
1.96,1.96,1.96,1.96,1.92,0.46,0.48,0.5,0.48,0.5
1.96,1.96,1.92,1.96,1.96,0.48,0.46,0.48,0.48,0.46
1.96,1.96,1.96,1.96,2.0,0.44,0.48,0.5,0.46,0.48
1.96,1.96,1.96,1.96,1.96,0.46,0.44,0.46,0.46,0.48
1.96,2.0,1.96,2.0,1.96,0.44,0.46,0.5,0.44,0.48
2.0,1.96,2.0,2.0,1.96,0.48,0.44,0.46,0.44,0.46
1.96,1.96,2.0,1.96,1.96,0.44,0.42,0.44,0.44,0.46
2.0,2.0,1.96,2.0,2.0,0.4,0.44,0.44,0.46,0.44
1.96,2.0,2.0,2.0,1.96,0.42,0.44,0.44,0.42,0.44
2.0,2.0,1.96,1.96,2.0,0.44,0.46,0.44,0.42,0.42
2.0,2.0,2.0,2.0,1.96,0.44,0.44,0.42,0.42,0.46
2.0,2.0,2.0,1.96,2.0,0.42,0.4,0.42,0.42,0.42
2.0,1.96,2.0,2.0,2.0,0.42,0.42,0.42,0.42,0.42
2.0,2.0,2.0,2.0,2.0,0.42,0.42,0.42,0.42,0.42
2.0,2.0,2.0,2.0,2.0,0.42,0.4,0.44,0.4,0.42
2.0,2.0,2.0,2.0,2.0,0.42,0.4,0.4,0.42,0.44
1.96,1.96,1.96,2.0,1.6,0.42,0.44,0.42,0.4,0.42
2.0,1.6,2.0,2.0,1.8,0.82,0.86,0.42,0.74,0.76
1.64,1.8,1.76,1.72,1.84,0.66,0.64,0.82,0.64,0.66
1.8,1.84,1.84,1.84,1.84,0.58,0.62,0.66,0.58,0.58
1.84,1.88,1.84,1.88,1.88,0.54,0.56,0.6,0.54,0.56
1.88,1.92,1.92,1.88,1.92,0.54,0.54,0.54,0.52,0.54
1.92,1.92,1.92,1.92,1.92,0.52,0.5,0.54,0.48,0.5
1.92,1.92,1.92,1.92,1.92,0.5,0.48,0.52,0.48,0.48
1.92,1.96,1.92,1.92,1.92,0.5,0.48,0.5,0.48,0.5
1.96,1.92,1.92,1.92,1.96,0.48,0.48,0.48,0.5,0.48
1.96,1.96,2.0,1.92,1.92,0.5,0.48,0.46,0.48,0.44
1.96,1.92,1.92,1.96,1.96,0.46,0.48,0.48,0.48,0.48
1.96,2.0,2.0,1.96,1.96,0.46,0.46,0.46,0.44,0.46
2.0,1.96,1.96,1.96,1.96,0.44,0.44,0.48,0.44,0.44
2.0,1.96,2.0,1.96,1.96,0.42,0.46,0.44,0.42,0.44
1.96,2.0,1.96,2.0,2.0,0.46,0.44,0.42,0.44,0.44
2.0,1.96,1.96,1.96,1.96,0.42,0.46,0.44,0.44,0.44
2.0,2.0,1.96,1.96,1.96,0.44,0.44,0.46,0.42,0.46
2.0,1.96,2.0,1.96,1.96,0.44,0.42,0.44,0.46,0.44
2.0,2.0,1.96,2.0,2.0,0.46,0.42,0.44,0.42,0.48
2.0,2.0,2.0,1.96,2.0,0.42,0.44,0.44,0.44,0.44
2.0,2.0,2.0,2.0,1.96,0.4,0.42,0.42,0.42,0.42
2.0,2.0,2.0,1.96,2.0,0.4,0.42,0.44,0.42,0.42
2.0,2.0,2.0,2.0,2.0,0.42,0.44,0.42,0.42,0.4
2.0,2.0,1.96,2.0,1.92,0.42,0.4,0.42,0.44,0.44
2.0,2.0,1.96,2.0,1.6,0.42,0.42,0.42,0.4,0.4
2.0,1.64,2.0,2.0,1.8,0.8,0.84,0.42,0.72,0.74
1.68,1.8,1.2,1.72,1.84,0.66,0.66,0.8,0.6,0.66
1.8,1.84,1.76,1.8,1.84,0.58,0.6,0.66,0.6,0.56
1.88,1.88,1.88,1.88,1.88,0.54,0.58,0.58,0.54,0.54
1.88,1.92,1.84,1.88,1.92,0.52,0.54,0.56,0.52,0.54
1.88,1.92,1.92,1.92,1.92,0.52,0.5,0.52,0.54,0.5
1.92,1.96,1.92,1.92,1.96,0.46,0.5,0.52,0.5,0.52
1.92,1.96,1.92,1.92,1.96,0.48,0.5,0.54,0.52,0.5
1.92,1.96,1.96,1.92,1.96,0.46,0.48,0.48,0.46,0.48
1.96,1.96,1.92,1.96,1.96,0.48,0.48,0.48,0.46,0.48
1.96,1.96,1.92,1.96,1.96,0.48,0.46,0.46,0.44,0.46
1.96,1.96,1.96,1.96,1.96,0.46,0.48,0.46,0.48,0.44
1.96,1.96,1.92,1.96,2.0,0.46,0.44,0.46,0.48,0.44
1.96,1.96,2.0,1.96,2.0,0.46,0.42,0.46,0.46,0.44
1.96,1.96,1.96,1.96,1.96,0.42,0.42,0.46,0.44,0.44
2.0,1.96,1.96,1.96,2.0,0.44,0.44,0.44,0.42,0.44
1.96,2.0,1.96,2.0,2.0,0.42,0.44,0.46,0.44,0.44
2.0,2.0,1.96,2.0,1.96,0.42,0.46,0.46,0.42,0.42
2.0,2.0,2.0,1.96,2.0,0.42,0.42,0.44,0.42,0.42
1.96,1.96,2.0,2.0,2.0,0.44,0.44,0.44,0.46,0.46
2.0,2.0,1.96,2.0,2.0,0.42,0.42,0.44,0.44,0.4
1.96,2.0,2.0,1.96,2.0,0.4,0.4,0.42,0.4,0.4
2.0,2.0,2.0,2.0,2.0,0.42,0.42,0.44,0.4,0.44
2.0,2.0,2.0,2.0,1.96,0.44,0.42,0.44,0.4,0.46
2.0,2.0,2.0,1.96,1.64,0.42,0.4,0.4,0.42,0.42
2.0,1.68,2.0,2.0,1.8,0.74,0.82,0.44,0.72,0.74
1.68,1.8,1.44,1.72,1.84,0.66,0.66,0.78,0.62,0.68
1.8,1.84,1.76,1.8,1.88,0.62,0.58,0.62,0.56,0.56
1.84,1.88,1.84,1.84,1.92,0.56,0.54,0.6,0.54,0.52
1.88,1.92,1.88,1.92,1.92,0.54,0.54,0.56,0.54,0.52
1.92,1.92,1.92,1.92,1.92,0.5,0.52,0.52,0.54,0.54
1.92,1.92,1.88,1.92,1.92,0.48,0.48,0.5,0.48,0.52
1.92,1.92,1.92,1.92,1.92,0.48,0.5,0.5,0.48,0.5
1.96,1.96,1.96,1.92,1.96,0.5,0.48,0.48,0.48,0.48
1.96,1.96,1.92,1.92,1.96,0.48,0.46,0.46,0.5,0.46
1.96,1.96,1.92,1.96,1.96,0.46,0.46,0.46,0.48,0.46
1.96,1.96,1.96,1.96,1.96,0.48,0.44,0.48,0.46,0.48
1.96,2.0,1.96,1.96,1.92,0.44,0.46,0.44,0.44,0.44
2.0,1.96,1.96,2.0,2.0,0.48,0.46,0.48,0.44,0.44
1.96,1.96,2.0,2.0,2.0,0.42,0.42,0.46,0.42,0.46
1.96,2.0,2.0,1.96,2.0,0.44,0.46,0.48,0.42,0.42
2.0,2.0,1.96,1.96,2.0,0.44,0.48,0.44,0.46,0.48
2.0,2.0,2.0,1.96,1.96,0.48,0.42,0.48,0.44,0.42
2.0,1.96,2.0,2.0,2.0,0.44,0.42,0.42,0.44,0.42
2.0,2.0,2.0,1.96,2.0,0.42,0.42,0.42,0.42,0.42
2.0,2.0,2.04,2.0,2.0,0.4,0.44,0.42,0.42,0.42
2.0,2.0,1.96,1.96,2.0,0.42,0.42,0.42,0.4,0.4
2.0,2.0,1.96,2.0,2.0,0.42,0.44,0.44,0.44,0.42
2.0,2.0,2.0,2.0,2.0,0.42,0.42,0.42,0.42,0.42
2.0,2.0,2.0,2.0,1.64,0.4,0.44,0.44,1.2,0.4
2.0,1.68,2.0,2.0,1.8,0.76,0.8,0.42,0.68,0.72
1.68,1.8,1.48,1.72,1.84,0.64,0.66,0.76,0.6,0.62
1.8,1.84,1.8,1.84,1.92,0.58,0.6,0.62,0.58,0.58
1.84,1.88,1.84,1.88,1.92,0.54,0.56,0.6,0.54,0.54
1.92,1.88,1.88,1.88,1.92,0.52,0.52,0.54,0.52,0.54
1.92,1.92,1.92,1.92,1.92,0.54,0.54,0.54,0.5,0.5
1.92,1.92,1.92,1.92,1.92,0.5,0.52,0.52,0.52,0.48
1.92,1.96,1.92,1.92,1.96,0.48,0.48,0.5,0.46,0.5
1.96,1.92,1.96,1.92,1.96,0.48,0.48,0.48,0.46,0.48
1.96,1.96,1.96,1.92,2.0,0.48,0.46,0.46,0.5,0.48
1.96,1.96,1.92,1.96,1.96,0.46,0.46,0.44,0.46,0.48
1.96,2.0,1.96,1.96,1.96,0.48,0.44,0.46,0.48,0.46
1.96,1.96,1.96,1.96,2.0,0.46,0.44,0.48,0.46,0.46
2.0,2.0,2.0,2.0,1.96,0.44,0.44,0.48,0.46,0.46
1.96,2.0,1.96,1.92,1.96,0.44,0.44,0.44,0.46,0.48
1.96,2.0,1.96,1.96,1.96,0.44,0.44,0.44,0.44,0.44
2.0,2.0,2.0,1.96,1.96,0.44,0.44,0.44,0.44,0.42
1.96,2.0,1.96,2.0,2.0,0.46,0.44,0.44,0.44,0.44
2.0,2.0,2.0,2.0,2.0,0.44,0.42,0.42,0.44,0.44
2.0,2.0,2.0,1.96,2.0,0.42,0.42,0.42,0.42,0.42
2.0,2.0,2.0,2.0,1.96,0.42,0.42,0.44,0.4,0.4
2.0,2.0,2.0,2.0,2.0,0.42,0.42,0.44,0.42,0.4
2.0,2.0,2.0,1.96,2.0,0.42,0.42,0.4,0.44,0.44
2.0,2.0,2.0,2.0,2.0,0.42,0.44,0.42,0.4,0.44
2.0,2.0,2.0,2.0,1.64,0.42,0.42,0.42,1.06,0.42
2.0,1.68,2.0,2.0,1.84,0.74,0.76,0.4,0.7,0.72
1.72,1.8,1.56,1.72,1.84,0.62,0.66,0.74,0.62,0.6
1.8,1.88,1.76,1.84,1.88,0.58,0.6,0.64,0.58,0.58
1.84,1.88,1.84,1.88,1.92,0.54,0.56,0.58,0.54,0.56
1.88,1.92,1.88,1.88,1.92,0.54,0.52,0.56,0.52,0.52
1.92,1.92,1.92,1.92,1.92,0.52,0.54,0.52,0.5,0.5
1.92,1.96,1.92,1.92,1.92,0.52,0.52,0.5,0.48,0.52
1.92,1.96,1.92,1.92,1.92,0.52,0.48,0.48,0.5,0.48
1.96,1.96,1.92,1.92,1.96,0.48,0.5,0.48,0.48,0.46
1.96,1.92,1.96,1.96,1.96,0.48,0.48,0.48,0.46,0.48
1.96,1.96,1.96,1.92,1.96,0.48,0.48,0.48,0.48,0.46
1.96,2.0,1.96,1.92,1.96,0.46,0.48,0.48,0.48,0.48
1.96,2.0,1.96,1.92,2.0,0.46,0.46,0.46,0.46,0.46
1.96,1.96,1.96,1.96,1.96,0.48,0.46,0.44,0.46,0.42
