Voltaje_Cen_0,Voltaje_Cen_1,Voltaje_Cen_2,Voltaje_Cen_3,Voltaje_Cen_4,Voltaje_Ext_0,Voltaje_Ext_1,Voltaje_Ext_2,Voltaje_Ext_3,Voltaje_Ext_4
0.36,0.32,0.32,0.56,0.6,0.024,0.036000000000000004,0.058,0.026,0.05
0.52,0.48,0.6,0.48,0.52,0.048,0.012,0.048,0.014,0.028
0.44,0.48,0.44,0.48,0.44,0.046,0.006,0.032,0.016,0.044
0.44,0.48,0.44,0.44,0.4,0.048,0.014,0.022,0.012,0.008
0.44,0.44,0.48,0.4,0.44,0.024,0.038,0.03,0.054000000000000006,0.022
0.44,0.4,0.44,0.4,0.44,0.066,0.018000000000000002,0.01,0.044,0.024
0.4,0.36,0.4,0.4,0.4,0.024,0.038,0.054000000000000006,0.022,0.028
0.36,0.36,0.4,0.44,0.4,0.036000000000000004,0.02,0.032,0.016,0.036000000000000004
0.36,0.44,0.4,0.44,0.36,0.018000000000000002,0.026,0.016,0.03,0.004
0.4,0.4,0.44,0.36,0.4,0.02,0.018000000000000002,0.024,0.01,0.008
0.44,0.36,0.4,0.36,0.4,0.024,0.01,0.042,0.014,0.07400000000000001
0.4,0.36,0.4,0.36,0.4,0.018000000000000002,0.014,0.028,0.038,0.066
0.36,0.36,0.36,0.4,0.4,0.038,0.02,0.032,0.012,0.028
0.32,0.44,0.4,0.4,0.32,0.038,0.01,0.024,0.024,0.04
0.4,0.4,0.4,0.36,0.36,0.032,0.028,0.048,0.016,0.022
0.4,0.36,0.4,0.36,0.4,0.012,0.026,0.022,0.036000000000000004,0.008
0.4,0.36,0.4,0.36,0.4,0.01,0.028,0.006,0.028,0.02
0.32,0.36,0.36,0.4,0.4,0.028,0.03,0.024,0.034,0.022
0.32,0.4,0.4,0.36,0.28,0.012,0.01,0.012,0.022,0.016
0.4,0.4,0.4,0.32,0.32,0.032,0.036000000000000004,0.008,0.02,0.01
0.4,0.32,0.4,0.32,0.4,0.06,0.03,0.04,0.018000000000000002,0.008
0.4,0.36,0.36,0.36,0.4,0.012,0.024,0.028,0.026,0.03
0.32,0.36,0.32,0.36,0.36,0.032,0.032,0.038,0.028,0.024
0.32,0.36,0.36,0.36,0.36,0.026,0.014,0.028,0.02,0.012
0.4,0.36,0.36,0.28,0.36,0.036000000000000004,0.012,0.02,0.038,0.008
0.36,0.32,0.36,0.52,0.6,0.012,0.008,0.048,0.042,0.036000000000000004
0.56,0.48,0.56,0.52,0.48,0.04,0.03,0.022,0.012,0.006
0.44,0.44,0.44,0.48,0.44,0.016,0.016,0.038,0.05,0.016
0.4,0.48,0.48,0.44,0.4,0.04,0.05,0.066,0.026,0.036000000000000004
0.4,0.44,0.44,0.4,0.4,0.042,0.04,0.012,0.05,0.028
0.44,0.44,0.48,0.4,0.44,0.05,0.026,0.008,0.032,0.012
0.4,0.4,0.4,0.4,0.44,0.03,0.032,0.014,0.028,0.038
0.4,0.4,0.36,0.44,0.36,0.042,0.03,0.03,0.006,0.006
0.4,0.44,0.4,0.4,0.36,0.034,0.01,0.054000000000000006,0.022,0.066
0.44,0.4,0.4,0.36,0.4,0.04,0.012,0.052000000000000005,0.044,0.056
0.4,0.36,0.4,0.36,0.4,0.004,0.03,0.028,0.01,0.058
0.4,0.36,0.4,0.4,0.4,0.038,0.024,0.028,0.04,0.016
0.36,0.36,0.36,0.4,0.36,0.02,0.036000000000000004,0.026,0.034,0.026
0.32,0.4,0.36,0.36,0.32,0.006,0.046,0.032,0.024,0.036000000000000004
0.32,0.4,0.4,0.36,0.36,0.034,0.03,0.042,0.044,0.034
0.4,0.36,0.4,0.32,0.36,0.01,0.032,0.03,0.026,0.038
0.36,0.36,0.36,0.36,0.4,0.014,0.018000000000000002,0.006,0.018000000000000002,0.008
0.36,0.36,0.32,0.4,0.32,0.042,0.034,0.022,0.02,0.028
0.36,0.4,0.36,0.4,0.32,0.032,0.052000000000000005,0.032,0.062,0.02
0.36,0.36,0.4,0.28,0.36,0.022,0.04,0.038,0.032,0.03
0.4,0.32,0.36,0.32,0.4,0.008,0.022,0.016,0.016,0.008
0.4,0.36,0.32,0.36,0.4,0.026,0.004,0.038,0.012,0.014
0.36,0.36,0.36,0.36,0.28,0.016,0.024,0.008,0.008,0.012
0.32,0.4,0.36,0.36,0.32,0.014,0.024,0.018000000000000002,0.014,0.014
0.36,0.36,0.36,0.32,0.32,0.028,0.054000000000000006,0.002,0.01,0.026
0.36,0.32,0.4,0.52,0.56,0.01,0.022,0.062,0.026,0.02
0.52,0.6,0.52,0.52,0.48,0.018000000000000002,0.012,0.044,0.034,0.012
0.44,0.44,0.44,0.52,0.44,0.028,0.03,0.046,0.052000000000000005,0.012
0.4,0.44,0.44,0.44,0.4,0.038,0.01,0.032,0.028,0.022
0.4,0.48,0.44,0.36,0.44,0.038,0.07400000000000001,0.026,0.012,0.01
0.44,0.44,0.44,0.36,0.44,0.028,0.014,0.038,0.01,0.004
0.44,0.36,0.4,0.4,0.44,0.034,0.012,0.028,0.01,0.018000000000000002
0.4,0.4,0.36,0.4,0.36,0.042,0.03,0.038,0.032,0.052000000000000005
0.36,0.4,0.36,0.4,0.36,0.048,0.038,0.008,0.016,0.04
0.36,0.4,0.4,0.36,0.36,0.016,0.02,0.034,0.014,0.046
0.4,0.44,0.4,0.36,0.4,0.03,0.03,0.03,0.022,0.038
0.4,0.36,0.4,0.4,0.4,0.004,0.046,0.04,0.036000000000000004,0.014
0.36,0.36,0.36,0.4,0.36,0.02,0.032,0.034,0.012,0.022
0.36,0.4,0.36,0.4,0.32,0.034,0.012,0.012,0.032,0.024
0.4,0.4,0.36,0.36,0.36,0.028,0.01,0.022,0.032,0.016
0.44,0.4,0.4,0.32,0.4,0.018000000000000002,0.028,0.026,0.022,0.022
0.4,0.36,0.36,0.36,0.36,0.026,0.056,0.08199999999999999,0.028,0.034
0.36,0.32,0.36,0.4,0.32,0.014,0.034,0.028,0.002,0.026
0.36,0.36,0.36,0.36,0.32,0.044,0.04,0.042,0.014,0.024
0.36,0.4,0.36,0.32,0.36,0.024,0.008,0.034,0.048,0.03
0.4,0.4,0.4,0.32,0.4,0.04,0.018000000000000002,0.02,0.04,0.01
0.4,0.32,0.36,0.4,0.4,0.006,0.006,0.064,0.01,0.026
0.36,0.32,0.32,0.4,0.32,0.012,0.044,0.034,0.038,0.014
0.32,0.36,0.32,0.36,0.32,0.008,0.018000000000000002,0.028,0.018000000000000002,0.022
0.36,0.4,0.36,0.32,0.36,0.018000000000000002,0.026,0.014,0.002,0.016
0.4,0.4,0.4,0.48,0.6,0.032,0.028,0.006,0.038,0.012
0.72,0.56,0.52,0.48,0.52,0.044,0.026,0.02,0.004,0.028
0.56,0.44,0.44,0.48,0.4,0.032,0.022,0.05,0.06,0.002
0.44,0.48,0.44,0.44,0.4,0.034,0.012,0.02,0.016,0.028
0.44,0.44,0.44,0.4,0.4,0.01,0.078,0.056,0.022,0.044
0.44,0.44,0.44,0.4,0.44,0.034,0.052000000000000005,0.032,0.014,0.018000000000000002
0.44,0.44,0.4,0.4,0.44,0.028,0.026,0.034,0.04,0.02
0.44,0.4,0.4,0.4,0.36,0.01,0.064,0.014,0.014,0.032
0.4,0.36,0.36,0.4,0.36,0.03,0.03,0.016,0.012,0.04
0.36,0.4,0.4,0.36,0.4,0.038,0.056,0.022,0.028,0.016
0.36,0.4,0.44,0.36,0.4,0.016,0.034,0.022,0.026,0.038
0.4,0.36,0.4,0.36,0.36,0.024,0.034,0.042,0.042,0.034
0.4,0.36,0.36,0.4,0.32,0.032,0.016,0.016,0.044,0.018000000000000002
0.36,0.36,0.4,0.36,0.36,0.022,0.028,0.028,0.026,0.012
0.32,0.4,0.36,0.32,0.4,0.014,0.048,0.054000000000000006,0.012,0.016
0.4,0.36,0.4,0.32,0.4,0.012,0.022,0.028,0.04,0.008
0.36,0.32,0.36,0.4,0.4,0.028,0.044,0.018000000000000002,0.028,0.024
0.4,0.36,0.32,0.4,0.32,0.03,0.032,0.016,0.028,0.038
0.32,0.36,0.36,0.36,0.32,0.02,0.012,0.04,0.044,0.048
0.32,0.4,0.4,0.28,0.36,0.042,0.05,0.02,0.014,0.058
0.36,0.36,0.4,0.36,0.36,0.042,0.018000000000000002,0.014,0.018000000000000002,0.032
0.4,0.32,0.36,0.36,0.36,0.024,0.028,0.002,0.012,0.03
0.4,0.32,0.32,0.36,0.32,0.016,0.014,0.062,0.036000000000000004,0.006
0.32,0.36,0.32,0.36,0.32,0.028,0.02,0.026,0.004,0.03
0.32,0.4,0.36,0.32,0.36,0.014,0.024,0.036000000000000004,0.052000000000000005,0.034
0.28,0.36,0.36,0.48,0.56,0.018000000000000002,0.006,0.05,0.042,0.008
0.6,0.52,0.52,0.48,0.48,0.02,0.034,0.016,0.026,0.036000000000000004
0.52,0.44,0.44,0.48,0.4,0.018000000000000002,0.034,0.038,0.014,0.026
0.48,0.44,0.44,0.44,0.4,0.07200000000000001,0.07400000000000001,0.016,0.01,0.006
0.4,0.48,0.44,0.4,0.4,0.034,0.036000000000000004,0.016,0.036000000000000004,0.042
0.44,0.44,0.44,0.4,0.44,0.016,0.034,0.024,0.056,0.022
0.44,0.36,0.44,0.4,0.4,0.002,0.042,0.038,0.024,0.006
0.44,0.36,0.36,0.44,0.4,0.028,0.028,0.026,0.06,0.022
0.4,0.44,0.4,0.44,0.4,0.006,0.034,0.03,0.038,0.044
0.36,0.44,0.4,0.36,0.4,0.024,0.028,0.04,0.032,0.054000000000000006
0.4,0.36,0.44,0.36,0.4,0.042,0.006,0.01,0.036000000000000004,0.004
0.4,0.36,0.4,0.4,0.36,0.068,0.022,0.046,0.028,0.044
0.4,0.36,0.36,0.4,0.36,0.022,0.022,0.016,0.046,0.03
0.4,0.36,0.36,0.36,0.36,0.064,0.02,0.006,0.036000000000000004,0.036000000000000004
0.36,0.4,0.36,0.32,0.36,0.026,0.048,0.018000000000000002,0.03,0.022
0.36,0.4,0.4,0.36,0.4,0.048,0.024,0.016,0.01,0.016
0.4,0.36,0.4,0.36,0.4,0.012,0.03,0.01,0.016,0.038
0.4,0.36,0.32,0.4,0.36,0.022,0.016,0.036000000000000004,0.016,0.04
0.36,0.36,0.32,0.36,0.32,0.01,0.006,0.024,0.034,0.028
0.32,0.4,0.36,0.32,0.36,0.024,0.024,0.012,0.026,0.032
0.36,0.36,0.4,0.36,0.4,0.028,0.038,0.038,0.018000000000000002,0.03
0.4,0.32,0.4,0.36,0.4,0.01,0.024,0.026,0.01,0.038
0.4,0.32,0.32,0.4,0.32,0.022,0.02,0.012,0.026,0.016
0.36,0.36,0.32,0.36,0.36,0.04,0.034,0.022,0.032,0.044
0.32,0.4,0.36,0.36,0.36,0.022,0.028,0.028,0.01,0.034
0.36,0.36,0.36,0.48,0.56,0.028,0.022,0.016,0.006,0.002
0.52,0.48,0.52,0.48,0.52,0.022,0.014,0.002,0.002,0.022
0.52,0.44,0.44,0.48,0.4,0.03,0.002,0.004,0.068,0.012
0.48,0.48,0.44,0.44,0.44,0.052000000000000005,0.038,0.016,0.04,0.006
0.4,0.48,0.44,0.4,0.44,0.04,0.03,0.07400000000000001,0.038,0.014
0.44,0.44,0.48,0.4,0.44,0.02,0.018000000000000002,0.046,0.032,0.014
0.44,0.36,0.4,0.44,0.4,0.028,0.046,0.03,0.02,0.01
0.44,0.4,0.36,0.44,0.36,0.022,0.034,0.03,0.01,0.01
0.44,0.4,0.4,0.4,0.36,0.024,0.004,0.05,0.018000000000000002,0.046
0.36,0.44,0.4,0.36,0.4,0.038,0.012,0.012,0.04,0.036000000000000004
0.32,0.36,0.44,0.36,0.44,0.026,0.022,0.034,0.012,0.04
0.36,0.36,0.4,0.4,0.4,0.04,0.008,0.02,0.024,0.034
0.4,0.4,0.36,0.4,0.36,0.046,0.04,0.018000000000000002,0.01,0.034
0.4,0.4,0.36,0.36,0.36,0.018000000000000002,0.01,0.022,0.016,0.008
0.32,0.4,0.36,0.32,0.36,0.052000000000000005,0.022,0.012,0.018000000000000002,0.038
0.36,0.36,0.4,0.32,0.4,0.032,0.02,0.02,0.028,0.008
0.36,0.32,0.4,0.4,0.36,0.044,0.038,0.048,0.012,0.022
0.4,0.36,0.32,0.4,0.36,0.024,0.042,0.014,0.026,0.028
0.36,0.36,0.36,0.4,0.36,0.02,0.012,0.024,0.042,0.036000000000000004
0.32,0.4,0.32,0.32,0.36,0.06,0.006,0.042,0.018000000000000002,0.024
0.36,0.36,0.4,0.32,0.4,0.024,0.016,0.024,0.008,0.014
0.36,0.36,0.36,0.36,0.4,0.002,0.018000000000000002,0.044,0.024,0.026
0.4,0.36,0.32,0.4,0.32,0.028,0.018000000000000002,0.044,0.004,0.03
0.4,0.36,0.36,0.36,0.36,0.024,0.026,0.02,0.002,0.014
0.32,0.36,0.36,0.6,0.36,0.012,0.01,0.012,0.022,0.024
0.32,0.36,0.4,0.48,0.68,0.034,0.012,0.038,0.034,0.064
0.52,0.48,0.52,0.48,0.56,0.01,0.024,0.008,0.044,0.028
0.52,0.48,0.44,0.48,0.48,0.016,0.008,0.012,0.058,0.038
0.52,0.48,0.44,0.44,0.4,0.008,0.002,0.004,0.036000000000000004,0.05
0.4,0.44,0.44,0.4,0.4,0.022,0.008,0.002,0.05,0.032
0.4,0.4,0.44,0.4,0.44,0.044,0.066,0.066,0.03,0.026
0.4,0.4,0.44,0.4,0.44,0.032,0.042,0.038,0.038,0.03
0.44,0.44,0.36,0.44,0.4,0.024,0.044,0.044,0.058,0.032
0.4,0.4,0.36,0.4,0.36,0.028,0.04,0.024,0.026,0.026
0.36,0.4,0.4,0.36,0.36,0.026,0.03,0.032,0.05,0.048
0.36,0.4,0.44,0.4,0.4,0.026,0.06,0.03,0.024,0.026
0.4,0.32,0.4,0.36,0.4,0.05,0.03,0.034,0.008,0.046
0.4,0.36,0.36,0.4,0.4,0.004,0.022,0.042,0.03,0.022
0.4,0.4,0.36,0.36,0.32,0.034,0.024,0.048,0.01,0.014
0.36,0.36,0.36,0.36,0.36,0.028,0.036000000000000004,0.024,0.01,0.05
0.36,0.36,0.4,0.36,0.36,0.048,0.006,0.052000000000000005,0.034,0.024
0.36,0.32,0.4,0.36,0.4,0.01,0.038,0.03,0.042,0.008
0.36,0.32,0.36,0.4,0.36,0.022,0.01,0.018000000000000002,0.014,0.012
0.36,0.36,0.32,0.32,0.32,0.008,0.056,0.008,0.038,0.06
0.32,0.4,0.36,0.36,0.36,0.012,0.062,0.022,0.006,0.042
0.36,0.36,0.4,0.36,0.36,0.014,0.03,0.046,0.008,0.036000000000000004
0.4,0.36,0.36,0.36,0.4,0.008,0.036000000000000004,0.016,0.012,0.026
0.36,0.36,0.32,0.36,0.36,0.012,0.026,0.036000000000000004,0.036000000000000004,0.008
0.36,0.36,0.32,0.32,0.28,0.024,0.058,0.026,0.016,0.012
0.28,0.36,0.36,0.56,0.36,0.03,0.038,0.016,0.026,0.01
0.32,0.32,0.4,0.48,0.6,0.006,0.016,0.002,0.034,0.018000000000000002
0.52,0.52,0.64,0.44,0.52,0.044,0.022,0.028,0.044,0.006
0.52,0.44,0.52,0.48,0.44,0.038,0.004,0.038,0.006,0.032
0.48,0.44,0.44,0.4,0.4,0.024,0.008,0.022,0.036000000000000004,0.04
0.4,0.44,0.4,0.36,0.4,0.03,0.05,0.018000000000000002,0.054000000000000006,0.006
0.4,0.4,0.4,0.4,0.4,0.06,0.016,0.05,0.008,0.022
0.4,0.4,0.44,0.44,0.44,0.032,0.012,0.022,0.032,0.028
0.44,0.4,0.44,0.44,0.36,0.014,0.024,0.034,0.056,0.028
0.4,0.44,0.36,0.36,0.36,0.024,0.034,0.01,0.016,0.042
0.36,0.4,0.36,0.36,0.36,0.03,0.024,0.022,0.032,0.014
0.36,0.36,0.36,0.36,0.4,0.002,0.03,0.038,0.006,0.004
0.36,0.36,0.4,0.4,0.4,0.016,0.032,0.01,0.044,0.01
0.4,0.36,0.4,0.4,0.4,0.018000000000000002,0.024,0.008,0.04,0.018000000000000002
0.4,0.4,0.36,0.36,0.32,0.02,0.032,0.022,0.04,0.056
0.32,0.4,0.36,0.36,0.36,0.032,0.012,0.004,0.048,0.044
0.36,0.32,0.36,0.36,0.4,0.04,0.014,0.016,0.038,0.054000000000000006
0.4,0.32,0.44,0.4,0.4,0.022,0.046,0.02,0.02,0.038
0.4,0.36,0.4,0.4,0.36,0.032,0.028,0.024,0.038,0.022
0.36,0.4,0.36,0.36,0.36,0.026,0.02,0.016,0.038,0.014
0.36,0.36,0.32,0.28,0.4,0.024,0.01,0.058,0.008,0.03
0.36,0.32,0.4,0.32,0.36,0.014,0.022,0.028,0.01,0.004
0.36,0.36,0.4,0.4,0.4,0.026,0.018000000000000002,0.054000000000000006,0.024,0.032
0.4,0.36,0.4,0.36,0.32,0.008,0.014,0.018000000000000002,0.016,0.038
0.36,0.4,0.36,0.36,0.32,0.016,0.008,0.02,0.032,0.048
0.36,0.36,0.32,0.56,0.36,0.002,0.014,0.028,0.006,0.026
0.36,0.32,0.36,0.48,0.6,0.06,0.014,0.03,0.044,0.014
0.52,0.52,0.6,0.44,0.52,0.044,0.028,0.024,0.046,0.018000000000000002
0.48,0.48,0.52,0.44,0.44,0.044,0.028,0.01,0.038,0.048
0.44,0.44,0.44,0.4,0.36,0.032,0.032,0.01,0.056,0.018000000000000002
0.4,0.44,0.4,0.4,0.44,0.028,0.008,0.05,0.046,0.036000000000000004
0.36,0.36,0.4,0.4,0.44,0.022,0.034,0.036000000000000004,0.04,0.062
0.4,0.44,0.44,0.44,0.44,0.042,0.03,0.026,0.014,0.014
0.44,0.4,0.44,0.4,0.4,0.042,0.02,0.036000000000000004,0.014,0.024
0.44,0.44,0.36,0.36,0.36,0.002,0.022,0.036000000000000004,0.024,0.01
0.4,0.4,0.36,0.36,0.36,0.014,0.01,0.028,0.018000000000000002,0.038
0.36,0.36,0.36,0.4,0.4,0.03,0.016,0.028,0.012,0.002
0.44,0.36,0.4,0.4,0.4,0.036000000000000004,0.012,0.022,0.038,0.024
0.4,0.4,0.4,0.4,0.36,0.016,0.034,0.022,0.054000000000000006,0.036000000000000004
0.4,0.4,0.36,0.4,0.32,0.022,0.028,0.024,0.048,0.044
0.32,0.4,0.36,0.32,0.36,0.014,0.008,0.04,0.014,0.032
0.32,0.36,0.36,0.36,0.4,0.026,0.032,0.044,0.044,0.026
0.36,0.36,0.4,0.4,0.4,0.012,0.052000000000000005,0.022,0.02,0.028
0.36,0.4,0.4,0.4,0.36,0.012,0.02,0.026,0.01,0.006
0.4,0.4,0.36,0.4,0.32,0.032,0.022,0.022,0.038,0.012
0.36,0.4,0.32,0.36,0.36,0.016,0.016,0.036000000000000004,0.016,0.016
0.36,0.32,0.36,0.36,0.36,0.012,0.044,0.032,0.016,0.032
0.32,0.36,0.36,0.4,0.36,0.02,0.014,0.036000000000000004,0.032,0.018000000000000002
0.36,0.4,0.4,0.4,0.32,0.008,0.04,0.012,0.006,0.012
0.36,0.36,0.32,0.32,0.32,0.042,0.036000000000000004,0.032,0.018000000000000002,0.014
0.32,0.36,0.32,0.48,0.36,0.038,0.024,0.01,0.004,0.02
0.32,0.32,0.36,0.48,0.6,0.078,0.028,0.022,0.024,0.03
0.52,0.56,0.56,0.48,0.52,0.022,0.034,0.008,0.008,0.008
0.52,0.48,0.52,0.44,0.44,0.012,0.032,0.044,0.024,0.038
0.48,0.48,0.44,0.4,0.4,0.044,0.024,0.03,0.006,0.026
0.44,0.48,0.4,0.36,0.4,0.026,0.042,0.046,0.016,0.024
0.36,0.4,0.4,0.4,0.44,0.024,0.002,0.022,0.024,0.018000000000000002
0.4,0.4,0.4,0.4,0.4,0.03,0.026,0.028,0.024,0.04
0.4,0.44,0.44,0.44,0.4,0.042,0.05,0.05,0.026,0.03
0.44,0.4,0.4,0.4,0.36,0.044,0.038,0.028,0.014,0.024
0.36,0.44,0.36,0.36,0.36,0.04,0.04,0.012,0.014,0.04
0.36,0.36,0.36,0.4,0.36,0.038,0.054000000000000006,0.012,0.018000000000000002,0.01
0.4,0.36,0.4,0.4,0.4,0.016,0.026,0.024,0.008,0.086
0.4,0.36,0.4,0.4,0.36,0.018000000000000002,0.024,0.016,0.022,0.034
0.4,0.4,0.36,0.36,0.36,0.034,0.04,0.024,0.016,0.028
0.36,0.4,0.32,0.36,0.36,0.024,0.024,0.02,0.008,0.032
0.36,0.36,0.36,0.36,0.36,0.01,0.02,0.036000000000000004,0.034,0.042
0.4,0.36,0.36,0.36,0.4,0.012,0.062,0.026,0.046,0.026
0.36,0.36,0.4,0.36,0.36,0.008,0.05,0.018000000000000002,0.028,0.022
0.4,0.4,0.4,0.32,0.32,0.056,0.054000000000000006,0.036000000000000004,0.004,0.038
0.36,0.4,0.32,0.32,0.36,0.014,0.014,0.02,0.026,0.014
0.32,0.32,0.36,0.36,0.36,0.032,0.012,0.064,0.028,0.016
0.36,0.36,0.36,0.36,0.36,0.004,0.002,0.02,0.028,0.012
0.4,0.36,0.4,0.4,0.32,0.022,0.02,0.024,0.034,0.032
0.36,0.36,0.36,0.32,0.32,0.004,0.008,0.026,0.024,0.014
0.36,0.4,0.32,0.52,0.32,0.012,0.032,0.016,0.002,0.034
0.32,0.32,0.36,0.44,0.56,0.03,0.026,0.024,0.056,0.026
0.64,0.56,0.52,0.48,0.48,0.036000000000000004,0.066,0.06,0.018000000000000002,0.04
0.48,0.52,0.52,0.44,0.44,0.016,0.036000000000000004,0.034,0.028,0.028
0.48,0.48,0.44,0.4,0.4,0.022,0.034,0.032,0.012,0.036000000000000004
0.44,0.44,0.44,0.36,0.44,0.018000000000000002,0.024,0.042,0.026,0.028
0.4,0.4,0.4,0.4,0.44,0.018000000000000002,0.068,0.038,0.026,0.018000000000000002
0.36,0.4,0.44,0.4,0.44,0.04,0.024,0.048,0.026,0.03
0.4,0.4,0.44,0.4,0.4,0.02,0.038,0.018000000000000002,0.036000000000000004,0.03
0.44,0.44,0.4,0.36,0.36,0.018000000000000002,0.03,0.04,0.008,0.038
0.44,0.4,0.36,0.36,0.4,0.004,0.048,0.04,0.008,0.024
0.4,0.36,0.36,0.4,0.4,0.026,0.026,0.012,0.02,0.032
0.36,0.36,0.4,0.4,0.4,0.018000000000000002,0.024,0.014,0.03,0.052000000000000005
0.4,0.36,0.4,0.4,0.36,0.012,0.034,0.03,0.026,0.022
0.4,0.4,0.4,0.36,0.32,0.022,0.02,0.042,0.04,0.006
0.4,0.36,0.32,0.32,0.36,0.012,0.038,0.014,0.034,0.028
0.36,0.36,0.36,0.36,0.4,0.044,0.018000000000000002,0.016,0.018000000000000002,0.018000000000000002
0.36,0.32,0.4,0.4,0.4,0.014,0.006,0.03,0.014,0.04
0.36,0.36,0.4,0.36,0.36,0.022,0.006,0.026,0.018000000000000002,0.012
0.4,0.4,0.36,0.36,0.36,0.03,0.028,0.03,0.026,0.038
0.4,0.4,0.32,0.32,0.36,0.01,0.008,0.048,0.034,0.022
0.36,0.36,0.32,0.32,0.36,0.016,0.034,0.006,0.036000000000000004,0.012
0.32,0.32,0.36,0.4,0.4,0.028,0.026,0.016,0.028,0.04
0.36,0.4,0.4,0.36,0.36,0.016,0.012,0.012,0.028,0.008
0.36,0.4,0.36,0.28,0.32,0.002,0.022,0.018000000000000002,0.032,0.038
0.4,0.32,0.32,0.52,0.36,0.024,0.03,0.008,0.022,0.026
0.36,0.32,0.36,0.48,0.52,0.054000000000000006,0.02,0.04,0.058,0.01
0.56,0.52,0.56,0.48,0.48,0.016,0.002,0.002,0.028,0.03
0.52,0.48,0.48,0.44,0.44,0.038,0.066,0.034,0.038,0.002
0.48,0.52,0.44,0.4,0.4,0.022,0.04,0.05,0.022,0.014
0.48,0.44,0.4,0.4,0.4,0.036000000000000004,0.054000000000000006,0.042,0.026,0.034
0.4,0.4,0.4,0.4,0.4,0.034,0.034,0.032,0.006,0.034
0.4,0.44,0.44,0.44,0.44,0.06,0.026,0.04,0.028,0.034
0.4,0.4,0.44,0.4,0.36,0.03,0.046,0.004,0.018000000000000002,0.058
0.44,0.44,0.4,0.36,0.36,0.036000000000000004,0.038,0.016,0.018000000000000002,0.01
0.4,0.4,0.36,0.36,0.36,0.026,0.002,0.02,0.022,0.036000000000000004
0.4,0.4,0.36,0.4,0.4,0.038,0.02,0.03,0.038,0.024
0.36,0.4,0.4,0.4,0.36,0.036000000000000004,0.028,0.012,0.038,0.018000000000000002
0.4,0.4,0.4,0.36,0.36,0.016,0.012,0.014,0.022,0.03
0.4,0.4,0.4,0.36,0.36,0.03,0.022,0.046,0.018000000000000002,0.018000000000000002
0.44,0.4,0.36,0.36,0.36,0.028,0.038,0.012,0.028,0.022
0.36,0.36,0.36,0.36,0.4,0.026,0.028,0.018000000000000002,0.04,0.022
0.32,0.36,0.36,0.4,0.4,0.012,0.034,0.008,0.03,0.042
0.32,0.36,0.4,0.36,0.36,0.034,0.03,0.016,0.028,0.042
0.4,0.4,0.36,0.32,0.36,0.002,0.03,0.04,0.012,0.016
0.4,0.36,0.36,0.32,0.36,0.016,0.006,0.034,0.016,0.068
0.36,0.32,0.32,0.4,0.4,0.016,0.004,0.024,0.026,0.028
0.36,0.36,0.36,0.4,0.36,0.01,0.044,0.044,0.048,0.03
0.36,0.4,0.36,0.36,0.36,0.006,0.006,0.042,0.026,0.038
0.36,0.36,0.36,0.32,0.32,0.008,0.028,0.048,0.028,0.018000000000000002
0.36,0.36,0.36,0.44,0.32,0.014,0.002,0.028,0.018000000000000002,0.026
0.4,0.32,0.32,0.44,0.52,0.05,0.022,0.012,0.034,0.028
0.52,0.56,0.48,0.44,0.52,0.038,0.044,0.036000000000000004,0.024,0.022
0.44,0.44,0.52,0.4,0.4,0.03,0.022,0.01,0.046,0.022
0.48,0.44,0.48,0.36,0.4,0.024,0.016,0.048,0.012,0.03
0.44,0.4,0.44,0.4,0.4,0.03,0.038,0.042,0.044,0.036000000000000004
0.44,0.4,0.4,0.4,0.4,0.016,0.002,0.01,0.042,0.022
0.36,0.36,0.4,0.44,0.4,0.034,0.028,0.032,0.016,0.002
0.4,0.44,0.44,0.4,0.4,0.07400000000000001,0.034,0.036000000000000004,0.016,0.014
0.4,0.44,0.44,0.36,0.36,0.01,0.034,0.012,0.022,0.004
0.44,0.36,0.4,0.36,0.4,0.022,0.048,0.038,0.032,0.024
0.4,0.32,0.36,0.4,0.4,0.012,0.022,0.004,0.028,0.034
0.36,0.36,0.4,0.4,0.4,0.038,0.018000000000000002,0.022,0.03,0.068
0.36,0.4,0.4,0.4,0.36,0.004,0.05,0.034,0.008,0.024
0.36,0.36,0.44,0.36,0.36,0.04,0.028,0.024,0.022,0.02
0.4,0.36,0.36,0.36,0.36,0.04,0.022,0.034,0.042,0.024
0.36,0.36,0.36,0.36,0.4,0.054000000000000006,0.016,0.006,0.004,0.044
0.36,0.36,0.4,0.4,0.36,0.038,0.036000000000000004,0.026,0.02,0.016
0.36,0.4,0.4,0.36,0.32,0.006,0.01,0.038,0.016,0.018000000000000002
0.36,0.4,0.4,0.32,0.36,0.024,0.02,0.024,0.024,0.052000000000000005
0.4,0.32,0.36,0.36,0.36,0.056,0.006,0.036000000000000004,0.036000000000000004,0.018000000000000002
0.32,0.32,0.32,0.36,0.4,0.048,0.008,0.038,0.022,0.054000000000000006
0.32,0.36,0.32,0.4,0.4,0.024,0.028,0.028,0.028,0.064
0.36,0.36,0.4,0.36,0.32,0.028,0.042,0.022,0.022,0.016
0.36,0.4,0.36,0.32,0.36,0.024,0.03,0.01,0.02,0.022
0.4,0.36,0.36,0.6,0.36,0.036000000000000004,0.018000000000000002,0.008,0.004,0.012
0.32,0.32,0.32,0.44,0.52,0.002,0.016,0.046,0.018000000000000002,0.008
