Res_at_0.2,R_std_0.2,Res_at_0.3,R_std_0.3,Res_at_0.4,R_std_0.4,Res_at_0.5,R_std_0.5,Res_at_0.6,R_std_0.6,Res_at_0.7,R_std_0.7,Res_at_0.8,R_std_0.8,Res_at_0.9,R_std_0.9
244.88888888888886,8.663817195385747,248.96296296296296,12.390535792655664,254.74074074074073,9.602525959407643,250.74074074074073,10.936905970543272,253.77777777777777,8.520128672302592,259.77777777777777,8.821503842381556,247.62962962962962,9.797678961445428,259.77777777777777,8.821503842381556
245.85185185185188,10.77389518968415,246.74074074074073,10.345207567560568,251.70370370370375,12.10550328885766,250.81481481481484,12.908350568654871,259.85185185185185,11.097522554998967,264.81481481481484,0.0,263.85185185185185,2.1532506449998077,259.7777777777777,8.821503842381556
240.88888888888886,1.9876159799998059,245.77777777777777,8.255189164891872,250.81481481481478,12.908350568654871,249.85185185185182,11.728525015524362,254.81481481481484,11.767640640975758,264.81481481481484,0.0,259.77777777777777,8.821503842381556,262.88888888888886,2.6371826842841455
247.62962962962962,9.797678961445428,254.81481481481484,11.767640640975758,250.74074074074073,10.936905970543272,252.59259259259255,11.157311356586739,253.85185185185188,10.91053529948289,251.7037037037037,12.10550328885766,262.8888888888889,2.637182684284146,256.66666666666663,11.157311356586739
241.77777777777777,2.43432247780073,243.55555555555551,1.9876159799998059,249.92592592592592,13.591633834387467,255.7037037037037,10.46451971375211,261.74004192872115,9.90764754026225,264.81481481481484,0.0,251.7037037037037,12.10550328885766,262.88888888888886,2.6371826842841455
250.81481481481484,12.908350568654871,254.81481481481478,11.767640640975758,246.74074074074073,10.345207567560568,250.74074074074073,10.936905970543272,259.7777777777777,8.821503842381556,260.74074074074076,9.10990657499916,259.7777777777777,8.821503842381556,244.44444444444443,35.28251645047713
241.77777777777777,2.4343224778007295,245.85185185185188,10.77389518968415,253.77777777777777,16.510378329783745,254.81481481481484,11.767640640975758,255.77777777777777,12.473840940902303,255.77777777777777,12.473840940902303,259.77777777777777,8.821503842381556,244.44444444444443,35.28251645047713
247.55555555555551,6.956655929999353,251.62962962962965,9.984899435410158,252.96296296296296,11.995655363482708,248.51851851851848,9.10990657499916,256.6666666666667,11.157311356586739,256.6666666666667,11.157311356586739,259.77777777777777,8.821503842381556,250.66666666666666,26.363242898620932
247.62962962962962,9.797678961445428,250.81481481481478,12.908350568654871,252.59259259259255,11.157311356586739,250.74074074074073,10.936905970543272,254.81481481481484,11.767640640975758,264.8148148148148,14.40402702417043,263.85185185185185,2.1532506449998077,255.7037037037037,17.803993017088555
240.88888888888886,1.987615979999806,247.62962962962965,9.797678961445428,247.62962962962962,9.797678961445428,255.77777777777777,12.473840940902303,251.7037037037037,12.10550328885766,258.81481481481484,8.386251731673461,264.81481481481484,0.0,230.29629629629625,60.902224366476446
243.55555555555557,1.987615979999806,242.66666666666666,2.43432247780073,247.55555555555557,6.956655929999353,253.85185185185188,10.91053529948289,262.8888888888889,2.637182684284146,259.77777777777777,8.821503842381556,258.8148148148148,8.386251731673461,228.14814814814818,41.74683645390948
244.88888888888886,8.663817195385747,244.88888888888886,8.663817195385747,250.74074074074073,10.936905970543272,259.77777777777777,8.821503842381556,254.81481481481484,11.767640640975758,264.81481481481484,0.0,258.8148148148148,8.386251731673461,223.11111111111114,36.86311013586467
242.66666666666666,2.43432247780073,257.9259259259259,10.306017260297379,256.66666666666663,11.157311356586739,259.77777777777777,8.821503842381556,259.85185185185185,11.097522554998967,259.85185185185185,11.097522554998967,250.74074074074073,10.936905970543272,199.62962962962965,17.04307461458302
249.85185185185182,11.728525015524362,245.77777777777777,8.255189164891872,258.8148148148148,8.386251731673461,251.62962962962965,9.984899435410158,255.77777777777777,12.473840940902303,259.85185185185185,11.097522554998967,264.81481481481484,0.0,207.03703703703704,9.658077637337254
245.85185185185188,10.77389518968415,255.77777777777777,12.473840940902303,259.85185185185185,11.097522554998967,262.88888888888886,2.6371826842841455,255.7037037037037,10.46451971375211,255.77777777777777,12.473840940902303,263.85185185185185,2.153250644999808,203.7037037037037,24.948506639458298
253.85185185185182,10.91053529948289,248.88888888888886,10.304020550550783,253.85185185185182,10.91053529948289,263.85185185185185,2.153250644999808,264.81481481481484,14.40402702417043,260.74074074074076,9.10990657499916,264.81481481481484,0.0,213.99610136452242,22.53503205394524
240.88888888888886,1.9876159799998059,252.5925925925926,11.157311356586739,250.74074074074073,10.936905970543272,254.81481481481478,11.767640640975758,258.8888888888889,10.763067471644744,262.8888888888889,2.637182684284146,256.66666666666663,11.157311356586739,188.26455026455025,49.048199085626926
249.77777777777777,9.506333171647753,254.74074074074073,9.602525959407643,254.74074074074073,9.602525959407643,252.5925925925926,11.157311356586739,258.88888888888886,10.763067471644744,260.74074074074076,9.10990657499916,259.77777777777777,8.821503842381556,211.41534391534393,14.065673836758393
255.7037037037037,10.46451971375211,249.92592592592592,13.591633834387467,255.77777777777777,12.473840940902303,262.8888888888889,2.637182684284146,260.74074074074076,9.10990657499916,246.66666666666666,7.698003589195014,263.85185185185185,2.153250644999808,206.6719576719576,19.792264437362064
241.77777777777777,2.43432247780073,242.66666666666669,2.4343224778007295,255.70370370370364,10.46451971375211,252.59259259259255,11.157311356586739,251.62962962962962,9.984899435410158,260.74074074074076,9.10990657499916,259.85185185185185,11.097522554998967,210.31578947368422,14.706736165535148
247.62962962962965,9.797678961445428,251.62962962962962,9.984899435410158,257.9259259259259,10.306017260297379,250.7407407407408,10.936905970543272,260.74074074074076,9.10990657499916,248.51851851851853,9.10990657499916,256.66666666666663,11.157311356586739,215.36699507389162,4.13721074835876
244.44444444444443,0.0,247.62962962962962,9.797678961445428,251.62962962962962,9.984899435410158,255.7037037037037,10.46451971375211,262.88888888888886,2.6371826842841455,251.7037037037037,12.10550328885766,260.74074074074076,9.10990657499916,220.12656641604008,11.559938462103952
249.92592592592592,13.591633834387467,242.66666666666669,2.4343224778007295,250.66666666666666,8.520128672302592,255.7037037037037,10.46451971375211,255.77777777777777,12.473840940902303,263.9259259259259,16.021675989387525,258.81481481481484,8.386251731673461,219.9561403508772,15.563492310134224
242.66666666666669,2.4343224778007295,249.85185185185182,11.728525015524362,251.7037037037037,12.10550328885766,260.74074074074076,9.10990657499916,256.6261355695318,9.36994272976522,255.77777777777777,12.473840940902303,247.55555555555557,35.961799576864685,227.81578947368422,9.191713947432438
246.66666666666666,7.698003589195014,259.77777777777777,8.821503842381556,250.74074074074073,10.936905970543272,251.62962962962962,9.984899435410158,255.77777777777777,12.473840940902303,263.85185185185185,2.1532506449998077,232.22222222222223,37.004615438969346,229.53007518796994,11.128724434860596
251.7037037037037,12.10550328885766,251.7037037037037,12.10550328885766,250.66666666666666,16.510378329783748,249.85185185185188,11.728525015524362,254.0,20.478500888206113,258.8148148148148,8.386251731673461,238.44444444444443,31.774669622666877,227.2142857142857,11.781384486051008
240.88888888888886,1.9876159799998059,250.74074074074073,10.936905970543272,255.7037037037037,10.46451971375211,254.81481481481484,11.767640640975758,267.9259259259259,9.87090888670629,258.8888888888889,10.763067471644744,226.59259259259255,37.22857878282894,229.59899749373434,12.70651974865023
245.77777777777777,8.255189164891872,254.81481481481484,11.767640640975758,254.81481481481484,11.767640640975758,246.74074074074073,10.345207567560568,254.81481481481484,11.767640640975758,258.81481481481484,8.386251731673461,224.07407407407408,43.212081072511246,231.14285714285717,10.321366781821965
251.62962962962962,9.984899435410158,255.7037037037037,10.46451971375211,262.88888888888886,2.6371826842841455,246.74074074074073,10.345207567560568,260.74074074074076,9.10990657499916,258.8888888888889,10.763067471644744,199.62962962962965,44.16191060656793,230.28571428571428,9.551151228826726
